,-20,-10,-3,-1,0,1,3,10,20
50,-2.66437966556,-2.19600327989,-0.624308554436,-0.51828332377,-0.600941397868,-0.514743189783,-1.23002643514,-3.73251854176,-6.68623139142
46,-0.496005669912,-0.4812846977,-0.696595124654,-1.014701995,-0.437461945722,-0.516482361175,-0.483766141301,-0.751618541409,-0.510778515021
32,-0.1,-0.05,-0.550240949037,-0.0377353927229,-0.490970649616,-0.0402001097125,-0.0364198521265,-0.741385068339,-0.39512276423
26,-0.49878955,-0.14856126555,-0.114585069648,-0.102730274336,-0.498795159276,-0.203248071028,-0.115802699801,-0.157805937402,-0.1
38,-0.393281169086,-0.198154145251,-1.06853872336,-0.165795026937,-0.495972167766,-0.168061304639,-0.195673751106,-0.192332274543,-0.895913486746
53,-0.492212628992,-0.14545722015,-5.22962586232e-05,0.094769047488,-0.294271491037,-0.624197845147,-0.348450780695,-0.35,-0.6025166545
75,-1.15269623395,-1.10769382972,-1.29103682697,-1.71317996733,-1.18279005473,-1.23379393962,-1.29572430445,-1.44120388362,-1.39502794365
78,-2.14592230656,-1.84193697731,-1.8596139114,-1.83716608839,-2.04854428377,-1.82111393734,-1.92059539946,-2.12555701978,-1.98309509757
44,-0.302804006954,-0.100193905299,-0.0838984874766,-0.0874375116893,-0.500084552687,-0.0839690461332,-0.52985,-0.105226307374,-0.1
54,-0.48956302432,-0.434241167412,-0.434924545444,-0.700292406104,-1.09202278119,-1.03782818831,-0.442465917532,-0.454885446085,-1.19914723644
58,-0.769561625643,-0.875141031338,-0.783575943493,-1.4999005,-0.738863625992,-0.725972439253,-0.859093812332,-0.743515397965,-0.903916707725
28,-0.1994455,-0.153291047878,-0.361751500238,-0.535844430423,-0.29396897414,-0.0941460330149,-0.0951291361622,-0.0971597740192,-0.199319168133
13,-0.893872643525,-0.792838327245,-0.715704767926,-0.938295520952,-0.894660211668,-0.947601012995,-0.778771842161,-1.42763550245,-0.765303597616
17,-0.600287669727,-0.557424006601,-0.515,-0.374622808414,-0.305376669983,-0.806858034593,-0.378571645221,-0.345588111874,-0.405570498237
-3,-1.19170318432,-0.7018971299,-0.63135,-0.925003481943,-0.797,-0.627145713531,-0.64517842327,-0.798136620614,-0.68516947467
-5,-1.19479126,-0.943505,-0.956153385,-0.908529913739,-0.885152819212,-1.41114296299,-0.939177,-0.843310404155,-0.861472844054
11,-0.79604455,-0.800241086927,-0.682053733428,-0.730590533425,-0.605231036837,-0.641461773863,-1.02471086015,-0.53768664848,-0.597601967613
19,-0.602558434621,-0.712427119601,-0.137887188224,-1.3097079278,-0.123984559676,-0.134621554848,-0.138099368893,-0.148451450916,-0.197457193104
9,-1.38435553616,-1.08719059296,-1.08225937626,-0.93987472766,-1.28903074369,-1.12566578916,-0.983462957965,-1.52026094494,-1.03147050148
21,-0.994118178941,-0.150335487145,-0.657482565515,-0.509950000096,-0.32070624237,-0.0807135430255,-0.100797584166,-0.098216092251,-0.196005353735
24,-0.501745,-0.65115488071,-0.14003435998,-1.504751995,-0.872422475595,0.285838186512,-0.146159745624,0.255623798455,-0.585540140438
63,-0.959957679522,-0.917848558324,-1.04260195968,-1.29797326519,-1.09322408092,-1.0200827051,-0.911766884491,-1.10633270526,-1.19786280495
33,-0.1,-0.196680627716,-1.08817764449,-0.0688514782059,-0.0207595213902,-0.0724573186997,-0.0761369494661,-0.247100988968,-0.1
0,-0.7987,-1.28935253379,-0.855459872103,-0.925998832828,-0.893932592713,-0.92228502005,-1.02532576738,-0.780941931305,-0.785302933424
