,-20,-10,-3,-1,0,1,3,10,20
50,-0.67943728593,-0.431290793409,-0.202068137982,-0.0522882099565,0.0112673123556,-0.0291896588964,-0.0591134866683,-1.53334672111,-2.61425901859
47,-0.199000620867,-0.05,-0.029850405,-0.00240683405,0.00325308274582,-0.005,-0.015,-0.05,-0.1
62,-0.100000774192,-0.35,-0.0298974010225,-0.0157414134828,-0.3,-0.0150911635943,-0.315,-0.0995,-0.4
72,-0.198998650719,-0.148768797905,-0.574517484803,-0.305,-0.3000886545,-0.30995,-0.315,-0.402469865,-0.996
68,-0.100000782012,-0.05,-0.0592421632497,-0.3148505,-0.3,-0.310085,-0.32685,-0.35,-0.499
65,-0.394184191978,-0.338174856837,-0.32985,-0.616833386716,-0.288918015024,-0.30995,-0.315,-0.35,-0.59714365
70,-0.1,-0.0500000071092,-0.315,-0.3148955,-0.3,-0.305,-0.329985,-0.35,-0.4
58,-0.199,-0.148468011797,-0.129969143863,-0.82150497505,-0.3,-0.305,-0.315,-0.148505024535,-0.19458995095
77,-0.597280305644,-0.35,-0.32985,-0.307849180482,-0.591540096941,-0.308742215,-0.515,-0.8965,-0.4
53,-0.1,-0.05,-0.0150011487481,-0.005,-0.000526964963438,0.422209998984,-0.0152213507255,-0.05,-0.100045
32,-0.1,-0.0995,-0.015,-0.009949994993,0.00667568768191,-0.005,-0.015,-0.05,-0.1
43,-0.10008995095,-0.05,-0.0298515854852,-0.0293958379914,0.0129983313003,-0.0246891212124,-0.0448576570551,-0.099545,-0.1
40,-0.1,-0.05,-0.015,-0.005,0.000852540101437,-0.005,-0.015,-0.05,-0.1
38,-0.4,-0.05,-0.015,-0.0054009635,0.00341295120622,-0.005,-0.015,-0.0499607028905,-0.1
26,-0.1,-0.05,-0.015,-0.005,-0.00036984091132,-0.00995,-0.015,-0.05,-0.1
23,-0.100135,-0.0998922499326,-0.0149997871211,-0.005,-0.000252981978732,-0.50995,-0.0300700011309,-0.05,-0.097291
35,-0.1,-0.0213310012142,-0.0300310424722,-0.00499978276529,0.00417529719569,-0.00321809,-0.015,-0.05,-0.1
71,-0.1,-0.05,-0.0444227365953,-0.52454907955,-0.107266665825,-0.305,-0.332620642624,-0.05,-0.4
63,-0.1,-0.05,-0.0445542682444,-0.0434952069238,-0.3,-0.305,-0.0429022640847,-0.5995,-0.4
37,-0.1,-0.05,-0.015,0.0,0.475810974488,-0.005,-0.01236272955,-0.05,-0.1953955
48,-0.199,-0.05,-0.0574505345044,-0.0450617309725,-0.797,-0.0432461083148,-0.0445578591429,-0.05,-0.1
76,-0.6,-0.05,-0.015,-0.305,-0.30004455,-0.312919865,-0.315,-0.05,-0.4
91,-0.4,-0.0502205447755,-0.315,-0.305,-0.3,-0.305,-0.315,-0.35,-0.4
66,-0.199,-0.05,-0.02989495095,-0.0321371913961,-0.3,-0.30545,-0.029985,-0.05,-0.4
33,-0.4,-0.047291,-0.015,-0.005,0.0142905717635,-0.009996215,-0.011926095,-0.05,-0.298055145072
21,0.0,-0.05,0.0,-0.005,0.000163861550107,-0.005,-0.015,-0.05,-0.1
