,-20,-10,-3,-1,0,1,3,10,20
50,-0.29701,-0.291119348242,-0.07351492515,-0.0510476299253,-0.77249404482,-0.327997326047,-0.10190197814,-0.714857807402,-0.979347699883
39,-0.4,0.0,-0.015,0.0,0.0,-0.005,0.0,0.0,0.0
-10,0.0,-0.35,0.0,0.0,0.0,-0.005,-0.315,0.0,0.0
4,-0.4,-0.05,-0.315,-0.005,0.0,-0.305,0.0,-0.05,-0.1
-1,-0.4,-0.05,0.0,0.0,0.0,-0.005,0.0,0.0,0.0
2,-0.4,-0.35,-0.015,-0.005,0.0,0.0,0.0,-0.05,0.0
1,-0.4,-0.35,-0.315,-0.00995,-0.3,-0.00995,-0.015,-0.05,-0.996
0,-0.4,-0.35,-0.315,0.0,0.0,0.0,-0.015,-0.05,-0.1
27,0.0,0.0,-0.52985,0.0,0.0,-0.005,-0.52985,-0.05,-0.1
46,0.0,0.0,0.0,0.0,0.172732171867,0.0,-0.015,0.0,-0.1
35,-0.1,-0.05,-0.015,-0.005,0.0,0.0,-0.015,-0.05,-0.1
30,-0.1,-0.05,-0.015,-0.005,-0.5,-0.005,-0.015,-0.05,0.0
17,-0.4,-0.35,0.0,0.0,0.0,0.0,-0.015,0.0,0.0
-6,0.0,-0.35,0.0,0.0,-0.3,0.0,0.0,-0.05,-0.1
5,0.0,0.0,0.0,-0.005,0.0,0.0,0.0,-0.05,0.0
6,-0.1,-0.05,-0.015,-0.305,-0.797,-0.005,-0.015,-0.05,-0.1
10,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.1
38,-0.1,0.0,-0.015,-0.005,0.0,-0.005,-0.015,-0.05,0.0
41,-0.1,-0.5995,-0.015,-0.005,-0.00033322929315,-0.00995,-0.0445515,-0.05,-0.1
31,-0.1,-0.0995,0.0,-0.005,0.0,0.0,0.0,-0.05,-0.100001202891
22,-0.4,-0.35,-0.015,-0.005,0.0,0.0,-0.015,-0.05,-0.1
42,-0.1,-0.05,-0.015,-0.005,0.004322682045,-0.005,-0.015,-0.05,-0.1
51,-0.1,-0.05,-0.515,-0.00995,-0.00017554477545,-0.005,-0.015,-0.05,-0.4
57,-0.1,-0.0995,-0.015,-0.005,0.0,-0.005,-0.015,-0.05,-0.4
54,-0.0955,-0.05,0.0,-0.005,0.0,-0.005,0.0,-0.35,-0.1
58,-0.1,-0.05,-0.015,-0.305,-0.000302648875074,-0.005,-0.315,-0.05,-0.1
56,-0.1,-0.05,-0.015,-0.005,0.0,-0.005,-0.0150000001293,-0.05,-0.796
52,-0.1,-0.05,-0.015,-0.005,-4.5e-05,-0.005,-0.015,-0.05,-0.1
12,0.0,0.0,-0.015,-0.005,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,-0.315,-0.505,0.0,0.0,0.0,-0.05,-0.1
21,0.0,-0.05,-0.015,-0.005,-0.5,-0.005,-0.015,-0.05,-0.1
16,0.0,-0.05,-0.015,0.0,0.0,0.0,0.0,-0.05,-0.1
24,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,-0.05,0.0
33,-0.6,0.0,0.0,-0.005,0.0,-0.005,-0.015,-0.05,0.0
14,0.0,-0.05,-0.015,-0.005,0.0,-0.005,-0.315,0.0,0.0
37,-0.1,-0.0995,0.0,0.0,0.0,-0.005,-0.015,0.0,0.0
-19,-0.4,-0.55,-0.315,-0.305,0.0,0.0,0.0,0.0,-0.4
-18,-0.4,0.0,-0.315,-0.305,-0.3,0.0,-0.315,0.0,0.0
-3,-0.6,0.0,-0.515,0.0,0.0,-0.005,0.0,-0.35,-0.1
55,-0.1,0.0,0.0,-0.005,0.0,-0.005,-0.015,0.0,-0.1
-26,0.0,-0.35,0.0,0.0,-0.3,0.0,0.0,0.0,0.0
-21,0.0,-0.35,0.0,0.0,0.0,-0.305,0.0,-0.35,-0.1
