,-10,-3,-1,0,1,3,10
50,-19.773471521985826,-18.03301513829592,-17.339929263307603,-17.976630800660203,-18.235036563901687,-20.332546339343992,-29.26721910253659
34,-15.445892805775562,-14.404193071294626,-14.43431719874397,-14.407000954565667,-15.013643518612337,-14.596904011844034,-15.350368066095236
17,-25.440986828897696,-21.473079787253138,-20.547452982446906,-21.472694580732696,-21.105282996236003,-20.354486214249278,-20.82769937113235
4,-33.377314308211695,-32.037197301853475,-31.61583925758747,-32.458049524033484,-31.42541738590089,-31.745921481750717,-31.597835507415212
-11,-40.848032121831714,-40.68597815650463,-40.64632520067104,-40.75922072542754,-40.684778983008066,-40.692217344669,-40.69197466043544
3,-33.43239241725,-32.19542310814606,-31.732395871980927,-32.04995195709378,-32.11418134376382,-32.62286164783755,-32.07189259713811
2,-35.42871396363869,-34.41774043443482,-33.979917216635215,-33.58138830944646,-33.0926363755527,-33.9892143708536,-33.811097623870786
-6,-41.77464418997743,-41.78688742518013,-41.77945562028045,-41.355277845513804,-41.59319141683571,-41.78140904185295,-41.7633265948833
-20,-36.55062909972896,-36.549167121142666,-36.549508232133086,-36.461877676890765,-36.43482028619898,-36.74864856138104,-36.42211931241673
-18,-37.06392288935018,-37.236975799489905,-37.1138503802338,-37.172319645397295,-37.18575118472089,-36.95565020589938,-36.943933525577656
-25,-33.66599222872561,-33.77150202916991,-33.68645194548916,-34.14207868212523,-33.933333695244905,-33.66137361036145,-33.901966693296224
-13,-40.4179289649986,-40.365704280306794,-40.353649359369975,-40.42998769614077,-40.510606503609374,-40.426059068819875,-40.30546203550515
-4,-39.910268958654996,-40.035077041888016,-39.9934432688639,-39.95728152880549,-39.60625463508507,-39.92820088941997,-40.11327526993779
21,-22.65047270196727,-19.91801512280656,-19.307563206062113,-19.29304029551434,-18.99312250412597,-20.18813905847463,-19.643122108593865
40,-15.611635115849346,-15.242160725104869,-14.588029776596326,-15.11518234890712,-15.404979142106404,-15.333655677770205,-16.40383749352183
39,-15.910323417148742,-14.393576352946438,-14.806822520333672,-13.687793100886537,-14.509077836859682,-14.782066466836612,-15.560239358723203
44,-16.58412754547665,-15.589557757606348,-15.989823497983448,-13.69329016439136,-15.586142637505915,-16.098155664595673,-19.314501489812184
41,-14.90307336691082,-15.126538332754652,-14.669158192770881,-15.171092307446234,-14.790111411905581,-14.936545556549842,-16.246056284829987
54,-20.846080131964836,-19.60906384889542,-19.23237681510225,-19.224469866609954,-20.068957781910306,-20.089735287706567,-24.502460869544883
43,-16.50328200243525,-13.97492761018357,-15.779205344557813,-13.485757376529664,-14.836904888405238,-15.101885147708805,-16.22961415466183
27,-19.315718752440176,-16.793472042854674,-16.057674294644013,-16.024357178763033,-16.08613786755531,-16.35638099950334,-17.397516608711882
18,-22.882619533208633,-21.560652190076247,-20.397263820080358,-21.311652179701237,-19.594623904129293,-20.565075551581383,-21.015881435174254
13,-27.019398927498546,-24.436124312915023,-23.994883030496933,-24.752901223261322,-24.38613318243324,-25.9356380739436,-23.214702987635782
5,-32.45951580446408,-29.71468570108968,-31.05579755037713,-29.69822063267127,-30.296953226203275,-30.942720780592257,-29.04520720274302
12,-26.19707915102694,-25.73882152227994,-26.118594866165154,-25.999545504216712,-26.143746483738457,-25.700687643912676,-25.00221943580535
-17,-38.89514209798085,-39.011126071747725,-38.767984588200534,-38.81841970491125,-38.73414488988785,-38.70191080950205,-38.72344736110304
-24,-34.12423313054888,-34.42502295569556,-34.09268615517269,-34.09388956332134,-34.06429242058614,-34.107130183683324,-34.259613051853165
-23,-34.19527798652652,-34.31236628038496,-34.20522333997888,-34.22869643722171,-34.248719081589286,-34.20863333161233,-34.37958127943739
-38,-23.544311748826477,-23.33235104031919,-24.00856221991486,-23.319115895090775,-23.440197955146644,-23.548543615274543,-23.5130952620312
-46,-17.47295728906999,-17.37509047752244,-17.435198230067574,-17.64716029799345,-17.342576832082386,-17.644305220116205,-17.483060503797194
-32,-27.078480019929124,-27.372788365578774,-27.02078384328749,-27.22543571784631,-26.95544072521613,-27.17182958411474,-27.06232814730503
-59,-10.504876334863624,-10.758349661299508,-10.398366322972782,-10.269390213123229,-10.201669207000808,-10.441517311825631,-10.479417107024897
-63,-9.758316651429523,-9.795214939040802,-9.590535400897323,-9.833617931231812,-9.774033137904436,-9.838281017782194,-9.898076341460017
-49,-16.76813572280383,-16.507252978218027,-16.9452242746914,-16.60142825027375,-16.491518002306957,-16.621294411101246,-16.941556034671656
-52,-14.046279495884965,-14.182423652241223,-14.281918960579892,-14.31938910430696,-14.142088371913712,-14.13360238831385,-14.007593251353876
-48,-17.108681108536853,-17.122951150930856,-17.097041294562164,-16.95163031245636,-17.22979492233068,-16.99997156127932,-17.30451923974229
-73,-7.234997820636762,-7.241970066468836,-7.296759548057791,-7.875449610567768,-7.244083658569468,-7.5781060626234975,-7.265745543065738
-71,-6.881543891441762,-7.120572139333515,-7.155257803703993,-7.121697333856894,-6.853778539120332,-6.838232722057938,-8.12109959616205
-88,-3.4905392994859796,-3.1404862639454008,-3.408111781786333,-3.2843667208028418,-3.4033316190546588,-3.808126443998955,-3.6982524805483603
-74,-6.6846099543282875,-6.7693413445151505,-6.532711890271627,-6.634170169140512,-6.659599352036253,-6.476451129845504,-6.77611495387348
49,-17.647744503989205,-16.656923092588663,-16.512685507432273,-16.88948085377312,-16.269303618138135,-16.81847720914666,-20.50051586298921
48,-16.940156007760166,-17.02176212104127,-17.29526694083195,-16.355147315365585,-17.353715557554892,-17.427195453797317,-23.196828988125915
38,-16.193163544975214,-14.429521510378214,-14.651277331446634,-14.746932660129339,-14.00748990369547,-16.037026141624956,-15.133508138982405
23,-19.730952657401684,-17.15721614475975,-17.908848430353657,-17.662700581332288,-17.388431425091152,-17.37355767711554,-17.385192892930895
29,-17.58908104852701,-15.934023422845872,-15.79280526972746,-16.53570511693098,-15.928331114746843,-15.808012068505123,-15.806146646206848
-2,-38.816052467027035,-38.7440765269756,-38.84081749097372,-38.64174118119195,-38.75830858095633,-38.80309199660988,-38.872648064815806
-16,-40.72692553128187,-40.8707404130021,-40.67205580767098,-40.726282115768676,-40.66006282996371,-40.77920493991897,-40.52502855879126
-42,-20.431789621567884,-20.716151003512454,-20.39561840585737,-20.499024362501306,-20.56340886009641,-20.78783094504135,-20.518808267711787
-45,-18.2047595929316,-18.190919957029937,-18.351592512125883,-18.233880097638455,-18.383649471969942,-18.33867596832289,-18.756843172847752
-56,-12.619069962554093,-12.594730806192128,-12.747675179447263,-12.660233988280876,-12.677919219380087,-12.892817424403253,-12.799810207988445
