,-10,-3,-1,0,1,3,10
50,-20.483771368570373,-18.55655691994021,-17.98494373310291,-17.89951395766047,-18.257568150511457,-19.784479711096644,-30.952748306581356
73,-31.57234960069819,-34.48629902191,-34.950756579067445,-36.415469749476095,-37.53073954557406,-37.12175607199802,-39.365954029078075
92,-46.91379321075616,-46.770068700485076,-46.542156238380386,-46.75924158336537,-46.82049064331647,-46.95247044874351,-46.96088488744757
99,-43.836222529544045,-43.608733764252406,-43.56081771767833,-43.715697896204645,-43.651347295877386,-43.827996236758025,-43.76592705509008
90,-48.184194900484044,-48.0459266466508,-47.890767608087685,-48.21924878386502,-48.08231110200518,-48.11550583801631,-48.249643157834605
81,-47.028800881775105,-47.109053213346286,-46.99420163098308,-47.04847619758028,-47.07191872727276,-47.04378744794815,-47.63940742097308
88,-48.69393171183996,-48.66812140394959,-48.81626255603108,-48.67022517329258,-48.811991806363096,-48.90548418010207,-48.897958841873894
94,-46.24796825111403,-46.441861341555665,-46.467188076902936,-46.23291765057078,-46.281867300240414,-46.219450192242995,-46.19593454336691
72,-30.304807058091832,-35.00983408988549,-34.76764438991006,-34.50635599673825,-35.960824503744384,-35.973183129392716,-39.320842711300365
87,-49.29450585841369,-49.204071454097885,-49.17420944916633,-49.10870402335136,-49.195601821310085,-49.187406806573144,-49.078608406461925
66,-31.668930127725307,-30.371966901099185,-30.76830500835338,-30.359751153576237,-30.537171956783205,-30.571174698680004,-31.888395503421908
57,-21.04546005955076,-21.98532077337515,-21.466024720753136,-22.517439325396907,-23.457291569564937,-22.632312247886013,-26.48783863002843
67,-28.5440169670908,-30.89236935586564,-30.72183999304395,-30.84264838414139,-30.79242725746764,-31.429312751337104,-33.83071113908824
61,-23.276888012362885,-23.520471650320225,-22.815594074434106,-24.59169491849725,-25.003351737612846,-24.94056200818775,-27.925493581808045
42,-15.310066966897455,-15.062594948719335,-14.727658534769297,-14.767132508768238,-16.21561096373155,-16.305955361697443,-16.785855047495943
49,-18.117745128515946,-17.214285249841236,-17.588564753413646,-17.109256135945582,-17.647515826552606,-17.669661039647295,-19.56695688380867
37,-16.341229840452826,-15.740032149307554,-15.386854238092502,-14.940230668751166,-15.00500628952802,-15.801451759050044,-17.38696877279439
54,-20.146108789268247,-20.841066644594612,-19.743947173162994,-19.486415453119783,-20.69613072945792,-21.29447120381937,-22.898554329696893
25,-19.88524021095556,-19.03967370137989,-18.939724294257854,-17.583870323751064,-18.42970762548099,-17.646098619718416,-18.43044802063543
14,-25.609674589103903,-24.289317175577608,-23.720777659989555,-24.187089737965312,-24.318124951026828,-24.21451206432864,-24.563321473107457
36,-17.28514962386146,-16.279965723326892,-15.140387611201966,-14.790657338747932,-16.800902553654772,-16.696654100783597,-16.752902446392405
27,-19.564675300032444,-17.022059672323394,-17.422599899240957,-17.659441169378034,-16.90749237163184,-17.97098862463994,-17.020766136786346
33,-15.773522440687962,-15.223030492954893,-16.07998844280292,-15.46866137744772,-15.475798769105337,-15.60291845348286,-16.99425705510637
51,-17.40553690637308,-18.112067773026823,-17.697025351166925,-17.259558947126393,-18.36215748729539,-18.53280337487419,-22.39835907493167
24,-21.45732020428682,-18.863849857837174,-19.255833259974693,-18.022163815162152,-17.706630291941337,-18.512666789762882,-17.716340419199735
8,-29.81373822821956,-28.01696654526596,-27.88132466411973,-27.564337301911344,-28.172358481973696,-28.0496200582697,-26.87869980754833
32,-17.437638474234525,-15.773769082567307,-15.427645956934548,-15.591731012263466,-16.54097723660975,-15.768100009412422,-16.207220577168687
28,-18.80897438286445,-17.749767158822042,-18.068215292605295,-16.19310259569168,-15.946990636091746,-16.84642711479727,-16.73953616862734
53,-20.500316333015196,-19.56414637525782,-20.238895110505606,-20.549034688663752,-20.55818775664172,-20.170300908744608,-22.676152870559253
45,-16.249567555192716,-16.164160947863312,-15.846906222200225,-15.85353693873037,-16.418572276550112,-16.372974211745,-19.0685322333497
43,-17.83488149803511,-15.346314035586351,-15.197489498322094,-15.39629829421976,-15.226623248042731,-15.354869375412456,-17.971167514221115
52,-17.565348158977343,-18.353414257994164,-19.00044385071761,-17.11757838697497,-18.695921857823016,-19.914209215789306,-21.488881179404654
39,-15.631087250098433,-16.079325327396845,-14.976575735643172,-15.615149087800784,-16.73187227662745,-15.953083157936277,-16.940634063519358
105,-38.459313399962305,-38.44557899993013,-38.49748709498755,-38.61275870082229,-38.486841761660735,-38.496090795950494,-38.60080813364031
91,-48.414437737569386,-48.60940971645112,-48.635428713803186,-48.609562185344764,-48.77683825900387,-48.67380552252744,-48.772463232030624
108,-36.72439455265998,-36.366113059192614,-36.55795715302383,-36.59360884475645,-36.539507453040706,-36.3485303155514,-36.53585882460169
96,-46.05125861716116,-46.30819855228562,-46.24135481036573,-46.32528818441832,-46.14091649883898,-46.18652817998335,-46.2244846435518
62,-23.244255661941796,-25.480302161019697,-24.178995680456662,-24.00211047966167,-24.421141896486997,-26.13700012894791,-28.34522421254275
64,-24.894816057406874,-26.309945272941917,-27.151255727132998,-26.403113806681556,-26.182930412068373,-26.799530397921718,-34.67005802564712
77,-37.582919846759175,-41.31144748662076,-42.00605477752983,-41.335312707888384,-41.56680016609402,-42.54403601181345,-42.227137053830575
101,-42.81765647815574,-42.74379010809918,-42.82580786933511,-42.7425579486432,-42.65933350788679,-42.76798459515039,-42.782565400357825
97,-45.252986736935895,-45.31651624743561,-45.300249952571924,-45.16897061151034,-45.097090442278144,-45.07168423327631,-45.11375888226588
106,-40.52878820515334,-40.34136497264081,-40.30149982725673,-40.413889721768044,-40.426941153889736,-40.31379290314536,-40.353712759121606
125,-24.37978124535421,-24.03307094244603,-24.06966073773583,-24.19429133710606,-24.212036173549834,-24.25571230288721,-24.171631755211916
137,-16.878195474577023,-17.008570432647666,-17.19589840515467,-16.95571358412461,-16.793824484496444,-16.920668661424642,-17.00739830625351
155,-8.979293172269735,-9.120324248381262,-8.985344854564705,-8.692018207977851,-8.683606947940548,-8.819701572742169,-8.85051415031504
165,-6.360236538884926,-6.54500569378877,-6.652205766944948,-6.636810763071469,-6.637272407285004,-6.406170731619003,-6.331313036311487
