,-10,-3,-1,0,1,3,10
50,-12.4210166387,-10.41771742,-10.2231082418,-9.18823401402,-13.055997653,-12.0327362552,-19.0667002425
38,-7.83818719928,-7.73109005013,-7.71277377529,-7.78897009823,-7.73939706846,-7.72386408455,-7.79384805549
23,-8.60371384801,-9.17184824933,-8.97164711398,-8.73346373218,-8.44835611882,-8.35156470793,-8.61815769793
22,-8.62031670434,-8.61825228797,-8.67510271282,-8.61093158193,-8.83527971104,-8.82419196057,-8.32151843232
42,-7.07490791835,-7.08266818874,-7.0907308435,-7.08904297952,-7.15712705954,-7.10554151181,-7.07340923958
32,-7.17471454556,-7.63227332391,-7.11460931991,-7.3016536943,-7.48999214848,-7.11095965043,-7.34053433641
43,-7.68463228177,-7.66295989865,-7.65735853531,-7.80903792302,-7.70081487146,-8.12279936214,-7.76039128441
48,-8.6129539932,-8.60496781384,-8.55231594375,-9.23679511792,-8.57677163147,-9.01931273043,-9.69699915013
74,-22.1963425175,-22.1237680698,-22.1944401082,-22.3656068137,-22.3345812859,-22.3338734977,-22.6636583659
82,-27.2741641333,-27.3569540774,-27.4587853795,-27.2774072701,-27.450415085,-27.3707880763,-27.5399631406
109,-18.6261946997,-18.7573874417,-18.7181241218,-18.7139625503,-18.5954831895,-18.8591320676,-18.6972451955
124,-12.2426516501,-12.1606535389,-11.847323672,-11.9223849826,-12.0695162592,-11.9690129768,-12.1286312256
136,-8.44651885686,-8.17017264473,-8.33780566921,-8.18009002425,-8.43808581086,-8.20999660796,-8.42005467488
130,-9.65626387428,-9.60443011486,-9.83517668692,-9.6281387338,-9.39920622259,-9.44440120181,-9.45941822427
128,-12.1340991438,-12.0923816415,-12.1450275124,-12.2705999548,-12.2648114457,-12.1178021042,-12.1184410285
115,-16.1634912044,-16.281830324,-16.3177389981,-16.2570614959,-16.4017663893,-16.1279125465,-16.3442511419
119,-14.1562604814,-15.073445991,-14.368133208,-14.5465373752,-14.5063583104,-14.1627832813,-14.1655424977
164,-4.11463797562,-3.96210021461,-3.79833907551,-3.96635545258,-3.80413076299,-4.03593527345,-4.09370059898
142,-6.5631336549,-6.3999911398,-6.58438829908,-6.63418847381,-6.41427398744,-6.41065049474,-6.46370467978
132,-8.76942494743,-8.44027388759,-8.59279342503,-8.62825741085,-8.49333193927,-8.49975625795,-8.6517650915
68,-19.1452334692,-19.1593257698,-19.3116919936,-19.2674164846,-18.7390915353,-19.4091184402,-19.2999952856
85,-27.306534322,-27.2561102024,-27.194205454,-27.3305577859,-27.4309563832,-27.2130204782,-27.4304193454
89,-27.472335412,-27.5146360189,-27.5862158479,-27.7539366491,-27.5904656132,-27.545918447,-27.5092962365
81,-26.7652058725,-26.6482175222,-26.7355538301,-26.8494906641,-26.3584061572,-26.8332788867,-26.725360922
75,-25.1049109568,-25.3655440745,-25.2235130323,-25.6063685365,-25.4550794181,-25.356086721,-25.3826218293
46,-8.05894237172,-8.05854158931,-7.78613482305,-7.95946225642,-8.20762506168,-8.04779596015,-8.2613897474
18,-11.1640870429,-10.6035222631,-10.382223384,-10.1968958444,-9.97654705908,-10.6974907948,-10.821392314
0,-19.2048465845,-19.1031470886,-18.7557822111,-18.7597746646,-18.9423934642,-18.6247178854,-18.872567923
29,-7.30683676271,-7.34807616374,-7.25026344878,-7.22517481647,-7.23557750506,-7.61971215369,-7.25519599547
39,-7.42159372507,-6.88921675466,-6.87215284898,-6.70389598673,-6.86446610486,-6.9395995357,-6.91276206737
20,-9.57430396988,-9.33691027357,-9.31263987626,-9.35930701253,-9.41848838695,-9.02735112628,-9.29694918235
40,-6.94048786489,-6.88688920128,-6.87543768659,-6.4900992687,-6.53027543121,-6.86715032011,-7.06161246214
