,-10,-3,-1,0,1,3,10
50,-20.92964222429688,-17.59254812203421,-17.308709079719783,-18.928721003042572,-18.616758507009024,-21.287807815576617,-29.62982174654867
51,-20.439897926186266,-19.434062723889735,-20.954602271743276,-18.173100187671395,-20.234601165725874,-19.910435636965232,-27.74768663185751
55,-20.664156454027925,-21.02875237069774,-20.080453752716792,-19.658911451915436,-23.386492125797574,-23.590248687723506,-35.093924193765744
54,-19.908042477360805,-20.10748749889724,-21.084760987033366,-19.88535288635766,-20.479561723030812,-23.105383606307935,-30.358361840429023
66,-27.50263402994677,-27.811549335624413,-27.97636923799928,-29.772773779754782,-30.769701219032278,-37.049710054562496,-43.61094746175586
62,-24.433317439444806,-26.37680975040369,-24.773735333414585,-26.882292497416906,-25.77327879915116,-28.99943133572845,-39.250448739197864
63,-24.362432125963686,-25.963787036000706,-25.100055128345392,-25.76967217194349,-30.971589369633342,-27.54579725077945,-39.980190162475026
74,-36.185164277337044,-37.872539771246586,-41.1269324816903,-37.536658469648636,-41.276689206473414,-43.57371098744853,-45.69244270785594
52,-19.839921902527117,-19.645091139622743,-20.10837580441652,-19.18285978483808,-21.143395276823526,-20.420803813088394,-28.842811545111875
18,-32.24510461344465,-22.9328311825577,-23.322369166998406,-23.40370652206708,-23.649384845941395,-22.441505462478688,-22.161290949927135
11,-37.267595883861446,-30.0335438923998,-29.142568022473046,-26.724036136787323,-27.92796917121233,-27.218532362435948,-26.205505100987132
13,-38.53602820068673,-25.79703747388336,-25.42369352920128,-24.87224052607177,-25.901769072037293,-24.041106522139888,-23.56045959868505
3,-40.60975106275377,-39.1309765841815,-39.69753134178257,-35.92081600259788,-37.13641160941441,-36.540900209474714,-36.518471495596415
19,-32.0424350812008,-24.007019166736136,-22.015315319358283,-22.077326780699444,-21.97853210372672,-21.270699722860673,-22.6637341598304
20,-28.65344982404843,-23.451800532407216,-21.540940498118633,-20.99845657767169,-19.841787952127504,-20.31971448639823,-21.509504498858895
15,-35.79466749547897,-28.589666932146223,-25.749663330633467,-23.542083825494927,-24.126329294676673,-25.011363622565966,-23.301093398416963
-2,-46.86919443494316,-47.32932193625969,-46.873552278877995,-47.39865064973561,-47.12070483837975,-46.71849606584337,-41.934324568225016
-5,-49.683204292123214,-48.786781441817304,-49.67682521542637,-49.55351198037418,-50.01122318671832,-49.23066628366589,-47.09380553292713
-14,-53.4195432147072,-53.447323432139754,-53.4836000201255,-53.42755648121803,-53.361015242312014,-53.472644759840016,-53.5285275982723
-24,-45.80608291198581,-45.880891913346005,-45.92348011515639,-45.8016833482451,-46.06150393992914,-45.770189026647465,-45.841213285799675
-34,-35.779853905331485,-35.92870497165163,-35.69892450543639,-35.94103245726454,-35.77900741192018,-35.776706935155126,-35.99347064634895
-33,-38.37356369426447,-38.07828196279737,-38.151337137800226,-38.029891922489774,-38.215802038221575,-37.96196497078741,-38.23502406054797
-59,-16.58188900868126,-16.799854788437063,-16.669420420000968,-16.56390503698265,-16.52848615340788,-16.541060594375498,-16.473888856497915
58,-24.167172610905567,-22.887842217630297,-22.984960615066864,-22.40906577741531,-25.59047893450095,-25.96286808491072,-41.47523210814137
78,-40.601479282514966,-48.20790324276687,-46.61953007779682,-48.98022682337124,-47.79384961304649,-49.25870499764792,-49.63044596638065
76,-37.12771515307855,-43.44328981253318,-41.46604884936778,-45.919036036654596,-45.56137616308444,-45.36806250822396,-49.93925448084198
87,-55.37519470174639,-59.80599272001012,-59.65797918511786,-59.15999388268841,-58.99146574841751,-59.5667110774494,-60.05803961685169
117,-37.2981575204287,-37.37448851354028,-37.15242513833658,-37.246795378672935,-37.29042696808442,-37.24794093871841,-37.42956192015213
107,-48.70198420102562,-48.52689923850935,-48.6469012788557,-48.60801016683204,-48.53716845885559,-48.42729809865316,-48.43691689620614
102,-52.07461370277257,-52.02965021889311,-51.8024761093898,-52.08590524860121,-52.08080189783564,-51.80370482489342,-51.973891857558186
110,-44.680054827634756,-44.71602787900374,-44.65076017103505,-44.84767311804793,-44.8815041431693,-44.783827100047226,-44.71687906999908
127,-28.92492261347889,-28.903177925176113,-29.207294242264958,-28.801501949876513,-28.871891103636603,-29.097706129400258,-29.119404844707464
139,-21.528150037831377,-21.27355923380409,-21.459866395028122,-21.374244365752077,-21.44322588160677,-21.290322756879746,-21.300589585069442
155,-13.226484161196009,-13.180625545144638,-13.301320745203757,-13.14294267231662,-13.087391748138856,-13.166021085398812,-13.14472230892625
164,-8.47050780967898,-8.30538316086999,-8.651424135929766,-8.788011515591805,-8.341270594595915,-8.283522318808412,-8.359358041437176
159,-10.006833776072323,-9.992632356540621,-9.90026892705809,-9.63380110679735,-9.596179021286137,-9.811217799500286,-9.829146760801601
162,-10.150997918861794,-10.340692695916905,-10.21594918911689,-10.154209951935526,-10.275920875662711,-10.007872354698206,-10.179607562139553
157,-12.510433403996673,-12.177821401582948,-12.195624292099806,-12.574123865696066,-12.4293090522112,-12.280909987238838,-12.351252576100501
167,-8.728284225057273,-8.71758496359711,-8.773790559289582,-8.94657552200877,-8.660800520054927,-8.59085774327273,-8.598347048385472
175,-7.134698734528385,-6.961981765682684,-6.909239899565714,-7.198411546666481,-7.224829259203061,-7.504508622026311,-7.231522356516555
173,-7.298345387161055,-7.15192658485202,-7.180139333420778,-7.324672143443742,-7.285470826056706,-7.162677019243959,-7.294245602784725
166,-8.113879491526456,-8.150611097871458,-7.890031373249526,-8.117675607253064,-7.896845755720392,-8.2420058610773,-8.179401302905374
165,-9.573321331443687,-9.670568069588153,-9.565708603832586,-9.403024600726877,-9.428662496770746,-9.507400096108332,-9.394130899314854
48,-18.305553081292107,-17.899534163297094,-16.39224671906097,-16.527769715971086,-17.522143358927362,-19.29124666530445,-27.177594514059674
72,-33.2634770201134,-35.241789428779924,-38.01942393738784,-36.77604140529513,-37.513587851803564,-42.56210905432864,-45.550907150209724
71,-33.6530701437744,-35.31616666194599,-36.13057022760572,-36.591665799569654,-38.02468473660752,-40.4692542124793,-48.58519309849849
77,-38.14988051431709,-46.1013140350831,-48.00411024486044,-46.29391324137684,-45.62828197825077,-46.86080995348118,-50.44771058953748
83,-52.09652661615547,-55.38335033816439,-56.27655045265268,-56.76495338483192,-55.6248221208754,-57.061278343720616,-57.01784470219636
92,-59.39556897015539,-59.4075900546875,-59.42636190627519,-59.37357584308589,-59.4160116629726,-59.38109475383899,-59.376744649802205
109,-44.971623441735886,-45.05185362107925,-45.21324315503099,-44.829244721406646,-45.07286228424051,-44.859537251109515,-45.07710095600689
126,-30.751175434329205,-30.77830991721859,-30.90973327466529,-30.82529212523104,-30.960048460488743,-30.697513692656486,-30.915293698902417
116,-38.593872137278204,-38.82266580651064,-38.5385771954957,-38.491487677519395,-38.5643438378708,-38.45606322614849,-38.46741486806183
120,-36.4276914205571,-36.41053958648771,-36.19764059814167,-36.36008536474737,-36.23185313966342,-36.28180204949757,-36.17900461270664
106,-49.0722157524032,-48.95773219053262,-48.97420844844967,-49.05472831080441,-49.21331219906124,-49.098195472472234,-49.02273977135863
113,-43.56141789072078,-43.819972015251594,-43.86550739664326,-43.57818313546239,-43.736751910701635,-43.867353775874065,-43.55818792095696
122,-35.05751389388158,-35.05847391371343,-34.943195092438515,-35.26979732686188,-35.055117812842845,-35.14042447244906,-34.92726383248106
121,-35.029658739501045,-35.477047537512775,-35.034080137294445,-35.2738810655435,-34.86530042485574,-34.97892884518087,-35.00895289439876
105,-50.78885415841492,-51.03357908190705,-50.67966401739888,-50.66278723299072,-50.640324503975776,-50.607503704607296,-50.724994152810424
100,-55.114857102947475,-54.977401513392394,-55.13822007771973,-55.154186706348874,-55.09213416158142,-55.206663016557165,-55.01319509934638
151,-14.429335601059147,-14.579234936489922,-14.595977877713937,-14.543605421611675,-14.557156417433285,-14.565225606765553,-14.79143044695265
148,-17.503105792700506,-17.778120382582184,-17.82864180646644,-17.726448620138218,-17.497419863846126,-17.572289633834092,-17.74996658055019
