,-20,-10,-3,-1,0,1,3,10,20
50,-39.2517470888,-35.3579769962,-33.7238292574,-31.2623637269,-31.255647624,-34.6392424875,-35.1650104449,-40.0352943832,-47.7361969095
26,-26.7683267119,-26.7799552492,-26.5527027961,-26.5466656225,-26.5282016885,-26.7014733651,-26.4878891795,-26.5034495468,-26.6485655835
45,-27.0050724239,-26.6621049956,-26.8242785294,-26.8062277594,-26.6925740741,-26.6059681503,-26.8167507767,-26.6507212316,-27.1690567776
9,-29.9552319378,-29.725930825,-29.5643778485,-29.3290235115,-29.6582413124,-29.554486749,-29.6805852454,-29.5123530144,-29.4060224222
38,-25.6238604831,-25.7223049868,-25.8446314721,-25.8254698016,-25.7030898454,-25.4770437841,-25.8078139676,-25.9326793852,-25.5789152586
83,-37.9550803145,-37.7027409376,-37.9284800068,-37.6553593286,-37.6128400939,-37.7149556006,-37.855320381,-38.1234903151,-37.8392668504
79,-37.0596467591,-37.3710850831,-37.2133297391,-37.281093009,-37.337064543,-37.2517585551,-37.1185541065,-37.3526846538,-37.237385618
114,-39.3897854803,-39.2106513129,-39.2170242615,-39.3764554691,-39.2294522626,-39.2256177745,-39.0645036928,-39.2820468079,-39.2558943067
100,-41.0590152122,-40.9194484858,-40.9120704472,-40.9847312582,-41.0920339032,-41.1075363822,-40.915141803,-40.8166995019,-41.0638616925
122,-37.6684326709,-37.7615838423,-37.8665737753,-37.7902785724,-37.648048326,-37.7070949305,-37.634490298,-37.6658762304,-37.6458466277
149,-29.3627280033,-29.8226384437,-29.4403971897,-29.4385059564,-29.5045496757,-29.4443899403,-29.2629282076,-29.2965644451,-29.4606232321
134,-33.7194707259,-33.4815970407,-33.596697536,-33.6943833555,-33.4207601289,-33.4294674931,-33.6889646172,-33.6578011814,-33.5150785756
183,-18.3943211647,-18.96949332,-18.3196115953,-18.7661056082,-18.5893622999,-18.4128488535,-18.4275940743,-18.5593671854,-18.344098861
211,-13.1984466889,-12.9545453413,-12.9399691911,-12.8096344442,-12.8183779337,-12.9768769359,-12.9779670064,-12.9102653833,-13.3469500213
188,-17.3935334058,-17.1378758224,-17.3698799058,-17.3622149423,-17.3641610204,-17.449872479,-17.3440789045,-17.3588621695,-17.3309566979
170,-22.0404601819,-21.7224083648,-21.8621370776,-22.022325441,-21.8595499028,-21.9707944144,-22.0403538958,-21.8404899139,-21.9664633807
158,-27.4748464573,-26.7260567467,-26.988335003,-26.9406517011,-26.8144989827,-26.7791813115,-26.7003707958,-26.7835300194,-26.8499487782
193,-17.2712729667,-17.2860720709,-17.3636022068,-17.3816341469,-17.3956425529,-17.2304861823,-17.610565141,-17.33225837,-17.4377977123
180,-19.9455398125,-19.5640271246,-19.7516684778,-19.4769110554,-19.7786740004,-19.8069542033,-19.8827386877,-19.8067329082,-19.5540038503
156,-26.6696568167,-26.8079576655,-26.4588551098,-26.4301324783,-26.5311266373,-26.5469726954,-26.4171806309,-26.6260067217,-26.4749914407
108,-40.8102793342,-40.5606317503,-40.6095243911,-40.6214309609,-40.7257699384,-40.6615348848,-40.7683742616,-40.5369484544,-40.650145368
85,-39.313134022,-39.384238605,-39.5542055064,-39.4103974715,-39.6998514666,-39.1844827577,-39.5405031733,-39.4000611615,-39.5258629383
73,-36.1362613574,-35.8324000572,-36.0743656169,-35.7903238682,-35.8727352314,-35.9500455929,-36.0412605889,-36.0227911038,-36.0642896494
27,-26.2981458913,-26.2493065866,-26.2575156466,-26.5511162905,-26.2171244975,-26.2865386224,-26.3129834024,-26.4610546406,-26.3532019856
41,-27.6177817035,-27.6027746578,-27.4216175621,-26.94056704,-27.4484342403,-27.7867591621,-27.4274463703,-27.5582837608,-27.5908114755
48,-28.7721026672,-28.4035487468,-28.6469926175,-28.3442980375,-28.542591908,-28.6945111626,-28.4554630667,-28.5411726885,-29.0865357139
112,-39.9112868972,-39.8285278273,-39.9082172083,-40.0351947904,-39.9239264595,-39.8358099611,-39.9342984643,-39.9036476024,-39.8622012925
90,-40.1804916012,-40.1445886114,-40.0340631324,-39.9717605446,-39.9355231038,-40.1443747841,-40.0130427943,-40.381329299,-40.2183494161
74,-35.8165809246,-35.8156391367,-35.9265789564,-35.8302702051,-35.8821831656,-35.8535563468,-35.9474737719,-36.5092073379,-36.0288175879
101,-40.6516848745,-40.6997578408,-40.6946860821,-40.8368099115,-40.6020823764,-40.9328422317,-40.7744595159,-40.7211383139,-40.9084534882
109,-39.8880285538,-39.9833356894,-40.0671078515,-39.9991398894,-39.9616123225,-40.2166583984,-40.1559532283,-40.0031384342,-40.1984822523
110,-40.4348860192,-40.3891215022,-40.6307877912,-40.4470948591,-40.3678694842,-40.4154156471,-40.5882124343,-40.5092795567,-40.3667431881
67,-33.90213047,-34.1137987651,-33.8365902161,-33.9165509739,-33.5913474193,-33.9991585091,-33.8584711183,-33.92503912,-33.9543318939
15,-28.5893751837,-28.6915764483,-28.7381320982,-28.6606979004,-28.5197474629,-28.6783157466,-28.5250301759,-28.428148978,-28.4310630099
-1,-32.7350395489,-32.9084132651,-32.6896847464,-32.7652439727,-32.8904878472,-32.6451872317,-33.0040696995,-32.7731402231,-32.6927982749
-13,-34.7481396034,-34.502754086,-34.7975955427,-34.5778241701,-34.4826238765,-34.7125817737,-34.5642571486,-34.5668282887,-34.6691470992
-4,-33.0913450016,-33.214629501,-33.3608999865,-33.087269863,-33.1612304624,-33.2815270785,-33.3102097182,-33.3408416937,-33.3540794218
36,-26.3952931617,-26.247291715,-26.2688967565,-26.3731603064,-26.5655673284,-26.3988538794,-26.1710994477,-26.3282763942,-26.6076668436
39,-26.2771933426,-26.9726665317,-26.3033428177,-26.2309494062,-26.3066439317,-26.33001088,-26.3315161653,-26.3090808672,-26.5213025879
66,-33.4579820908,-33.2832458369,-33.3967452412,-33.2698883104,-33.2862599051,-33.3060268219,-33.5040626661,-33.5006587861,-33.1487095943
87,-40.1970973017,-39.8770055697,-39.8664698858,-39.8067195154,-40.2533197487,-39.7161778272,-39.8710794796,-39.8666253248,-40.0177575702
107,-40.4423027413,-40.5369588955,-40.6230411152,-40.5652954127,-40.4284101,-40.4139382165,-40.5939285395,-40.6670815991,-40.6622073255
30,-26.6069940228,-26.2317270175,-26.2310612234,-26.2151868132,-26.1727472363,-26.1694850383,-26.1407825428,-26.3661073019,-26.5673453967
131,-35.394304858,-35.4010823872,-35.539760893,-35.5280170035,-35.4836652794,-35.5256187153,-35.41900078,-35.5690197696,-35.3660385628
125,-36.5053735846,-36.4269388493,-36.5021376998,-36.3344695663,-36.5018451308,-36.3077330277,-36.4333859332,-36.5523170833,-36.383382048
129,-35.1584953344,-35.1113801543,-35.1168141547,-35.2306598185,-34.9915688272,-35.2457276765,-35.2157692084,-35.2265677714,-35.1984828023
150,-29.0378084624,-29.2826699006,-29.2080919851,-29.0611688082,-29.1090750296,-29.1317273309,-29.3337480799,-29.2937076878,-29.4961964551
155,-27.8093358838,-27.5739550807,-27.8328176984,-27.8432138609,-27.6943822612,-27.7635036025,-27.8032234277,-27.6993705001,-28.0267647799
145,-31.4302800304,-31.3025744974,-31.3296448887,-31.3074753985,-31.1152135216,-31.2612123736,-31.2513632041,-31.3433295694,-31.2370507744
133,-33.5851662714,-33.9510632435,-33.6275976308,-33.6423593328,-33.6228877168,-33.6158229467,-33.5615555496,-33.840895891,-33.9624392189
