,-20,-10,-3,-1,0,1,3,10,20
50,-39.0957952245,-35.1143300926,-34.2360255456,-30.8212534259,-32.6021162993,-32.5079498041,-36.2768701922,-41.8468720197,-50.9935084001
79,-38.1762927556,-37.9963244054,-37.9617842759,-38.0548733599,-37.8196973374,-37.9824177364,-38.0628621219,-38.1702466218,-38.150091151
53,-29.6318052299,-29.114745336,-29.0277149289,-29.2515297344,-28.9123972048,-28.6363728136,-29.0236830736,-29.043037683,-29.2942780074
96,-40.6015482134,-40.3675420055,-40.4170077158,-40.4476905983,-40.4484781697,-40.4332520745,-40.4024720413,-40.4315172597,-40.6379765368
102,-41.0751495253,-41.3716483882,-41.2065018874,-41.2327235837,-41.0083417791,-41.0098400739,-41.0428952412,-41.2284140039,-41.0697596854
81,-38.0231078159,-38.1128240096,-37.9199269434,-37.947614194,-38.0730244749,-38.5403507266,-37.9103141863,-38.0387070242,-37.8893394924
46,-27.2329503155,-27.2148817621,-27.3521868109,-27.3168025032,-27.23592279,-27.185385078,-27.15267498,-27.398629509,-27.6559144268
29,-26.67925123,-26.4250455671,-26.3873218826,-26.5206789932,-26.5363099254,-26.6200150557,-26.6264949984,-26.484513451,-26.493163167
37,-25.9525010959,-26.4629557277,-26.0541067626,-25.9469262016,-26.2383870491,-25.9806926826,-26.1523258151,-25.9580933849,-26.1000876674
44,-27.1304394725,-26.8135140659,-26.6955408419,-26.4755426509,-26.5291690079,-26.415970224,-26.6567879262,-26.4907619501,-26.9409920748
42,-26.8223411074,-26.6118012471,-26.5376254286,-26.5497243189,-26.1839480774,-26.5307192052,-26.3089799857,-26.3491747409,-26.2941860582
40,-26.6323532706,-26.3952953881,-26.4447250454,-26.5096708251,-26.531667491,-26.3117916179,-26.6394294235,-26.374814569,-26.975745797
41,-26.7931076448,-26.6722478205,-26.6734220827,-27.180274577,-26.7584831206,-26.5308111909,-26.6134919992,-26.5828209453,-27.2558698206
48,-27.5818525287,-27.5744226599,-27.766273582,-27.6048368836,-27.5760350434,-27.7420099956,-27.799530663,-27.945960751,-27.8792689961
106,-39.9113123448,-39.8896764785,-40.0827954221,-40.0147183066,-39.9003858845,-39.8743044999,-39.8659327539,-40.000790278,-40.0585867666
128,-35.0603081746,-34.6894867198,-34.3906979102,-34.4504024821,-34.4179968748,-34.565283684,-34.5554434268,-34.5928733608,-34.5967537306
122,-37.8350843647,-37.7510619415,-37.8196774962,-37.7340947274,-37.7726410248,-37.7362533709,-38.0479681639,-37.7170216895,-37.8811050435
140,-32.1150701905,-32.1862198712,-32.0240759779,-32.1935555713,-32.0687336791,-32.0290479335,-32.0800235558,-32.2313803,-31.9765407516
147,-28.8556096844,-29.1659759673,-28.8893510365,-28.8004117661,-28.9431218571,-29.0165756897,-28.8938399196,-29.4947793982,-29.307183598
167,-22.8146276756,-22.6147888723,-22.2686573202,-22.4335214678,-22.1100634218,-22.177746711,-22.2081473516,-22.3856776019,-22.174547442
198,-16.0830886143,-16.2375276244,-15.9308892649,-15.9217142478,-15.9764431705,-16.144280035,-15.9535280993,-15.8849973211,-15.8614485838
