,-10,-3,-1,0,1,3,10
50,-18.224002238443617,-14.538812284454085,-15.405447064087745,-15.566701543386454,-15.99745027060137,-17.752550649029057,-26.921028736876696
58,-19.50192582775539,-20.303396487562033,-20.286244516056783,-20.119159966555948,-19.176660877348574,-20.217265267500416,-22.689878776020795
79,-39.144105126642856,-38.45156276374122,-39.787649412651945,-39.181344111201035,-39.143112758473684,-39.73734716496912,-39.15550843718862
100,-35.965920124137924,-35.68539348384511,-35.70133686406442,-35.93150801057699,-35.855743289203616,-35.77424504895681,-35.635309382931055
110,-29.48466758561642,-29.724975569814273,-29.73994440797178,-29.414127155679815,-29.488509271409715,-29.478625831470797,-29.485544375417792
111,-26.66729811327602,-26.67066038279208,-26.435400911973026,-26.543403619285783,-26.548799825722433,-26.516808323546535,-26.504616489613557
125,-19.340049929839555,-19.48873548685103,-19.44282602660209,-19.28782694272448,-19.38042519155554,-19.343279505318083,-19.391535954414067
129,-16.716227285507802,-16.749375200067437,-16.709591553125893,-16.939569121495484,-16.805383973434335,-16.74809995634505,-16.866155479437428
138,-12.074035698034775,-12.19930019591336,-12.191217787625703,-11.945633746244589,-11.831129900668005,-11.998831425010378,-11.744331359864029
158,-6.3062285912532206,-5.950424389300685,-6.165893347004849,-6.123395733014342,-6.104753636847405,-6.051726748936379,-6.126379703829716
182,-2.1907337767585457,-2.1252552554954103,-2.3452109848685785,-1.8032516568231396,-2.3542564691842394,-2.0652536313136456,-2.2714952776955664
198,-1.599172438258448,-0.9522202600139671,-1.2439418370473567,-1.1950177545263028,-1.00495,-1.266343419575684,-1.0511761980567949
200,-0.8965000000000001,-0.6434088232586705,-0.6101000000000001,-0.6028879579499999,-0.817583198768,-0.629709705,-0.6965
187,-2.1235094586290897,-1.948731413887062,-2.2952791855133556,-1.8057330778294018,-2.0146934000016037,-1.8874347285916404,-1.912186637
199,-1.4138390233449825,-1.2713048230465094,-1.4128986154645,-1.1930008045755,-1.207775195,-2.13783342815,-1.3875942995910362
211,-0.7046903756558479,-0.8268500000000001,-0.6226052500196206,-0.597,-0.6125916499999999,-0.315,-0.35000000000000003
195,-1.609840679288588,-1.57274880208245,-1.5182267541158518,-1.6760147549315,-1.510147934582854,-1.45224976185,-1.77713965
207,-0.7166001222306935,-1.1494458419376161,-1.3038805,-0.904658014992135,-0.6124125499999999,-0.6318,-0.70543027295
203,-0.8965000000000001,-0.8268500000000001,-0.91219816295,-0.9052316967,-0.8069500000000001,-0.62955,-1.633555
231,-0.35000000000000003,0.0,0.0,-0.3,-0.305,0.0,-0.35000000000000003
232,-0.35000000000000003,-0.315,-0.305,-0.597,-1.3019005000000001,-0.315,-0.35000000000000003
252,0.0,0.0,0.0,0.0,0.0,0.0,-0.35000000000000003
45,-13.771863443491787,-14.281861965397946,-14.272734312155286,-13.887949251359347,-13.826596678001986,-14.198611741017434,-15.111507621099166
40,-12.877292471460226,-13.33123507031017,-12.831863084296701,-12.831345617262071,-12.942740909579753,-12.831435762231926,-12.841763379904453
24,-16.12586942803751,-14.971646569656638,-14.051183356841468,-14.203075134503383,-14.554989134787677,-14.746526409448222,-14.19424326394079
26,-13.936310493496249,-14.26458443271038,-14.089138771204256,-14.759519565836445,-13.286846496072384,-14.136072235130804,-13.978549006683963
14,-20.04304333516067,-20.22604047506336,-21.638291770479686,-19.766304917579095,-20.0502171221649,-20.21197222443319,-19.451872318694754
22,-17.035435479641258,-15.622231228723647,-15.17456003384245,-14.877254980894177,-15.278270372780385,-14.99072756046532,-15.526618160670242
23,-14.891087788812195,-16.184469827451863,-15.075104461046784,-14.39474669043365,-15.279327413962175,-14.765283320988923,-14.43330424336883
35,-14.171770282764887,-12.601676946141938,-12.626245613093513,-11.844853964248667,-12.590527365145107,-12.991061484263136,-12.961887143546889
48,-14.307771090259493,-14.489579576059711,-14.487447654008315,-14.253862656680102,-14.292490079938469,-14.64341437007575,-16.816719498054194
72,-29.24369715221594,-30.189002298977858,-30.457123563763286,-30.22584154468092,-29.95465166982109,-30.09723159007034,-31.64232470046356
87,-41.81126878344801,-42.00058162407191,-41.8166705904285,-41.919575887331646,-42.0402316730624,-42.05170921355306,-41.95224435776197
102,-34.83156082558541,-34.94285392847844,-34.929152708468216,-34.73426221432962,-34.87363305895504,-34.737615148407876,-34.85813963573332
113,-26.741898456776024,-26.998026504504935,-26.220123454216733,-26.377721008742103,-26.32048696608785,-26.42791612956451,-26.53435600555813
104,-34.07474382126538,-34.07319409198028,-33.988683803842136,-33.778052472527754,-33.93902947472951,-33.90831736954485,-34.013485208788495
92,-39.525864446988635,-39.47074088827852,-39.37079663946993,-39.44639199140222,-39.51131765248937,-39.42201593135321,-39.45598151659059
86,-40.62644625649386,-41.05472947943269,-40.88896938530207,-40.88127374278411,-41.000067204298844,-41.06685065968683,-41.05580332715574
81,-40.38028370929595,-40.67809584131774,-40.32820909077655,-40.31446757400885,-40.536051826910914,-40.34270544823428,-40.50227140054926
89,-41.769357782545725,-41.28886923885726,-41.286544738821014,-41.35440291479263,-41.25954037056625,-41.36961095591536,-41.45449923687292
83,-40.699285986857625,-41.288811954145714,-41.32694061809964,-40.97845657440295,-41.24282307435719,-40.80440194449065,-41.233304244807904
73,-31.160687819804846,-32.10877817480595,-31.498222256189063,-32.062767735497054,-33.09834555553723,-32.16297830697368,-32.93154231931843
65,-23.304252164526496,-23.412121188886335,-24.22842179482048,-24.415023253157536,-24.78365426185668,-24.668817295481364,-25.512040766535893
32,-13.20958780462218,-13.142282396516984,-12.910232625085657,-12.903529418937765,-11.703891806143474,-12.897376969815836,-12.554293005225041
41,-12.999699279180534,-13.171108689213243,-13.046234914387064,-11.710286720794262,-13.314898319370595,-12.785109341538666,-13.398251378138331
78,-37.22683213826755,-37.28562203726541,-37.88254861747754,-37.3491524478886,-37.22600740926186,-37.41308852455073,-37.472849344721666
77,-36.64164033437253,-37.02531619888091,-36.58691825259982,-36.5762040351395,-36.603704451269316,-36.44484477007136,-37.223370613340265
64,-22.671608724407474,-23.310824434201066,-23.651266712901514,-23.545312277385452,-23.20538490834141,-23.42180846875682,-24.96214811206972
71,-26.23501008388792,-29.13493349478475,-29.741208628212902,-30.249498372917206,-30.201760965853598,-29.27743680666562,-30.568301006324063
44,-14.232758701186057,-14.489770278880712,-14.139424020081917,-15.604193411193338,-14.622321981391918,-14.540214008902229,-14.660084376396075
57,-19.209368140864935,-19.408937429374166,-19.580434214831396,-19.24971518978958,-19.203796079320004,-19.13721955607651,-20.182341631503483
47,-14.308123067594618,-14.319567442074495,-14.056044014227268,-14.1102164831732,-14.092045006995315,-15.225647829481382,-15.338046946121151
37,-12.049123951362112,-12.321800108453209,-12.653766824595555,-12.093183018348443,-11.750321974177856,-12.296635922473653,-12.517867537260319
13,-21.52995853493013,-20.92631850137739,-21.098451927761587,-20.59955424366435,-20.178996736879057,-20.53138597086439,-21.111029656054807
10,-22.654691438789488,-22.743054787531776,-22.715573737367553,-23.003393580628224,-22.697264824942856,-22.948846926809942,-22.25024884388923
7,-24.71826136032727,-24.988624508927266,-24.910883606265916,-25.46532543936933,-25.007691999601235,-24.825244783563807,-24.72889982234591
-4,-32.477382372223296,-32.522249307733425,-32.53239812661831,-32.358902358191,-32.64172248874144,-32.73278859664522,-32.46114192413224
-23,-27.41548648511095,-27.488528311050334,-27.51609946387862,-27.457296999756103,-27.431234877431756,-27.524625988495366,-27.739871560611483
-5,-32.5678021036895,-32.428927913448376,-32.430601026538945,-32.54353134378187,-32.28238275233468,-32.408669749940344,-31.838667255558676
-3,-32.2055379268332,-31.969058335782062,-32.26181350735424,-32.1553320236725,-32.1547312984271,-31.910976600943492,-31.68248555511603
61,-20.647584015101337,-21.29049998577335,-21.585708330822726,-21.790814315920414,-22.84165592796024,-21.85855739004037,-23.859673633203972
63,-22.14783549055633,-21.549003632373992,-23.12740247401746,-23.24927514813308,-23.043361819196114,-22.505546011140865,-25.366359949555424
39,-12.881743774845075,-12.737307529463925,-12.738933276908377,-11.479197644495114,-12.824093393821185,-13.137863420628417,-13.59048104334758
27,-15.485460595534816,-13.770583037680147,-13.873549894663471,-12.59776805208162,-13.430903355982636,-14.111752988140507,-13.739412229390979
19,-17.48943356823118,-17.366895208912442,-18.03213036644521,-16.09046683708251,-17.797889762784884,-17.51872113738013,-17.048011545633972
16,-19.19102160849488,-18.876708920112605,-18.81932288091494,-18.96169930092121,-18.403317517780675,-19.188278073330586,-18.887817125669155
-2,-32.284195574048674,-32.31552530377609,-32.2234562266882,-32.2519352238008,-32.46021478481462,-32.30551720779888,-31.787305554111185
8,-24.411472910089895,-23.990857468095733,-24.144652854200984,-24.888444742634,-23.365975921103384,-24.643470792800183,-22.80000553648783
9,-23.316828512536453,-24.3722162807906,-21.939012885652886,-23.50663728178308,-23.119235290683857,-23.025433242235756,-23.298839145635625
11,-23.11373373907996,-22.78274703855727,-22.381421043615127,-22.22269315581663,-23.169536051649377,-23.155586127500317,-22.938636438811038
4,-26.581833591625045,-26.711862729855444,-26.6527233955825,-27.08710775374904,-27.106788020300293,-26.485909643622744,-26.078840470808366
2,-26.848350703719433,-26.907499989625652,-27.140839373067376,-26.99605986687462,-27.535653694090787,-27.0778625659666,-27.036067140980713
-6,-33.66247258494389,-33.63915271115536,-33.71377907670682,-33.73267308289379,-33.627958227299864,-33.51523386286299,-33.69208936208552
-22,-27.82440703582713,-27.647361754533478,-27.736549124737106,-27.7731053497217,-27.745352648756278,-27.66305912236539,-27.924363366847544
74,-33.16083306415799,-32.52402416153433,-32.91343452571259,-32.84611988761105,-33.00864104640841,-32.98661803920121,-33.20843084853902
59,-19.74686398956819,-20.280271955254534,-20.747637680289422,-20.66176167393554,-20.454798926382896,-20.17892454742429,-21.897468837664
66,-25.24971144826409,-24.923573437178998,-26.09897062584948,-25.36743097673586,-24.865790441622668,-25.949645611907897,-26.092792459759487
52,-16.394677248619985,-16.99249260433018,-16.034766605651285,-16.84906630487698,-16.954642982708673,-16.693251822406886,-17.68974902548722
67,-24.186425662295964,-25.307262277352613,-26.53021823089457,-25.981678981814078,-26.482828470348988,-26.338535841743592,-28.913471713670166
68,-26.56462618048342,-26.545641742038733,-26.70304072985264,-26.827490197711498,-26.864664518269798,-26.726820842670154,-26.578400714843134
75,-34.0478297143716,-35.1791448186125,-35.422360053502246,-35.09173046965282,-35.27111141973275,-35.37598035665798,-35.16681458539877
62,-22.320211384448424,-21.37777566436836,-22.17426985967545,-21.581428078639757,-22.184407140081106,-23.290690733372493,-24.233024351346526
69,-26.750829556089478,-28.335156718416535,-26.654031694172186,-26.829392899628502,-27.221978217549875,-27.46045846785423,-27.770244344851367
85,-40.97460626601008,-40.89651497823008,-41.00202376758439,-40.836698295353706,-41.16278225567437,-40.92096284633452,-41.13128940816996
36,-13.469939183758072,-13.30836327104519,-12.811407887266459,-12.489753890396786,-12.897618010262539,-12.523061544895876,-12.119951452381558
54,-17.36661575449951,-17.552212895563624,-17.298150220732754,-17.60527527194851,-17.05923000491134,-17.393728248547248,-21.539366785276783
80,-37.45168486498078,-38.71468653817224,-38.78483136001221,-38.820973619229356,-38.91641739749803,-38.76596022452256,-38.880718320112386
95,-39.88231642257076,-40.06612433340853,-40.044715119722035,-39.91893891340714,-39.88753807652678,-40.02651037830612,-39.987564923826035
94,-38.98978545399028,-39.01563015850091,-38.99208309739109,-38.83228147006022,-39.01934023033416,-38.85846659179636,-39.03922555511592
88,-40.490178517101256,-40.368264997965106,-40.496958328566976,-40.213960535914055,-40.18864358848036,-40.54048957660929,-40.39239004998584
82,-39.778124710890815,-39.8266471682731,-39.94582103022441,-39.9191126500644,-39.80777423539776,-39.986649271779214,-39.977262415818124
93,-40.00162251187744,-39.76199931018554,-39.871079995633586,-39.65688497664367,-39.37399722929931,-39.88508745500052,-39.73421190320119
99,-36.07021008915458,-36.26089892800647,-36.34282662701881,-36.24127284612803,-36.11962509092258,-36.16752782302816,-36.43217790286209
70,-28.05088696666614,-28.16925637745016,-28.471169095607046,-28.379378480119883,-28.87670837444893,-28.617009779850033,-28.180842566031558
90,-40.943352325717115,-40.61622421220295,-40.51684568635686,-40.43032040607269,-40.691114838931746,-40.656126278618416,-40.45426883835638
107,-30.565412521028723,-30.545965811912872,-30.892106807221197,-30.55245983176906,-30.551288930050784,-30.45667881383545,-30.48504156862181
114,-26.055651359645537,-26.20556346372463,-26.348227349359753,-26.324694891039126,-26.14047171743787,-26.20192871969109,-26.22412161630333
112,-27.10407838389608,-26.829052359854884,-27.145834114835363,-26.872378399616526,-27.065140451751915,-27.055528435654395,-26.925549755743187
91,-40.78688233948936,-40.78365692358121,-40.64963660169863,-40.89605239289201,-40.85968143021057,-40.65804769613382,-40.734129946099394
119,-23.66416742343054,-23.563916752960086,-23.675019441542265,-23.616073436942347,-23.50404011426913,-23.48708214845557,-23.432067918743886
55,-17.905965289329302,-17.82406320795862,-17.826823576560788,-18.062285505453286,-17.639329306086037,-17.8494614140746,-22.324694393746867
42,-14.087086625188835,-13.852205508370423,-13.985661902244335,-13.545276950752516,-13.505035767966074,-13.542309326130445,-13.663834332409674
31,-13.227440058051176,-13.08442471201754,-13.366579337938429,-12.897228524722394,-13.070667521860315,-13.066053925981446,-13.190303858863208
33,-12.274335416063348,-12.484328037267971,-12.400466519305997,-12.114029874244162,-12.258052071839144,-12.848518501617818,-13.012307327209223
-13,-32.1025190705699,-31.929678237923657,-32.208371636735805,-31.671808321346624,-32.34781204736393,-32.09820304151429,-32.1637190965703
-8,-33.37639210107968,-33.04821963465139,-33.23493363088112,-33.34042579148654,-33.06107876598754,-33.134017257848285,-33.08932935764511
-27,-23.81618776889138,-23.574960543526277,-23.71392824041966,-23.727818593314808,-23.85705312329806,-23.884857573565352,-23.757388682180725
-39,-17.3406939654692,-17.124098952255544,-17.24449038403885,-17.053653727418013,-17.373010324841882,-17.493357708851498,-17.120252571591628
