,-10,-3,-1,0,1,3,10
50,-17.280308882224293,-15.603736657226428,-16.405297124636046,-15.773429465812168,-15.78048016816106,-19.17464995688325,-27.570034357811952
31,-12.786319613946672,-12.923590835763124,-12.311448010199786,-12.328772125792304,-12.330881281882204,-11.710374541777712,-14.871822375419065
22,-15.853529826316462,-16.088643333105683,-15.501228280130185,-15.767917871779217,-15.693489619160948,-15.48140092701569,-15.061126640158031
17,-18.358375393130697,-18.713200002703783,-18.691702502971008,-17.95569753833937,-18.517998678799838,-17.762953059383833,-18.376014005176472
14,-20.97861842915102,-20.3167189532017,-20.884842439186492,-20.248511312735666,-20.161021575836273,-20.263544926941595,-20.454219338189585
48,-15.770272870617335,-15.184367113351142,-15.932532038386222,-13.696415054403719,-13.988139367733746,-15.571315381695301,-15.51709961702146
33,-13.34932192284309,-12.432010297480245,-12.31501595241444,-12.021698176465144,-12.875872573638617,-12.868128830495897,-12.169684784712077
37,-12.90039578304287,-12.27766985413791,-11.838332108927943,-11.761825503797569,-11.425829288228252,-11.729636169319665,-12.896682347011254
23,-15.315902944274045,-15.093448060042453,-15.130179548051938,-15.13977900626802,-14.719857867435689,-15.466268018736955,-15.28063040825094
21,-16.411756950800466,-15.095230163112019,-14.196887423463004,-15.826980468000736,-14.517416677599577,-14.611816284509866,-14.843814169838772
10,-23.775332829296282,-23.190251685929468,-23.165572875281292,-22.495130604961282,-22.174206408942656,-23.51165333823469,-21.879637654077037
20,-17.85641887484748,-16.22187285869179,-16.82172407896251,-16.00635765852189,-15.21875102932331,-16.206737653505787,-16.180859619389725
30,-13.07601621084246,-13.559410673251438,-13.141298755429565,-12.574060769525024,-12.733057834399428,-13.171824374184107,-12.93153350861263
25,-15.652928138859748,-14.769833382613179,-13.956611699127514,-13.905179115818115,-14.055076503139672,-14.380772915660314,-14.468464658123672
28,-15.036262337038062,-12.762178542342117,-12.765363634217444,-12.984033573968002,-13.279033231153035,-12.715578243057822,-13.90495630174111
43,-13.250085534089605,-13.121032841558115,-13.171853996910082,-13.609839570343105,-13.281125872405557,-13.283829051671704,-14.06078276280827
60,-20.5778240220959,-21.36132052871679,-21.014906494909706,-22.050457346493793,-21.33911817085147,-21.449129223797115,-23.817520809846908
45,-13.506852064866477,-13.730727481223079,-14.082175262233523,-13.721365782336088,-13.496550072111635,-13.546744753648595,-13.891393626955603
61,-20.92662001857654,-21.654704277008072,-22.515037299360678,-22.74953603323441,-22.085878206260798,-21.607607552746813,-23.271890003212338
46,-14.562258239745427,-15.069669404824678,-14.034646216680295,-15.030556813733652,-14.65625468123608,-14.228695552109018,-15.780249766574542
40,-12.690966513468537,-12.869386599747612,-12.729597692129719,-12.671675147056197,-12.668902798106455,-12.686243361818137,-13.703069982814963
35,-12.543977872073535,-12.62119923558062,-13.478454919893638,-12.700248786247418,-11.999296136311742,-12.833781498433808,-12.566119250016513
27,-13.97607371425363,-14.575243003342852,-13.922364851917038,-15.181724310877854,-13.888813214735364,-13.902415550513545,-13.89883179364128
73,-31.152639904410687,-32.54383212315138,-32.698719112004866,-32.68526743281508,-32.706804961431544,-33.07237476009279,-32.64273926054116
66,-24.154458166004506,-24.656261312130233,-24.57923286816472,-24.814499809930798,-24.520132183253228,-24.807474325924673,-26.08164138841095
77,-36.568844724884315,-36.97135545000892,-36.59462966632783,-36.9108137094313,-35.96859581315448,-36.63235941279516,-36.88741787163583
67,-24.966952919443397,-25.697046022727122,-25.699554291210656,-26.22812204620977,-26.070285001711706,-25.879915564456766,-27.30600435197853
68,-28.134642096090495,-27.605420269730892,-27.680919872477055,-27.666708880902167,-27.386149330233994,-28.98677273125479,-28.71537146152598
89,-41.04609092109074,-41.01352264229936,-40.84847159349043,-40.82584193948426,-40.67805020289961,-40.917901325016516,-40.972419753803294
86,-42.43885190482303,-42.326943923302096,-42.60883283101587,-42.48471462534848,-42.50537548600909,-42.58351616344458,-42.40582191371487
82,-41.0023279487489,-41.01857202977539,-41.17798494214223,-40.74512171800917,-41.08349700475699,-41.0328201240901,-41.183833171166356
80,-39.24301163402931,-40.06659140996587,-39.841372036327805,-39.87291999445888,-39.94213090084137,-40.10909727343311,-40.134511649640665
110,-27.54418796641714,-27.438061973407862,-27.56863658816609,-27.36970886857083,-27.472961156388827,-27.423246424515668,-27.574556316674347
96,-38.737864923311804,-38.766781998297915,-38.81031704413455,-38.59293097298248,-38.95753493592602,-38.73154800188299,-38.96452100824319
114,-25.896593372904412,-25.70594571967923,-25.929608004660043,-25.75340992659851,-25.729409213621523,-25.829736320817116,-25.583548857886214
106,-32.966946722733006,-33.1541943395123,-32.76319639216373,-32.637745470633185,-32.75871454926471,-32.702218479821404,-32.66204264298858
95,-40.9120192773979,-40.80689452895908,-40.72354628947597,-40.82507905002727,-40.737138431873916,-40.76439798380237,-40.92940369129779
84,-40.85174559571359,-40.932958534188465,-40.86158090244148,-41.00554536635639,-40.869297422750954,-40.90424176548929,-40.78601146860663
