,-10,-3,-1,0,1,3,10
50,-17.0574603658082,-15.823365283102069,-14.773774283986974,-14.696077356726333,-17.93974971558411,-19.3289011432752,-28.343137455486605
51,-15.953127820906994,-16.017418648709814,-15.863440939303386,-16.68173100924964,-16.397387839604775,-16.4989356908034,-18.207690139790508
27,-14.753537419204939,-15.098522346416246,-16.00189612536117,-15.176136195225695,-14.636752522440785,-14.760512823697397,-14.726384025640256
4,-28.313312121397622,-28.20639219747278,-27.98811024919989,-28.146285824700623,-27.974365487581935,-28.135277303615954,-28.237159279998366
0,-30.886039863255927,-30.62577531425738,-30.922341707792956,-30.73332421598041,-30.605149327219618,-30.741625805046507,-30.06806483637468
-17,-31.697418897753213,-31.5835710914177,-31.562351199892984,-31.68056619394599,-31.6496732102309,-31.665412127572587,-31.585164170688763
-39,-18.020044497947023,-18.006581118962668,-18.314112484742115,-18.09979881403555,-18.150442795600892,-18.4809146530855,-17.903889179868013
-29,-23.078792870422912,-23.261337893619725,-23.187242270984346,-23.246217557015978,-23.152077555188864,-23.022781203465406,-23.660529346224845
-34,-20.35608589272233,-20.24755675352256,-20.515886170072307,-20.423368542074947,-20.718116407531102,-20.37380662798126,-20.2438993975725
-28,-22.22358623022772,-21.613394767054643,-21.793105604956928,-21.95060884162397,-21.615895434384722,-21.69373432190698,-21.618265554906365
-38,-18.989480469840494,-18.75587875049922,-18.57152792025489,-18.714863240195655,-18.629626690867152,-19.122335962367202,-18.762954816416325
-52,-11.092361518157622,-10.779133428627901,-11.0495928539727,-11.921401606942268,-10.419238748278486,-10.551337700444105,-10.330763820343664
-59,-8.117747946898927,-8.106300796992448,-8.155994788746087,-8.156703300160855,-7.94681738319158,-8.708145526108485,-8.169088657329088
-74,-5.886893036656046,-6.131520236087367,-6.097800403435298,-6.048036984937483,-6.084088620129314,-5.987915043104283,-6.3380039193733655
-55,-9.658048984830733,-9.498361258757763,-9.469920588936416,-9.348265017670178,-9.644922609347992,-9.47553639392556,-9.90121232431227
-80,-3.9872508465330845,-3.9200364909414875,-3.6923408464175362,-3.500553698016727,-3.5655262060875805,-3.8736322727355503,-3.585114106729228
-105,-0.699224705,-0.6378277015305001,-0.911578788845,-0.6049390773000001,-1.453288066404859,-0.8268500000000001,-0.713032521118609
-107,-1.0426535000000001,-0.9383559211107244,-1.7009550322538434,-1.09374755,-0.9217076790025734,-0.9411667335,-1.2422525500000001
-122,-0.35000000000000003,-1.3335815000000002,-0.609785,-0.597,-0.6151301,-0.6366334499999999,-0.7076861720000001
-117,-0.35000000000000003,-0.8268500000000001,-0.61948452461255,-0.59971755,-0.6197133905555754,-0.3177,-0.8965000000000001
-129,-0.35000000000000003,-0.32503996065934665,0.0,-0.3,-0.505,0.0,0.0
-115,-1.0395349999999999,-0.93841260795,-1.60241312609,-1.18483725,-0.9122054165,-1.3335815000000002,-0.8965000000000001
-118,-0.6965,-0.6382240375793189,-1.3038805,-0.5,-0.617794745255,-0.62685,-0.69965
32,-13.53173991533784,-13.579497527249666,-12.604781441413166,-13.262659396024691,-13.161311299063424,-13.281144379945115,-13.180346466064236
58,-19.581825639544938,-18.36795808169501,-19.8715156941937,-19.64445193876695,-19.52945310665372,-19.941465405178125,-22.066555807861278
66,-25.23869024520133,-26.685698083563178,-26.49091236762789,-26.419900504503786,-26.197247287130736,-26.60533402665874,-27.678496621059445
70,-26.640902083210527,-28.462806039511133,-27.136428434166884,-28.548468033040205,-28.26004225774375,-29.18348175931157,-29.188244126621445
56,-18.785702084581963,-19.086286998809097,-19.08936571099857,-19.91701601667429,-19.371487533421483,-19.968712426620773,-19.694691123408408
47,-14.824036322634106,-13.954427922333164,-14.220240634444396,-15.595994353889514,-14.876046508815804,-14.749484176040804,-15.614213997007257
30,-13.434345480064398,-13.42733896640965,-13.62223435517806,-13.550425113295873,-13.429844694189166,-13.386591568949699,-13.470289094471873
3,-28.71575831184211,-28.605044942349874,-28.82680297864961,-29.181858340903,-28.66834654172054,-29.111354132356926,-27.392776133768496
-25,-27.040706646961826,-26.795762175523027,-26.724951995721486,-26.95773348578982,-27.10000366776609,-26.948691263102464,-26.664471742370722
-22,-28.647307392079703,-28.344107364345017,-28.259727169387638,-28.33788851169022,-28.43596700705863,-28.472801010069258,-28.462406719858425
-20,-28.70438674261571,-28.916524558970334,-28.941116346104778,-28.82045593497334,-28.858867925790545,-28.756798370702846,-29.040967187881503
-14,-32.39340613154631,-32.2164953469604,-32.446035226344655,-32.130130877722536,-32.389148048057145,-32.335143969500116,-32.39737869267355
-21,-28.784156367490436,-28.55047101939949,-28.72177256272951,-28.67241179397073,-28.641497972471335,-28.728336023340958,-28.551664622390774
-11,-32.668521681954225,-32.919282483402675,-32.78664479185371,-32.85060950162237,-32.92339762225675,-32.91200356381734,-32.84462029493867
-6,-33.888214908021276,-34.09716596488596,-33.751666049153975,-33.732424707349,-34.10628738552366,-33.80541285078566,-33.906266721851395
20,-18.653646293963472,-16.263723376269077,-16.828823822394153,-17.115478732525933,-17.08877035409998,-16.70124141803916,-16.72818401439396
41,-13.399280188810932,-14.263995490820651,-12.966388814511726,-13.015127314673064,-13.136747946626095,-13.061430802913128,-13.975263833684675
42,-13.948529795681536,-13.104727792198213,-13.132921278670251,-13.014015198316114,-13.142938534237912,-13.155871691930757,-13.255243024417087
54,-18.296629223206217,-17.40554404862849,-18.663927755415326,-17.807362516402318,-18.253885320911813,-18.268413526823185,-19.42412114306979
64,-24.214550247098387,-25.24541778769173,-25.379369870673962,-25.371182536920678,-24.704230419835813,-25.480945402100332,-25.77409749683405
39,-13.63586395246802,-13.19433578880696,-12.786749025734482,-13.369560411369932,-13.085723613878189,-13.217791317654981,-13.220586568796055
37,-13.704599226446588,-12.699590809766077,-12.966230954937524,-12.351290993650787,-12.563524329778891,-13.184503731757522,-13.768852952286194
26,-14.870340049773288,-14.254300543729567,-14.474682575131148,-14.660631818566669,-14.419862303623677,-14.213044835737966,-14.617525457415786
23,-15.463334569612888,-15.63889547734789,-15.354987970170903,-15.645865977298556,-15.395282464066272,-15.124103039540657,-15.176124664048304
25,-15.406931126910113,-15.157972491149625,-15.45189749243901,-15.23074461292745,-15.31741881220586,-15.124387661318814,-15.160034501725926
7,-26.839337856522068,-26.317855456239894,-26.238263855245997,-26.096970705041695,-25.95366312048281,-26.186602420962256,-26.463965345444215
13,-21.22284411190916,-20.246296252506152,-19.738710778646603,-20.62551756163074,-20.3030556354522,-20.408531233026018,-19.97159105757806
21,-16.077450216460164,-16.02346877781716,-16.029167966007016,-16.112128858041398,-16.03826412671036,-16.152656839079558,-15.998491989964023
12,-22.176759995952278,-21.358729597563734,-21.91566549951596,-21.772364425055592,-22.396684149682294,-22.31441337530112,-21.937640736491396
14,-20.373952503938337,-19.892196634232686,-20.681061104859065,-20.374740590301272,-20.347854037187297,-20.401329338836145,-20.354249583743915
16,-21.393813655904744,-20.02296841983705,-19.883900302382287,-19.420632734040733,-18.772947701004416,-20.330886920719777,-20.33415001928053
29,-15.746924901341618,-13.659095463381911,-13.628900314569208,-13.979137698720226,-14.561600901709003,-13.836946864116845,-14.463173358710831
24,-15.62240941198756,-14.97700474914477,-15.167241649862483,-14.501838002170024,-14.761319153133403,-15.546641200432923,-14.540263853608897
22,-17.799204608237257,-16.1708603461229,-16.663303446184848,-16.756018822731686,-15.387947692029236,-15.948500625748492,-15.584965194375192
11,-23.192771045124722,-22.694328728395615,-21.61435110881446,-22.46411081112996,-20.708711443165967,-22.44328745402715,-22.89815242151408
33,-14.894380626276739,-13.227988117212623,-12.363139920215911,-12.846712060024856,-12.728576179588977,-13.252342199871094,-12.95072703521895
55,-18.859421307262483,-17.862508175375957,-16.811984773409637,-18.36241207142085,-17.936717749184254,-18.137890182630436,-19.225808480529516
71,-28.12442856274836,-29.193498007876638,-30.360449218325208,-28.923931318419186,-30.703713993622536,-29.607261175417044,-30.488486663190585
