,-20,-10,-3,-1,0,1,3,10,20
50,-0.199,-0.339673260465,-0.0445515,-0.0432413762582,0.223176591672,-0.0478089624956,-0.07351492515,-0.67458943086,-1.2528223389
54,0.0,-0.05,-0.015,-0.00995,-7.1810145e-09,-0.50995,-0.015,-0.05,-0.796
56,-0.1,-0.05,0.0,-0.005,-8.955e-05,-0.005,-0.0151336545,-0.05,-0.1
59,-0.1,-0.05,0.0,-0.00995,0.0,-0.005,-0.015,0.0,-0.1
27,0.0,-0.05,-0.015,-0.005,0.0,-0.005,-0.015,0.0,0.0
46,-0.1,-0.05,-0.015,-0.00995,-1.215e-06,-0.005,-0.515,-0.05,-0.1
33,-0.4,-0.35,-0.02985,-0.005,0.0,-0.005,-0.015,0.0,-0.1
4,0.0,0.0,-0.315,0.0,0.0,0.49000545,-0.015,0.0,0.0
19,0.0,0.0,0.0,0.0,-0.3,-0.005,0.0,0.0,0.0
49,-0.1,-0.05,0.0,-0.005,0.0,-0.005,-0.015,-0.05,-0.1
48,-0.1,0.0,-0.015,-0.005,0.0,-0.005,-0.015,-0.05,0.0
20,0.0,0.0,-0.010635,-0.005,0.0,0.0,0.0,0.0,-0.1
39,-0.1,-0.05,-0.015,-0.005,0.0,-0.005,-0.015,-0.05,-0.1
32,-0.1,-0.05,-0.015,-0.005,-0.0001336545,0.0,0.0,-0.05,-0.1
35,-0.1,0.0,-0.015,0.0,0.0,-0.005,-0.015,-0.05,-0.1
23,-0.1,-0.05,-0.015,-0.00995,-0.3,-0.00995,-0.015,-0.0995,-0.6
10,0.0,-0.35,-0.015,-0.005,-0.5,0.0,-0.015,-0.05,-0.1
13,-0.4,0.0,-0.015,-0.305,0.0,-0.005,-0.015,-0.05,-0.1
7,0.0,0.0,0.0,0.0,0.0,0.0,0.426043515,0.0,0.0
62,-0.1,-0.0500023533211,-0.315,-0.005,-0.3,-0.305,-0.315,-0.05,-0.1
79,-0.4,0.0,0.0,-0.305,0.0,-0.305,-0.015,-0.050045,0.0
77,-0.1,-0.05,-0.315,0.0,0.0,-0.305,-0.315,-0.35,-0.4
96,-0.4,-0.35,-0.315,-0.305,0.0,-0.305,0.0,-0.35,-0.4
95,-0.4,-0.35,-0.315,0.0,-0.597,-0.305135,-0.515,0.0,-0.796
81,-0.4,-0.35,-0.315,-0.50995,-0.597,-0.609695,-0.315,-0.35,-0.4
91,-0.1,-0.05,-0.315,-0.305,0.0,0.0,-0.315,-0.05,-0.4
74,-0.10000079789,-0.35,-0.015,-0.005,-0.3,-0.305,-0.315,-0.35,-0.796
42,-0.1,-0.05,0.0,-0.005,0.0,-0.005,-0.015,-0.05,0.0
86,-0.4,-0.35,-0.315,-0.30545,0.0,-0.305,0.0,0.0,-0.796
105,0.0,0.0,-0.315,0.0,0.0,-0.305,0.0,-0.35,-0.4
125,0.0,-0.35,-0.315,-0.305,-0.3,0.0,-0.315,0.0,-0.4
101,-0.4,0.0,-0.315,-0.305,0.0,-0.305,-0.315,-0.6965,0.0
114,0.0,-0.35,0.0,0.0,-0.3,0.0,-0.515,0.0,0.0
64,-0.1,-0.05,0.0,-0.005,0.0,-0.005,-0.315,-0.05,-0.1
57,-0.1,-0.05,-0.015,-0.005,-8.9955e-05,-0.005,-0.015,-0.05045,-0.1
67,-0.1,0.0,-0.015,-0.005,0.0,-0.005,-0.015,-0.0995,-0.4
85,-0.1,-0.0995,-0.32985,-0.305,-0.3,-0.305,-0.315,-0.35,-0.4
87,-0.59701,-0.3965,-0.315,-0.30995,-0.597,-0.305,-0.315,-0.35,-0.996
98,0.0,-0.35,-0.015,-0.305,-0.3,0.0,0.0,0.0,0.0
72,-0.1,-0.05,0.0,-0.005,0.0,0.0,-0.015,-0.35,-0.4
60,-0.1,-0.05,-0.015,-0.005,-0.0001323135,-0.005,-0.015,-0.05,-0.79645
68,-0.1,-0.05,-0.015,-0.01485170285,-0.3,-0.00995,-0.015,-0.6965,-0.4
63,-0.1,-0.05,-0.015,-0.505,-8.7767955e-05,-0.305,-0.015,-0.35,-0.4
40,0.0,-0.05,-0.015,-0.005,0.0,-0.005,-0.015,-0.05,-0.1
15,-0.1,-0.05,-0.0109905135,-0.005,0.0,-0.005,-0.015,-0.05,-0.1
9,-0.4,-0.35,-0.02985,-0.30995,-0.3,-0.005,-0.015,-0.05,-0.1
16,0.0,0.0,-0.015,-0.005,0.0,0.0,-0.015,0.0,0.0
55,-0.1,-0.05,-0.015,-0.01489505,-0.5,-0.0148505,-0.02985,-0.05,-0.1
