,-20,-10,-3,-1,0,1,3,10,20
50,-0.585198169754,-0.386620364134,-0.568541198346,-0.0525850299244,-0.411491437329,-0.0700686351837,-0.129724128775,-1.04878717601,-1.83157428193
35,-0.199,-0.0995,-0.012336,-0.005,-4.7577381865e-06,-0.005,-0.015,-0.05,-0.1
16,-0.4,-0.05,-0.015,-0.0148505,0.0,-0.005,0.0,-0.0995,-0.1
24,-0.499,0.0,-0.02985,-0.005,0.49005,-0.00995,-0.015,-0.05,-0.0999996229521
45,0.0,-0.0994676658143,-0.015,-0.005,3.5924316545e-05,-0.005,-0.015,-0.05,-0.1
57,-0.297009586388,-0.0995004040501,-0.0298499969798,-0.305,-0.586166915,-0.0100836545,-0.015,-0.05,-0.1
60,-0.198999999972,0.0,-0.315,-0.005,-0.288289451445,-0.005,-0.32985,-0.05,-0.199135
68,-0.394039588734,-0.05,-0.0298161031986,0.450650499377,-0.5,-0.60695,-0.32985,-0.35,-0.7761596
84,-0.1,-0.35,0.0,0.0,-0.3,-0.305,-0.315,-0.6965,-1.18804
117,-0.798745,-0.35,-0.315,-0.305,-0.597,-0.80695,-0.315,-0.35,-0.4
100,0.0,-0.05,-0.515,-0.60695,-0.3,-0.305,-0.315,-0.35,-0.4
83,-0.1,-0.3995,0.0,-0.305,-0.597,-0.305,-0.634390699275,-0.9871145,-0.796
47,0.0,-0.0995,-0.015,-0.005045,-0.420538998744,-0.005,-0.015,-0.0995,-0.796895499972
17,-0.1,0.0,0.0,0.0,0.0,-0.00995,-0.0591058806141,0.0,-0.1
3,-0.4,0.0,-0.015,-0.305,-0.3,-0.305,-0.015,-0.05,-0.1
37,-0.1,-0.05,-0.015,-0.00995,-4.17448970514e-05,-0.005,-0.015,-0.0995,-0.1
25,-0.4,-0.05,-0.32685,-0.005,-8.66882542982e-08,0.0,-0.015,-0.0499999999725,-0.1
51,-0.1,-0.05,-0.015,-0.005,0.00761261491877,-0.005,-0.015,-0.3965,-0.687021997648
32,-0.1,-0.05,-0.015,-0.005,0.00423287333809,-0.005,-0.015,-0.05,-0.1
62,-0.1,-0.05,-0.015,-0.0148505,-0.926273016089,-0.0295680574967,-0.015,-0.05,-0.4
