,-10,-3,-1,0,1,3,10
50,-0.695802883077,-0.115862694554,-0.0549364274277,-0.000466300105569,-0.0772348493602,-0.115781876015,-1.5077326813
40,-0.05,-0.015,-0.0147664678336,-0.00506525976103,-0.0148505,-0.01500040095,-0.05
32,-0.05,-0.015,-0.0058959635,-0.495010816028,-0.0188226174737,0.4309772455,-0.05
30,-0.0950053702462,-0.015,-0.005045,0.426394822102,-0.505,-0.015,-0.05
19,-0.0457205447754,-0.332685,-0.0150282148955,-0.495023902003,-0.519701995,-0.0113955,-0.05
5,-0.35,-0.315,-0.005,-0.3,-0.305,-0.31508955,-0.352835
10,-0.35,-0.32985,-0.305,-0.788309797775,-0.305,-0.315,-0.5995
-4,-0.35,-0.015,-0.005,-0.3,0.0,-0.315,-0.35
-15,-0.35,-0.315,-0.3100386545,-0.3,-0.305,-0.315,-0.35
-29,-0.6965,-0.315,-0.80695,-0.3,-0.305,-0.315,-0.35
-22,-0.35,0.0,0.0,-0.3,0.0,0.0,-0.350045
-2,-0.35,-0.315,-0.6118505,-0.5,-0.80695,-0.62685,-0.3995
-6,-0.35,-0.315000405,-0.305,-0.3,-0.305,-0.315,-0.35
-12,-0.35,-0.315,-0.305,-0.3,-0.305,-0.315,-0.44855
-3,-0.35,-0.32685,-0.005,-4.5e-05,-0.005,-0.315,-0.35
-11,-0.35,-0.315,-0.60695,-0.59704580595,-0.305,-0.315,-0.35278955
-24,-0.35,-0.315,0.0,-0.3,0.0,0.0,-0.05
4,-0.09958955,-0.015,-0.305,-0.3027,0.0,0.0,-0.55
3,-0.35,-0.315,-0.30995,-0.3,-0.80695,-0.315,-0.0995
2,-0.05,-0.015,-0.005,-0.3,-0.305,-0.015,-0.05
8,-0.05,-0.015,-0.305,0.0,-0.305,-0.515,-0.05
-9,0.0,-0.315,-0.505,-4.5e-05,0.0,0.0,0.0
56,-0.05,-0.0446864988085,-0.0358233806289,-0.3,-0.0345265939518,-0.0447725828517,-0.05
72,-0.05,-0.0299865061095,-0.307700405,-0.305586169347,-0.305,-0.317745,-0.352745
64,-0.05,-0.015,-0.00508923802905,-0.000717519055406,-0.005,-0.332595,-0.35
61,-0.05,-0.0298500108621,-0.0251533846019,-0.3,-0.0213990822987,-0.0298555604971,-0.35
42,-0.095,-0.015,-0.005,0.00376713953144,-0.00995,-0.015,-0.05
45,-0.148637317955,-0.015,-0.00994973337935,0.00386989471539,-0.005,-0.015,-0.05
59,-0.064091545045,-0.0301952481202,-0.0205998179989,-0.3,-0.0197269838084,-0.32685,-0.05
82,-0.0501350126678,-0.015,0.0,-0.3,-0.305,-0.315,-0.6965
81,-0.39995,-0.315,-0.323497503964,-0.5997,-0.609785,-0.333419361326,-0.35
73,-0.497240508227,-0.3445515,-0.30431203475,-0.797,-0.305,-0.315,-0.35
57,-0.0996344524229,-0.0259715296258,-0.00995,-0.00127770878128,-0.50995,-0.015,-0.05
55,-0.05,-0.02985,-0.005,-0.000200782508898,-0.005,-0.015,-0.05008955
22,-0.445498699452,-0.0298364966197,-0.306995,-0.797000392971,-0.0295851253559,-0.0298529055288,-0.05
33,-0.099765016715,-0.015,-0.005,0.0059167325489,-0.0099377118335,-0.015,-0.05
41,-0.0994399658245,-0.015,-0.005,0.502339085067,-0.00995,-0.02985,-0.05
15,-0.05,-0.015,-0.005,0.494955,-0.005,0.0808844417512,0.0
16,-0.0995,-0.315,-0.0148505,-0.297,-0.0148505,-0.0445508594045,-0.05
36,-0.05,-0.015,-0.505,0.00209221611093,-0.000545,-0.015,-0.05
37,-0.05,-0.0256397449195,-0.005,0.010551930038,-0.005,-0.015,-0.05
38,-0.099464987298,-0.015,-0.005,7.05166002953e-05,-0.005,-0.015,-0.05
18,-0.35,-0.315135405,-0.00991026287269,-0.299936506297,-0.0148096731244,-0.015045,-0.05
28,-0.3965,-0.015,-0.005,0.00382978001993,-0.005,-0.0150000036086,-0.0994675094143
-1,-0.35,-0.0149618700539,-0.305,-0.302663897705,0.0,0.0,-0.35
-19,0.0,-0.315,0.0,0.0,0.0,-0.315,0.0
-17,0.0,0.0,-0.005,0.0,-0.305,-0.315,-0.35
-18,0.0,-0.315,-0.305,-0.3,-0.305,-0.315,-0.35
-25,-0.35,0.0,-0.305,-0.3,-0.305,0.0,0.0
-30,0.0,-0.315,0.0,-0.3,-0.305,0.0,0.0
-36,-0.35,0.0,0.0,0.0,-0.305,-0.315,0.0
-35,-0.35,-0.315,-0.305,-0.3,0.0,-0.62685,0.0
-41,0.0,-0.315,-0.305,0.0,-0.305,0.0,0.0
-21,-0.35,-0.315,-0.305,-0.3,-0.60695,-0.315,-0.55
-5,-0.35,-0.32989455,-0.30708309238,-0.3,-0.3148505,-0.3158955,-0.35278955
-20,0.0,-0.315,-0.305,0.0,0.0,0.0,0.0
-13,-0.35,-1.02485,-0.305,-0.3,-0.30995,-0.315045,-0.352835
51,-0.09995,-0.0832616691569,-0.343112293224,-0.3,-0.519701998572,-0.0735284988807,-0.0995
63,-0.05,-0.015,-0.005,0.0031724256587,-0.00991723470713,-0.015,-0.05
25,-0.05,-0.015,-0.005,-0.00249614676417,-0.005,-0.02985,-0.0995
80,-0.5995,-0.315,-0.3070836545,-0.59978955,-0.609695,-0.315,-0.35
85,-0.8965,-0.6415515,-1.110731995,-0.885253350002,-0.6088805,-0.629595,-0.6965
83,-0.0500118888753,-0.015,-0.3077,-8.79754023617e-05,-0.005,-0.315,-0.35
94,-0.35,-0.315,-0.305234489175,-0.3,-0.305,-0.315,-0.35
107,-0.35,-0.62685,-0.505,-0.5997,-0.609695405,-0.315,-0.35
102,-0.05,-0.315895205818,-0.305,-0.3,-0.305,-0.629595,0.0
84,-0.35,-0.315,-0.305,-0.5997,-0.60965,-0.315,-0.35
87,-0.788205839562,-0.632223,-0.609695,-0.597,-0.60695,-0.62685,-0.6965
96,-0.3953555135,-0.515,-0.305,-0.5997,-0.60695,-0.315,-0.35
123,-0.35,0.0,-0.305,-0.3,0.0,0.0,-0.35
115,-0.35,0.0,0.0,-0.3,0.0,0.0,0.0
114,-0.35,-0.315,-0.505,-0.59970405,-0.305,-0.315,-0.35
117,-0.352745,-0.315,-0.305,0.0,-0.305,0.0,0.0
52,-0.05,-0.02993955,-0.005,0.49032250943,-0.005,-0.015,-0.05
67,-0.35,-0.0591764395269,-0.636131934959,-0.29281365,-0.319567399769,-0.315,-0.35
76,-0.498432285095,-0.315,-0.305,-0.60015,-0.305,-0.315,-0.35
103,-0.35,-0.315,-0.60991865,-0.597,-0.60965,-0.315,-0.35
118,0.0,0.0,-0.305,-0.3,-0.305,0.0,-0.35
120,0.0,0.0,-0.305,-0.3,-0.305,-0.315,-0.35
116,-0.35,-0.315,-0.305,0.0,-0.305,0.0,0.0
105,-0.35,0.0,-0.305,-0.795,-0.305,0.0,-0.35
106,-0.35,-0.315,-0.60982955,-0.597,-0.60695,-0.82956755,-0.35
101,-0.35,-0.315,-1.00495,-0.5974455,-0.305,-0.315,-0.35
108,-0.35,-0.315,-0.305,-0.5997,-0.305,-0.82685,-0.35
111,-0.35,0.0,-0.305,0.0,0.0,0.0,-0.35
112,0.0,-0.315,-0.305,-0.3,0.0,0.0,-0.35
95,-0.79401995,-0.629595,-0.80695,-0.597,-0.606996595894,-0.62685,-0.6965
17,-0.55,-0.0149646447494,-0.00500195806012,4.97455374424e-07,-0.005,-0.015,-0.05
29,-0.396499997447,-0.0149622513534,-0.009995,0.479505498745,-0.005,-0.0298504089406,-0.050089955
-8,-0.35,-0.935581175079,-0.6118505,-0.597,-0.60695,-0.315,-0.35
-23,0.0,-0.315,-0.305,0.0,0.0,0.0,-0.35
23,-0.05,-0.015,-0.00984146339203,-0.297000461338,-0.00994355903378,-0.015,-0.05
13,-0.35,-0.315,-0.00554481720342,-0.299965348319,-0.00995,-0.015,-0.05
90,-0.35,-0.015045,-0.80695,-0.3,0.0,-0.315,-1.039535
138,-0.35,-0.315,0.0,-0.3,0.0,0.0,-0.35
148,-0.35,0.0,-0.305,0.0,0.0,0.0,-0.35
129,-0.35,-0.315,0.0,0.0,0.0,-0.515,0.0
128,-0.35,0.0,0.0,0.0,0.0,-0.315,0.0
35,-0.148505,-0.015,-0.0101273828016,0.00395934113963,-0.005,-0.0150895570713,-0.05
-28,0.0,-0.315,0.0,-0.3,-0.305,-0.315,-0.35
-38,-0.35,-0.82685,-0.305,0.0,-0.505,-0.315,-0.350045
-54,-0.35,0.0,0.0,-0.3,0.0,0.0,-0.35
-91,-0.35,0.0,0.0,0.0,0.0,0.0,-0.35
-110,-0.35,0.0,0.0,0.0,0.0,0.0,0.0
-120,0.0,-0.315,0.0,0.0,-0.305,0.0,0.0
-129,-0.35,0.0,0.0,0.0,-0.305,0.0,0.0
-118,0.0,0.0,0.0,0.0,-0.305,0.0,0.0
-119,0.0,0.0,0.0,0.0,0.0,-0.315,0.0
-141,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
-134,0.0,0.0,0.0,-0.3,0.0,0.0,0.0
-142,0.0,0.0,0.0,0.0,0.0,-0.315,0.0
-140,0.0,0.0,-0.305,0.0,0.0,0.0,-0.55
-154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,-0.0994352171174,-0.015,-0.009916056595,0.00334811348675,-0.005,-0.015,-0.0994748678268
14,-0.35,-0.015045,-0.00992883122052,-0.302834848934,-0.005,-0.015,-0.05
27,-0.0995239020025,0.0,-0.005,0.00723924367429,-0.005,-0.015,0.0
21,-0.05,-0.015,-0.00995,0.00343286117713,-0.005,-0.015,-0.05
26,-0.05,-0.0297894180333,-0.529304000988,-0.495,-0.0301016616154,-0.0297881639268,-0.05
39,-0.05,-0.0297790360391,-0.005,0.00755410662761,-0.0055836545,-0.015,-0.09664044786
68,-0.0994955222582,-0.317745,-0.314117045,-0.3001323135,-0.324619625827,-0.34431405,-0.35
20,-0.05,-0.0105,-0.005,0.000126069318778,-0.005,-0.0298173837367,-0.55
7,-0.35,-0.315,-0.3148505,-0.3,-0.019640161762,-0.0298107883658,-0.0499627555916
54,-0.0500003969405,-0.0446925029494,-0.0303787605167,-0.300171330345,-0.0345163037627,-0.515,-0.05
58,-0.05,-0.0299836545,-0.031607869178,-0.3,-0.319701995,-0.0299856511363,-0.045635
75,-0.0994993993731,-0.347297729087,-0.319617616966,-0.3,-0.305,-0.346076044626,-0.3995
74,-0.497463348717,-0.656119828193,-0.311565746968,-0.3,-0.324505371991,-0.315,-0.3508955
92,-0.35,-0.63,-0.305,-0.3,-0.305,-0.315,0.0
-66,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
-73,0.0,-0.315,-0.305,-0.3,0.0,0.0,0.0
-69,0.0,0.0,-0.305,0.0,0.0,0.0,0.0
-75,0.0,0.0,-0.305,-0.3,0.0,0.0,0.0
-89,0.0,0.0,0.0,0.0,-0.305,0.0,-0.35
-81,0.0,0.0,0.0,-0.3,0.0,0.0,0.0
-62,0.0,-0.315,0.0,-0.3,-0.305,-0.315,0.0
-42,-0.35,0.0,0.0,0.0,0.0,0.0,-0.35
-57,0.0,0.0,-0.305,0.0,0.0,0.0,-0.35
-43,0.0,0.0,0.0,0.0,-0.505,-0.315,0.0
-44,-0.35,0.0,-0.305,-0.3,0.0,-0.315,0.0
79,-0.05026865,-0.015,-0.305,-0.3,-0.0175955989149,-0.629595,-1.0396344856
60,-0.0994291778804,-0.102485318292,-0.3148505,-0.297135,-0.329357225225,-0.359105983764,-0.3995
62,-0.05,-0.015089955,-0.005,0.0010621642259,-0.005,-0.315,-0.05
24,-0.05,-0.015,-0.0101773861612,-0.496028114595,-0.00987482380723,-0.015,-0.05
31,-0.05,-0.015,-0.00995,0.0,-0.005,0.28438118056,0.0
48,-0.099766698616,-0.0405221393391,-0.005,-0.00104140849517,-0.005,-0.015,-0.0994933298657
53,-0.05,-0.015,-0.005,0.00157353078891,-0.00995393854886,-0.015,-0.392040792342
43,-0.0997250408297,-0.0448196140225,-0.50995,0.0121624537179,-0.529260703143,-0.0256557059344,-0.05
44,-0.05,-0.015,-0.0152965586106,-0.000581062105735,-0.005,-0.015,-0.05
47,-0.0995,-0.0149677205453,0.0,0.00356654046335,-0.00496427550776,-0.0298212404178,-0.05
71,-0.05,-0.0298554571868,-0.0159765356976,-0.300010990545,-0.510082317955,-0.0305107934461,-0.35
49,-0.05,-0.0369665909774,-0.0263411401037,-0.496421779689,-0.0250045366308,-0.0444856309,-0.35
70,-0.35,-0.315,-0.305,-0.299915446826,-0.0161780636099,-0.0300667877891,-0.35
69,-0.05045,-0.0149669000632,-0.00995472133677,-0.297,-0.005,-0.015,-0.35
89,0.0,-0.515,-0.305,-0.5,-0.305,-0.315,-0.35
34,-0.05,-0.0110911088418,-0.00496712702956,0.486714531323,-0.005045,-0.015,-0.0166787280529
66,-0.05,-0.34468515,-0.314818533589,-0.3,-0.325040020544,-0.332550000227,-0.05
97,-0.6965,-0.315,-0.609326,-0.89418,-0.81465715,-0.315,-0.8965
104,-0.35,-0.315,-0.305,-0.597,-0.305,-0.315,-0.35
99,-0.35276255,-0.315,-0.305,-0.597,-0.305,-0.62685,-0.35
122,-0.35,0.0,-0.305,0.0,0.0,0.0,0.0
124,0.0,0.0,-0.305,-0.3,-0.305,-0.315,-0.35
139,-0.35,0.0,-0.80695,0.0,0.0,-0.315,0.0
93,-0.35041232285,-0.315,-0.309036545,-0.797,0.0,-0.315,-0.35
98,-0.05,-0.315,0.0,-0.3,-0.3077666,-0.315,-0.35
88,-0.0502702505634,-0.3177,-0.30815,-9.115785e-05,-0.305,-0.315,-0.35
109,0.0,0.0,-0.305,0.0,-0.305,-0.315,-0.35
130,-0.35,-0.315,0.0,0.0,-0.305,0.0,0.0
137,0.0,-0.315,-0.305,-0.3,-0.305,0.0,-0.6965
134,0.0,-0.315,-0.505,0.0,-0.305,-0.315,-0.35
144,0.0,0.0,-0.305,0.0,0.0,-0.315,-0.35
12,-0.05,-0.015,-0.005,-0.3,-0.30695,-0.015,-0.05
65,-0.0995055059337,-0.0286076677881,-0.310948276818,-0.297442530087,-0.328846656802,-0.025787337819,-0.352745
-14,-0.35,-0.315,0.0,-0.3,0.0,-0.32985,-0.05
-32,-0.35,-0.315,0.0,0.0,0.0,0.0,-0.8965
-34,-0.35,0.0,0.0,-0.5,-0.305,-0.315,-0.35
-37,-0.35,-0.315,0.0,0.0,0.0,0.0,0.0
77,-0.448922640008,-0.340838809266,-0.50995,-0.59704455,-0.609695,-0.317745,-0.350135
91,-0.35,-0.515,-0.60695,-0.597,-0.60695,-0.62955,-0.8965
78,-0.0499676400082,-0.3177,-0.3077,-0.500219284531,-0.308983689451,-0.3177,-0.35
121,-0.35,-0.315,-0.305,-0.3,-0.505,-0.315,-0.35
11,-0.6965,-0.015045,-0.505,-0.299919756793,-0.302920639339,-0.0177,-0.05
-10,-0.35,-0.315,-0.305,-0.00045,0.0,-0.315,-0.05
-16,-0.6965,0.0,-0.305,-0.3,0.0,0.0,0.0
0,-0.05,-0.015,-0.305,-0.30045,0.0,-0.015,-0.05
9,-0.35045,-0.015,-0.005,-0.303011422455,-0.005,-0.515,-0.05
126,-0.3527,0.0,0.0,-0.3,-0.305,-0.315,0.0
133,-0.8965,0.0,-0.305,-0.3,0.0,-0.315,0.0
142,0.0,0.0,0.0,0.0,-0.305,-0.315,0.0
135,0.0,-0.315,0.0,0.0,0.0,-0.315,0.0
141,-0.35,0.0,0.0,0.0,-0.305,0.0,0.0
110,-0.35,-0.317745,-0.305,-0.302835,-0.3077,-0.315,-0.35
145,0.0,0.0,-0.305,0.0,-0.505,-0.315,-0.35
146,-0.35,-0.315,0.0,-0.3,-0.305,0.0,0.0
150,0.0,-0.315,0.0,-0.3,0.0,0.0,0.0
158,0.0,0.0,-0.305,0.0,0.0,0.0,0.0
177,0.0,0.0,-0.305,0.0,0.0,0.0,0.0
197,-0.35,0.0,-0.305,-0.797,0.0,0.0,0.0
182,0.0,0.0,0.0,0.0,-0.505,-0.315,0.0
181,0.0,0.0,0.0,0.0,-0.305,0.0,0.0
6,-0.35,-0.315,-0.00995,-0.79704455,-0.005,-0.0176474728905,-0.0526474728905
-58,0.0,0.0,0.0,-0.3,0.0,-0.315,0.0
-51,-0.35,0.0,0.0,0.0,0.0,0.0,0.0
-26,0.0,-0.315,-0.305,0.0,0.0,0.0,0.0
-40,-0.35,0.0,-0.305,0.0,-0.305,0.0,-0.35
-48,0.0,0.0,0.0,0.0,0.0,-0.315,0.0
-39,-0.35,0.0,0.0,-0.5,0.0,-0.3177,0.0
-50,0.0,0.0,0.0,-0.3,0.0,-0.315,0.0
-59,-0.35,0.0,0.0,0.0,0.0,0.0,0.0
-85,0.0,0.0,0.0,0.0,0.0,-0.315,0.0
-64,-0.35,-0.515,-0.305,-0.3,-0.305,-0.315,0.0
-55,0.0,-0.315,0.0,0.0,0.0,-0.315,0.0
100,-0.35,0.0,0.0,-0.5,-0.305,-0.315,-0.35
160,-0.35,-0.315,0.0,-0.3,0.0,0.0,0.0
