,-10,-3,-1,0,1,3,10
50,-0.428506490441,-0.167566488635,-1.12718097435,-0.239700002945,-0.0927316704318,-0.195082974957,-0.726446494345
53,-0.0995163404463,-0.0908503809266,-0.808896829422,-0.499964623398,-0.353918396878,-0.0849237623583,-0.09995
66,-0.35,-0.133034371672,-0.332101676955,-0.3,-0.305,-0.128420360355,-0.35
78,-0.35,-0.315,-0.305,-0.3,-0.305,-0.333886471002,-0.35
105,-0.35,-0.315,-0.609748784848,-0.5,-0.3077,-0.315,-0.8965
110,-0.35,-0.63231255,-0.609719705,-0.89374755,-0.60695,-0.62685,-0.35
99,-0.70196255,-0.938477771873,-0.9058805,-0.89711715,-0.9058805,-0.62685,-0.6965
102,-0.35,-0.315,-0.60695,-0.597,-0.305,-0.315,-0.3527
77,-0.498521500893,-0.315,-0.50995,-0.594686921129,-0.608295938372,-0.315054328129,-0.35
86,-0.35,-0.32985,-1.1038805,-0.60015,-0.305,-0.330377282858,-0.6965
91,-0.399545,-0.315,-0.307835,-0.599973395546,-0.312917302991,-0.315,-0.35
111,-0.35,-0.315,-0.305,-0.597,-0.305,-0.315,-0.35
120,-0.35,-0.62685,-0.305,-0.3,-0.60695,-0.315,-0.35
107,-0.6965,-0.315,-0.505,-0.5997,-0.60695,-0.3177,-0.35
108,-1.042685,-0.315,-0.305,-0.3,-0.305,-0.315,-0.3527
106,-0.70451927,-0.315,-0.305,-0.3,-0.305,-0.315,-0.35
119,-0.6965,-0.315,-0.305,-0.3,-0.60695,-0.315,-0.35
104,-0.69965,-0.629685,-0.60695,-0.597,-0.60978191435,-0.62955,-0.699335
84,-0.838987613735,-0.8415515,-0.620571515575,-0.5,-0.60695,-0.62685,-0.6965
73,-0.40242723269,-0.363792060817,-0.311294992929,-0.408703824176,-0.310068555801,-0.347628746152,-0.396545405
67,-0.0997686577439,-0.0885584803566,-0.317992453865,-0.290288934808,-0.327469155659,-0.330119865,-0.3995
64,-0.05,-0.530389428539,-0.005,-0.00339217948063,-0.00516225736844,-0.015676504399,-0.35
48,-0.05,-0.015,-0.00992423416212,0.00599652952993,-0.0049627036715,-0.015,-0.05
57,-0.0994738751519,-0.0741516369297,-0.321466187667,-0.3,-0.319701995,-0.0889025366213,-0.1022
87,-0.352745,-0.62955,-0.6165105785,-0.597,-0.609695,-0.63,-0.70214165
96,-0.699245,-0.82685,-0.809753595207,-0.893776215,-0.9086255,-0.941473247614,-0.6992243
116,-0.35,-0.315,-0.305,0.0,-0.305,-0.315,0.0
109,-0.35,-0.315,-0.305,-0.3,-0.307859705,-0.315,-0.35
113,-0.35,-0.315,-0.305,-0.3,-0.305,-0.315,-0.35
117,-0.35,-0.315,-0.305,0.0,0.0,0.0,-0.35
127,0.0,-0.315,0.0,0.0,-0.305,0.0,-0.35
121,-0.352745,-0.315,-0.305,-0.3027,-0.305,-0.315,-0.35
137,-0.35,0.0,-0.80695,-0.3,-0.305,-0.315,-0.35
135,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
146,-0.35,-0.315,-0.505,0.0,-0.305,0.0,0.0
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,-0.0995,-0.0449542503695,-0.0399859780934,-0.300145660315,-0.306913854269,-0.0450424630941,-0.35
40,-0.0995047553395,-0.02985,-0.0249095956663,-0.500097490799,-0.0296613337851,-0.0298493000963,-0.05
58,-0.05,-0.0448213637501,-0.00995798593579,-0.306250961539,-0.0149318423198,-0.0326472977671,-0.0994711882807
59,-0.05,-0.0299434113481,-0.31278365,-0.300049785729,-0.0343277823914,-0.0303,-0.39684373964
26,-0.147645496974,0.0,-0.005,0.0117397621591,-0.005,-0.02985,-0.05
37,-0.05,-0.525880608365,-0.005,-0.00048153508249,-0.50995,-0.0150461997074,-0.05
25,-0.05,-0.015,-0.0148505,0.00138211039813,-0.005,-0.015,-0.05
36,-0.05,-0.015,-0.00996310325382,-1.04214411584e-05,-0.005,-0.015,-0.09999455
28,-0.05,-0.015,-0.005,0.0028051255042,-0.005,-0.52985,-0.05
31,-0.0995,-0.0445515,-0.0293467789446,-0.5,-0.0339740426155,-0.0402743938535,-0.05
33,-0.05,-0.515,0.444972144711,-0.000350064072001,-0.00521989736753,-0.025705751724,-0.05
3,-0.35,-0.315,-0.005,-0.300000034664,-0.30995,-0.515,-0.05
-10,-0.35,-0.315,-0.305,-0.3,-0.305,-0.315,-0.05
-1,-0.35,-0.515,-0.60695,-0.597,-0.505,-0.315,-0.35
-5,-0.35,-0.315,-0.005,-0.3,0.0,-0.015,-0.35
-6,-0.35,-0.315,-0.5058055135,-0.3,-0.305,-0.315,-0.144670608365
-14,0.0,-0.315,0.0,-0.3,-0.505,-0.315,0.0
-4,-0.35,0.0,-0.005,0.0,0.0,0.0,0.0
34,-0.05,-0.029985,-0.0196737231986,-0.499999663764,-0.0162789133315,-0.02985,-0.05
32,-0.05,-0.015,0.465024714397,0.460976596667,-0.005,-0.015,-0.05
29,-0.0995,-0.0445250815249,-0.0348436149345,-0.5,-0.0386370898008,-0.0402305951931,-0.05
45,-0.05,-0.52985,-0.005,0.00170368625597,-0.005,-0.0298516155491,-0.099546215
41,-0.05,-0.015,-0.0148382123337,0.00701396278253,-0.005,-0.015,-0.05
42,-0.0950899642839,-0.015,-0.005,-5.05532385231e-05,0.47036833806,-0.015,-0.148801957863
16,-0.05,-0.315,-0.005045,-7.97986878898e-07,-0.005,-0.015,-0.049961484903
-7,-0.35,-0.315,-0.305,-0.3,-0.305,-0.32985,-0.05
-37,0.0,0.0,0.0,-0.3,0.0,-0.315,-0.35
-36,0.0,-0.315,-0.305,-0.3,0.0,0.0,0.0
-59,-0.35,0.0,0.0,0.0,0.0,0.0,0.0
-67,-0.35,0.0,0.0,0.0,-0.305,0.0,0.0
-55,-0.35,-0.315,-0.305,-0.5,0.0,-0.315,0.0
-29,-0.8965,-0.315,-0.305,0.0,-0.305,-0.315,-0.35
-11,-0.35,-0.315,-0.005,-0.3,-0.8118505,0.0,-0.05
13,-0.35,-0.01095,-0.005,0.00392112458146,-0.00508955,-0.015,-0.05
4,-0.35,-0.315,-0.305,-0.3,-0.305,-0.029895,-0.05
-3,-0.55,-0.315,-0.005,-0.3,-0.305,0.0,-0.05
61,-0.099635729949,-0.0602402065676,-0.319792286982,-0.294439436913,-0.318767028732,-0.330567153461,-0.0966040039706
54,-0.050045,-0.0298965610164,-0.0300104769156,-0.302894232814,-0.305,-0.0306058182991,-0.05
60,-0.05,-0.0506019630496,-0.305,-0.30013365,-0.352329659341,-0.344827073844,-0.100420144747
44,-0.05,-0.01508955,-0.0099515284222,0.00110793729541,-0.005,-0.015,-0.05
49,-0.05,-0.0151336545,-0.515603290053,-0.302688052889,-0.0199176867575,-0.0270277810132,-0.05
76,-0.0967092516308,-0.345987365111,-0.30995,-0.597,-0.310401215,-0.33272955,-0.404873
92,-1.24030675656,-0.9355815,-0.90949369805,-0.8848197,-0.9058805,-0.9382718745,-1.04237
95,-0.35,-0.62685,-0.305,-0.599745,-0.60695,-0.62685,-0.8965
100,-0.35,-0.315,-0.30815,-0.302835,-0.305,-0.3177,-0.35
125,-0.352835,-0.315,0.0,-0.3,-0.80695,-0.315,0.0
101,-0.70050998645,-0.62685,-0.505,-0.597,-0.80695,-0.62685,-0.35
68,-0.791119686717,-0.965218358152,-0.6150005,-0.294829957739,-0.30695,-1.1636670915,-0.35
62,-0.0994999969124,-0.0476500141666,-0.347461264989,-0.303618757642,-0.315079348931,-0.347326771468,-0.05
55,-0.05,-0.015,-0.005,0.00202862919044,0.0,-0.641698240645,-0.0995140908731
81,-0.396873176351,-0.645152330989,-0.611588075255,-0.599806115846,-0.6117155,-0.6447015,-0.350054328129
63,-0.0997480939016,-0.315,-0.049352176733,-0.298765135911,-0.0424771067874,-0.0450592286492,-0.35
39,-0.5995,-0.015,-0.005,0.00371053591864,-0.005,-0.015,-0.0994700884576
6,-0.35,-0.015,-0.80695,-0.3,-0.005,-0.315,-0.0995
-8,-0.35,-0.315,-0.305,-0.3,-0.305,-0.315,0.0
-27,-0.35,0.0,-0.305,-0.3,-0.305,-0.015135,-0.35
-43,0.0,-0.315,0.0,-0.3,0.0,0.0,0.0
-41,0.0,0.0,0.0,0.0,-0.305,0.0,0.0
-44,0.0,0.0,0.0,0.0,-0.305,0.0,-0.35
-12,0.0,-0.515,-0.00504500012256,-0.3,-0.305,-0.315,0.0
-16,0.0,-0.315,0.0,0.0,0.0,-0.315,-0.35
65,-0.5995,-0.339115726118,-0.612476,-0.3970303364,-0.618072970215,-0.356255074265,-0.35
70,-0.05,-0.015,-0.0051336545,-0.000210994216809,0.0,-0.21155421117,-0.35
56,-0.148506266598,-0.030169645027,-0.005,0.000654286244769,-0.00499965693659,-0.015,-0.05
89,-0.399597263025,-0.629598357,-0.615611333237,-1.09374755,-0.609695,-0.82685,-0.701873
123,-0.35,-0.315,-0.307745,-0.3,-0.305,-0.315,0.0
134,-0.35,0.0,-0.305,-0.5,-0.305,0.0,0.0
140,0.0,-0.315,-0.305,-0.3,0.0,0.0,-0.35
161,0.0,0.0,0.0,0.0,-0.305,0.0,0.0
184,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
207,0.0,0.0,-0.305,-0.5,0.0,0.0,0.0
224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,-0.14922218694,-0.40236573674,-0.305,-0.5,-0.305,-0.329895,-0.448533033266
97,-0.35,-0.315,-0.305,-0.3,-0.305,-0.317745,-0.35
94,-0.350135,0.0,0.0,-0.3,0.0,-0.3177,-0.35
75,-0.05,-0.0287691700833,-0.00499964632601,-0.307437298548,-0.50995,-0.015,-0.352745
23,-0.05,-0.015,-0.00995,0.00142850070258,-0.005,-0.015,-0.05
21,-0.05,-0.0445526918816,-0.0299638849095,-0.3,-0.333896823324,-0.0299396573866,-0.0994860766823
17,-0.35,-0.030027317955,-0.0148345027694,-0.4950441045,-0.0102126983939,-0.0150009053252,-0.0996339112431
8,-0.35,-0.315,-0.30995,-0.3,-0.019925915094,-0.0298134888028,-0.3527
7,0.0,-0.315,-0.005,-0.3,0.0,-0.015,-0.0500000357246
22,-0.099500000624,-0.015,-0.005,-0.00026479590968,-0.005,-0.015,-0.05
27,-0.05,-0.015,-0.005,0.0109804750158,-0.0148505,-0.515,-0.05
79,-0.7457255,-0.629595,-0.60991865,-1.3865747,-0.609695,-0.641637680923,-0.745505
85,-0.352745,-0.329791652328,-0.611582925169,-0.597,-0.614029801539,-0.63,-0.35
83,-0.35,-0.653668698618,-0.615156906076,-0.602940557622,-0.609695,-0.315,-0.350047430027
98,-0.8965,-0.62955,-0.60965,-0.597,-1.1058805,-0.62685,-0.70196255
103,-0.35,0.0,-0.3077,-0.3055042245,-0.305,0.0,-0.35315
93,-0.6965,-0.315,-0.6145955,-0.602418,-0.610546765527,-0.315,-0.55
124,0.0,0.0,-0.305,0.0,-0.80695,-0.315,-0.35
139,0.0,0.0,-0.305,-0.3,0.0,0.0,0.0
