,-20,-10,-3,-1,0,1,3,10,20
50,-0.864849688613,-0.656755450242,-0.131103493111,-0.406537281405,-0.229119069607,-0.160516239744,-0.756401867679,-1.30689986844,-2.47302379296
34,-0.1,-0.0995,-0.02985,-0.0099390320236,0.00387604318096,-0.00992677275973,-0.0298948615431,-0.0994838748261,-0.1
32,-0.1,-0.05,-0.0298504125056,-0.0147841016537,-0.702480694472,-0.51489505,-0.0149976237287,-0.05,-0.198943551594
54,-0.1,-0.197150462766,-0.0571752027249,-0.318047016909,-0.300118314818,-0.971784034588,-0.315,-0.05,-0.49733591842
56,-0.1,-0.0499997927258,-0.015,-0.005,-1.21659576612,-0.005,-0.015,-0.05,-0.591755962022
57,-0.1,-0.116063848656,-0.015,-0.005000404595,-0.516575229655,-0.819624568337,-0.515,-0.3995,-0.402835
48,-0.1,-0.05,-0.015,-0.005,-0.258975184753,-0.00995,-0.015,-0.05,-0.402835
73,-0.100134482309,-0.0501340766084,-0.333076648341,-1.76566171083,-0.29781272955,-0.30911031455,-0.315,-0.3526325,-0.4
97,-0.4,-0.35,-0.315,-0.305,-1.18656579,-0.60695,-0.315,-0.35,-0.4
113,-0.4,-0.35,-0.3177,0.0,-0.3,-0.60965,-0.315,-0.6965,-0.4
127,0.0,0.0,-0.315,0.0,0.0,-0.305,-0.315,0.0,-0.4
122,-0.4,0.0,-0.315,0.0,-0.5,-0.60695,-0.315,-0.35,-0.4
95,-1.75532068894,-0.35,-0.315,-0.60695,-0.597,-0.60695,-0.62685,-0.35,-0.4
116,-0.4,-0.35,-0.315,-0.505,-1.18748392095,-0.305,-0.315,-0.35,-0.4
101,-0.896717793243,0.0,-0.315,-0.9058805,-0.3,-0.305,-0.9355815,-0.35,-0.4
104,-0.4,-0.8965,-0.315,-0.80695,-1.95436051797,-0.60695,-0.315,-0.699335,-0.4
77,-0.199000909724,-0.697521660904,-0.359071915787,-0.319836046088,-1.98070566081,-0.31085,-0.3420015,-0.6974,-0.4
69,-0.1,-0.05,-0.01508955,-0.0197468183116,-1.11281840172,-0.0198364733135,-0.0620137395379,-0.050045,-0.4
63,-0.199044998153,-0.396508366021,-0.015,-0.014942478785,-2.29847551952,-0.0149626788578,-0.0150449981735,-0.35,-0.4
84,-0.784342907587,-0.102377317955,-0.332595,-0.623319236407,-0.3,-0.30995,-0.315,-0.699245,-0.4
107,-0.4,-0.35,-0.62685,-0.60695,-0.795,-0.9058805,-0.62955,-0.35,-0.4
111,-0.1,-0.35,-0.627750007253,-0.305,-0.797,0.0,-0.315,-0.35,-0.4
44,-0.194736533905,-0.05,-0.0445968969405,-0.005,-0.887595774637,-0.0102186485071,-0.015,-0.0995,-0.1
47,-0.297145,-0.148419935513,-0.544551499984,0.480104638457,0.0233475307087,-0.00995160900288,-0.061973061913,-0.0997206052155,-0.098310711232
37,-0.199012933099,-0.0994999431837,-0.015,-0.50995,-0.469910861002,-0.00995,-0.02985,-0.05,-0.196291
29,-0.499,-0.05,-0.02985,-0.005,-0.0008878022687,-0.005,-0.015,-0.05,-0.1
9,-0.888971941941,-0.0456786545,-0.315,-0.30695,-0.3,-1.46060231841,-0.0298500000287,-0.05,-0.199
15,-0.4,-1.6408224801,-0.015,-0.0148183171668,-0.7785861075,-0.3123005,-0.52985,-0.0995,-0.490168048383
-1,-0.796,-0.35,-0.315,-0.305,-0.797,-0.30695,-0.82685,-1.6497033469,0.0
-27,-0.796,0.0,0.0,-0.305,-0.89103,-0.305,-0.315,-0.35,-0.699
-34,0.0,0.0,-0.315,-0.305,-0.3,-0.305,0.0,0.0,0.0
-36,-0.4,-0.350045,-0.315,-0.305,-0.3,0.0,-0.315,-0.35,0.0
-29,0.0,-0.35,-0.315,0.0,-1.470298503,0.0,0.0,0.0,0.0
-22,-0.4,0.0,0.0,-0.305,0.0,-0.60695,-0.82685,-0.35,-0.796
-17,-0.4,-0.35,-0.315,-0.005,-1.17277907016,-0.80695,-0.315,-0.05,-0.9883358635
-30,-0.4,-0.35,0.0,0.0,-0.597,0.0,-0.315,-0.35,0.0
-49,0.0,0.0,0.0,-0.305,-0.300045,-0.60695,-0.315,-0.35,0.0
-25,-1.18804,0.0,0.0,0.0,-0.3,-0.305,-0.62685,0.0,-0.4
-41,0.0,-0.35,-0.515,-0.305,-0.795,0.0,-0.315,0.0,-0.4
-13,-0.4,0.0,-0.626895,-0.305,-0.597,-0.30995,-0.82685,0.0,-0.1
-12,-0.796,0.0,0.0,0.0,-0.3,-0.905841202889,0.0,-0.35,-0.1
10,-0.6,-0.3995,-1.30560267133,-0.13635547505,-0.3,-0.317151995,-0.711286874593,-0.05,-0.0999998212986
18,-0.4,-0.05,-0.015,-0.0100406311781,-0.995002349201,-0.35290159395,-0.015,-0.05,-0.1
38,-0.199,-0.05,-0.0298370647292,-0.005,0.0093262984113,-0.00499979685055,-0.02985,-0.0995044521571,-0.300247264733
30,-0.1,-0.0995,-0.015,-0.005,0.360801735385,-0.5148505,0.473718455,-0.114105018052,-0.1
