,-20,-10,-3,-1,0,1,3,10,20
50,-25.093722362505346,-19.52680675151377,-17.656206076283272,-17.0102671021706,-17.810919286163987,-17.93157371281109,-20.97775382499882,-26.94547290804882,-45.835086412552165
44,-26.58155333245216,-17.301377165581346,-15.328677085455986,-15.85956859919662,-14.38696686963963,-14.628739186928987,-16.293551346304806,-20.853024190434784,-36.108046324054285
61,-26.767134400367752,-22.316222208231956,-22.65411797609978,-23.22273523861718,-21.706595252759445,-25.74390309036117,-24.442505564269787,-33.98081369523372,-49.259251080114055
63,-24.67519707887319,-23.344179646298308,-23.695058757310548,-25.11572101620816,-24.44598792663039,-24.092762386174066,-25.21447036624733,-32.70550503124139,-45.365064389192966
71,-28.488809168530494,-29.256209301636137,-30.0535319644505,-29.10008386812716,-28.716437441400906,-31.403148985470267,-33.710116229402416,-33.80720600331456,-45.011059959545435
49,-21.251265630586783,-16.504717645024776,-16.894791960912396,-17.804595132406625,-16.49090252893986,-16.92693747110007,-17.083835015098202,-25.199975832371834,-36.52804793005235
68,-25.998078206243264,-27.528026033963318,-27.030422000370006,-28.03802781880955,-27.180005907706885,-26.78921532674007,-30.351604087918503,-36.13830705799795,-42.80671517315553
85,-37.483127966012646,-41.30393475852313,-41.459191607982135,-41.58660248057536,-41.45740395944594,-41.326589582995645,-41.399593778015536,-41.57280155278355,-42.54705606605228
105,-30.812729710606053,-30.669585698758507,-30.488138311194565,-30.64438342167855,-30.441902193680576,-30.433064258699854,-30.43383935219312,-30.467418496128314,-30.644812873813255
113,-27.02156297155437,-27.270379391770533,-27.304667416848154,-27.39159811829209,-27.103283246992795,-27.008381843874606,-27.20368744251336,-27.150126222595556,-27.08940120760295
125,-21.839270718297225,-21.50761588216902,-21.32788208908866,-21.3577118802864,-21.701254090889623,-21.527192043004135,-21.276849830853806,-21.451107502589853,-21.52064951295828
94,-38.5557985332841,-38.68721718943849,-38.54565662692264,-38.64239304632897,-38.5555638658071,-38.59059206256257,-38.638723892686,-38.57775129396884,-38.764307129324116
112,-28.789879696932935,-28.598098499067486,-28.55310366455664,-28.411420391811383,-28.615280969841567,-28.383294823894662,-28.49107540998425,-28.4105360659637,-28.49407725612198
136,-17.135356970864937,-16.81252338013265,-16.747093040722092,-16.751189875592605,-16.97359150593449,-16.936289731872748,-17.53316351608775,-16.998649976328128,-16.929530522101963
142,-14.254724754725022,-13.858576857840584,-13.81408416298676,-13.874042681673414,-14.191833672853857,-13.845481104179418,-14.00855393622939,-13.85461328032098,-13.631371446563874
129,-20.565909930174552,-20.36680297611397,-20.628926305841993,-20.41373716460496,-20.67786934066765,-20.3759355678229,-20.519035499596967,-20.62006566069255,-20.589890930875193
148,-12.472461430325408,-12.863872617356465,-12.449227556042246,-12.473824949439253,-12.385809726118119,-12.385358441147636,-12.195866752803925,-12.405904673818982,-12.532662520416828
134,-18.296344058088614,-18.30746227011968,-18.27048262897007,-18.279409335936784,-18.073121014396147,-18.29226362216693,-18.22950674778926,-18.235324969158686,-18.31202884510676
141,-15.188443216314276,-15.081376400875051,-15.421423733437125,-15.031221698487995,-15.216958285830156,-15.15099587689454,-15.153559114123635,-15.059970423722142,-15.351349239979337
