,-20,-10,-3,-1,0,1,3,10,20
50,-24.39335932200512,-19.143410861105185,-16.845175721256084,-16.747324501817126,-16.701869088392314,-18.15945946346219,-19.562166470503442,-25.610890332734133,-43.10986037815411
63,-25.85190921855071,-20.84765174426206,-23.852281250357183,-23.992210744019495,-22.241987303543947,-25.680027070365597,-27.763031708135006,-36.61806539897814,-48.795752479863474
52,-20.445811824431992,-18.09212484912081,-18.298196079105782,-16.82192022055952,-16.095925682117603,-15.652818291863086,-19.86956324289171,-25.966036056020847,-40.64445223135779
69,-25.56531029699724,-27.221401699142724,-28.57508378052014,-29.258079584045518,-26.250999034710407,-27.71026112878965,-30.813379002424938,-34.58105379963571,-44.709715676020934
72,-27.511597691063855,-28.785612797700978,-30.32314242109254,-28.2217608327079,-29.331072787363414,-31.327185084893962,-32.88572062175866,-36.087777279454485,-41.14340110081507
71,-25.921647135322125,-27.451190409876343,-32.472640445221636,-29.73358867700244,-28.244705619071418,-29.422289295244664,-32.23834689221233,-37.711288894360415,-41.17857554345132
59,-25.27851928673515,-20.7790635229238,-21.306317053277322,-22.908914458982007,-21.073786447186684,-21.97523511902713,-24.03549704194747,-31.837338338155796,-46.9987595257852
58,-21.01062062469013,-19.65014405479786,-22.315394834771745,-20.535486355643254,-21.413954694007092,-21.257356768950785,-22.957967206520568,-26.87959268147171,-42.62798805357156
33,-29.4861874821178,-16.954676652148002,-15.402731671057472,-14.44797078698916,-14.164080826445966,-16.519381985625554,-15.637124788533816,-16.53954419150753,-23.01569156635583
45,-24.139472386378166,-14.187583494825612,-16.1038342080989,-14.990130432361411,-14.019154501614022,-14.561389805415558,-17.21516963731115,-21.64786023055055,-34.856146141927894
62,-28.62862389789174,-21.863850348648022,-24.812670729326566,-23.315236092669505,-22.266689858704787,-24.65632954631315,-28.094577220897996,-33.41185402953566,-46.47753257672346
64,-26.744360580945617,-23.38936525358735,-26.28119308505187,-24.67284367150167,-24.132432165955965,-26.831138291093865,-27.904467122815664,-37.786159125077674,-46.079542549133066
57,-23.99492623360499,-19.652710287244304,-19.906553007033434,-19.870068658798047,-19.994146424856954,-19.907508933203538,-23.587576856800627,-34.27036390282142,-45.87945256727796
66,-25.77190233436116,-24.826867484679017,-25.720342048455514,-26.047082402295793,-25.517780954188204,-27.411631549422847,-28.384876040330006,-37.124636147703214,-43.20411329931068
85,-37.611406154487106,-40.985601244865414,-41.14828540295508,-41.560781919079695,-41.3555764034598,-41.403786664571946,-40.54767916537584,-41.676608083764236,-41.1861244503983
67,-24.741327951075775,-27.87076316953473,-29.093811087965644,-28.489577023290423,-25.143130970617428,-26.9090920529214,-29.81090127192436,-37.24321999041667,-42.07001648739734
76,-28.49257282734327,-33.66165691287246,-33.394622997640276,-34.44017028330027,-35.30862387745469,-32.99068146768038,-33.09104528071963,-35.908997255374786,-39.11760096684153
82,-34.02478772257822,-38.10584775306548,-38.40105450031244,-36.72052769563219,-37.2366358691865,-36.72407638811122,-37.22468779423955,-38.773792936420634,-38.82224218585936
88,-39.502609272964904,-39.808350398487164,-39.86329762808369,-39.961978599363384,-39.947700012917956,-39.80295813152641,-39.82804789376582,-40.492358924050166,-40.05219811177819
102,-34.0990010362669,-34.27988411974787,-33.9648459311697,-34.130435234954774,-34.001589335749124,-34.002144275100584,-34.15331092395964,-34.16703388009095,-34.26478636568981
121,-24.620840270582786,-24.687950006241504,-24.444516163110727,-24.577543099998117,-24.612927730283833,-24.716927800376624,-24.617058755167896,-24.59169417980536,-25.030477998032023
128,-20.43635542021108,-20.311967900753615,-20.169669267133212,-20.160934673677286,-20.464264983727812,-20.285742114531327,-20.1842238780989,-20.440573544697717,-20.185539961938307
125,-21.672495506549446,-21.81908361909266,-21.525792759150377,-21.466710085981152,-21.603033021485583,-21.58615377035673,-21.474928287868885,-21.76196876637161,-21.529035663286248
135,-18.39351957697341,-18.180315998428284,-18.220649003564272,-18.1416144407857,-18.309992986652084,-18.154374172522655,-18.439723506928736,-18.422932784006285,-18.31801014542231
152,-10.878705468476843,-11.333476802661046,-10.795947515117241,-10.890713560006558,-10.83343173106202,-10.96057262910167,-10.677408425138813,-10.74084195676708,-10.908208432397497
155,-10.467281685373415,-10.314001031996641,-10.117389959105203,-10.11809149903407,-10.338697560037831,-10.486033664685491,-10.417606867841657,-10.203090019091869,-10.313270241223211
153,-10.473811247020596,-10.50181577318011,-10.567108732388911,-10.50326478481353,-10.426899663897764,-10.34001022409897,-10.36478309894454,-10.578179180868052,-10.50893034191304
157,-10.067762500684585,-10.33009945230669,-9.841458015149092,-9.85490025185478,-9.806616090949372,-9.69554545432693,-9.717881204333537,-9.954033229071749,-9.647425858558904
136,-18.0969617883002,-18.05191909777399,-17.789295785327205,-17.805172989716205,-18.193532919671995,-17.725137608804722,-17.804174754906402,-18.109885442105025,-17.889511559154375
126,-21.925737800069722,-22.047281684945585,-22.044744604293257,-21.98482124500256,-22.52152820996838,-22.098419805922894,-22.00443673589655,-21.776448254916044,-21.96989730202318
109,-30.77941744746409,-30.66074909246938,-30.6602410827556,-30.545280166229706,-30.80886599058016,-30.464967022897294,-30.79962565002153,-30.63464060897665,-30.438812706514476
108,-30.530642466881513,-30.459224355056904,-30.18307790963993,-30.34639151343707,-30.228094646498366,-30.37539234258131,-30.30114090629249,-30.35997065058755,-30.592728013129815
120,-26.221319614015883,-25.552616462407446,-25.53837422713534,-25.699322715726964,-25.495601980337266,-25.693453355796475,-25.731547265109022,-25.577578407244694,-25.54094979974749
