,-10,-3,-1,0,1,3,10
50,-0.60586505317,-0.167204193299,-0.925970786791,0.00237138852891,-0.0386997130014,-0.52572328507,-1.3444685151
55,-0.05,-0.0447112378823,-0.0388763277594,-0.3,-0.0342535723986,-0.0445701621581,-0.35
61,-0.400420254978,-0.0738110008987,-0.321654005614,-0.797347097632,-0.307214987995,-0.060544777376,-0.3995
44,-0.05,-0.015,-0.005,-0.00264714619218,-0.0148517425846,-0.0447272771787,-0.05
58,-0.05,-0.015089955,-0.00992354405314,-0.00766535809981,-0.009995,-0.015,-0.0998640808015
75,-0.151133166274,-0.391204043095,-0.3148505,-0.3,-0.305,-0.359105994185,-0.3527
97,-0.696950043401,-0.62685,-0.609695,-0.597,-0.50995,-0.62685,-0.6965
117,0.0,0.0,-0.305,0.0,0.0,0.0,0.0
129,-0.35,-0.315,-0.305,0.0,-0.305,0.0,0.0
119,-0.8965,-0.315,-0.305,-0.597,-0.60695,-0.515,-0.35
142,-0.6965,-0.315,0.0,0.0,0.0,0.0,-0.35
138,-0.35,-0.315,0.0,-0.5,-0.305,-0.315,0.0
115,0.0,-0.82685,0.0,-0.3,0.0,-0.315,-0.35
111,-0.35,-0.317745,0.0,-0.3,-0.305,-0.315,-0.35
105,-0.35,-0.315,-0.305,0.0,0.0,-0.315,-0.35
109,-0.35,0.0,-0.305,-0.3,-0.305,0.0,-0.35
112,-0.35,-0.315,-0.305,-0.3,0.0,-0.315,-0.35
102,-0.3995,-0.315,-0.60965,-1.3821197,-0.60965,-0.315,-0.8965
92,-0.35,-0.82685,-0.6088805,-0.597,-0.80695,-0.838978453882,-0.6965
110,-0.35,0.0,-0.3077,0.0,0.0,0.0,0.0
128,0.0,0.0,0.0,-0.3,0.0,0.0,-0.35
56,-0.05,-0.015,-0.004960715,-0.00380550525519,-0.005,-0.029895,-0.3995
35,-0.05,-0.02985,-0.00995253948911,0.00291050171786,-0.00984571223768,-0.015,-0.0995268598925
