,-10,-3,-1,0,1,3,10
50,-0.743147709107,-0.153487953487,-0.103349037492,-0.44427056727,-0.824477962877,-0.168028035631,-0.845287196669
46,-0.05,0.106742098022,0.0,0.0,0.0,-0.0299399510144,0.0
61,-0.05,-0.0298142120247,-0.0264152634971,-0.502846739079,-0.305,-0.0299870573963,-0.35
79,-0.689241757037,-0.656105985,-0.60695,-0.597,-0.60695,-0.629685,-0.35
73,-0.497020339028,-0.315,-0.8040155,-0.590839083982,-0.315204638024,-0.629595,-0.6969009635
64,-0.0499428702526,-0.015,-0.0149484393589,-0.300438332475,-0.30995,-0.015,-0.745208
59,-0.0994994427714,-0.0592855319651,-0.0341038520037,-0.3,-0.034919557336,-0.0472047721768,-0.05
52,-0.0994994946506,-0.015,-0.00991232285,0.00142148792349,-0.005,-0.029940969363,-0.35
48,-0.05,-0.015,-0.0099177254481,-0.000329827114055,-0.00995,-0.015,-0.05
47,-0.0994997222307,-0.0298499047041,-0.0340996940941,-0.500000396941,-0.527084262162,-0.0298507978903,-0.05
32,-0.0995,-0.015045,-0.50995,-5.64570136435e-05,-0.005,-0.0149936262776,-0.050045
25,-0.35,-0.02994035595,-0.0196943219508,-0.490670154518,-0.0201266484808,-0.015,-0.0995002608363
18,-0.05,-0.515,-0.005,0.479131201376,-0.00549225981588,-0.015,-0.35
27,-0.64355,-0.015,-0.005,0.00542054158662,-0.005,-0.015,-0.05
35,-0.0995,-0.015,-0.005,-0.000334965089138,-0.50995,-0.015,-0.05
41,-0.19702875748,-0.0445514921605,-0.0197903531138,-0.500004503082,-0.0204349352442,-0.0299392224085,-0.0501340554822
34,-0.0995,-0.0303430818041,-0.005,0.00199218650507,-0.0150608310989,-0.015,-0.05
29,-0.35,-0.015,-0.005,0.00593302310081,-0.00995,-0.015,-0.05
20,-0.0995,-0.82685,-0.0149446568973,-0.300135,-0.00995087819707,-0.0307451427535,-0.05
15,-0.05,-0.32985,-0.005,-0.114857727696,-0.50995,-0.015,-0.05
4,-0.8965,-0.82685,-0.3153005,-0.597,-0.305,-0.34495441983,-0.55
-4,-0.35,-0.315,-0.30995,0.0,-0.00499987333768,-0.315044992428,-0.0995
68,-0.049999684258,-0.0298589146215,-0.0323764740145,-0.3,-0.305,-0.170956485,-0.05
62,-0.0502633393277,-0.0300279159973,-0.0308448349271,-0.30005216091,-0.0325812460114,-0.0298347471366,-0.6965
66,-0.09954455,-0.0471401956985,-0.322372831739,-0.5,-0.336951502334,-0.0473712307531,-0.35026865
60,-0.05,-0.0253508945437,-0.509940865205,-0.30088551198,-0.0200156081717,-0.3445515,-0.05
38,-0.0995,-0.015,-0.005,-0.0003118177085,-0.005,-0.015,-0.5995
13,-0.05,-0.0298436900148,-0.0149841545,-0.3,-0.0190178026245,-0.015,-0.5995
6,-0.35,-0.01545,-0.505,-0.797,-0.01265,-0.015,-0.050045
-13,-0.35,-0.315,-0.305,-0.3,-0.305,-0.62698905,-0.0500939843531
-27,0.0,-0.315,0.0,0.0,0.0,-0.315,-0.35
-26,-0.35,-0.315,-0.305,-0.597,-0.305,-0.315,0.0
-31,-0.35,-0.315,-0.305,-0.3,-0.305,-0.315,-0.35
-17,0.0,-0.315,-0.305,-0.3,0.0,-0.317835,0.0
-25,0.0,0.0,0.0,0.0,-0.305,-0.315,0.0
-38,-0.35,-0.315,-0.305,0.0,-0.305,0.0,-0.35
-33,0.0,0.0,0.0,0.0,0.0,-0.315,-0.35
-37,-0.35,0.0,0.0,0.0,0.0,0.0,-0.35
-48,0.0,-0.315,-0.305,0.0,-0.305,-0.315,0.0
-54,0.0,-0.515,0.0,-0.3,0.0,-0.515,-0.35
-52,0.0,-0.315,0.0,0.0,-0.505,0.0,0.0
37,-0.05,-0.015,-0.0148252573513,-0.0245451623557,-0.0149861734301,-0.025529134017,-0.05
23,-0.05,-0.02985,-0.00994917873782,-0.791543352132,-0.305,-0.015,-0.05
36,0.0,-0.52985,-0.005,0.00363687854278,-0.005,-0.015,-0.0995
44,-0.05,-0.029985,-0.00995,0.00312872698016,-0.005,-0.02530545,-0.148505
39,-0.05,-0.015,-0.005,0.00522983811906,-0.005,-0.015,-0.05
24,-0.05,-0.015,0.0,0.000128815814836,-0.005,-0.015,-0.0124095027819
30,-0.05,-0.015,-0.005,0.00980275437608,-0.005,-0.0445651212682,-0.05
21,-0.05,-0.029985,-0.005,0.00890674771974,-0.005,-0.015,-0.05
17,-0.35,-0.0299691314463,-0.0198104034167,-0.5,-0.0196514244985,-0.015,-0.05
-3,-0.945505,-0.315,-0.307350538117,-0.594024672238,-0.606995,-0.315,-0.448505
40,-0.05,-0.52985,-0.005,0.00527065988434,-0.005,-0.0149999999736,-0.05
43,-0.05,-0.0401949476429,-0.0148510394068,-0.000979485209212,-0.005,-0.0444789102843,-0.05
57,-0.05,-0.0299417656222,-0.022663803634,-0.300043746721,-0.0197080768169,-0.52985,-0.05
54,-0.0499999999998,-0.0298142482096,-0.332372878329,-0.3,-0.0253401034542,-0.0299399987,-0.05
76,-0.05,-0.315,-0.00545,-0.3,-0.00499986443875,-0.315,-0.35
49,-0.0994100205663,-0.015,-0.005,0.00170790325174,-0.005980608365,-0.015,-0.148683922475
93,-0.35,-0.315,-0.307084999952,-0.598773984574,-0.60695,-0.32985,-0.35
86,-0.396589079223,-0.64137055545,-0.609695,-0.597,-0.609695,-0.62685,-0.35
77,-0.0499685230153,-0.015007641018,-0.009995,-1.09103,-0.005,-0.315,-0.05
116,-0.35,-1.439225685,-0.609695,-0.597,-0.60695,-0.315,-0.8965
114,-0.35,0.0,-0.305,-0.3,-0.305,-0.82685,-0.35
137,-0.6965,-0.315,-0.305,-0.3,-0.305,-0.315,-0.55
56,-0.05,-0.0301244178146,-0.319784377353,-0.300181898626,-0.0200774810194,-0.326856299556,-0.396499986453
85,-0.35,-0.315,-0.30995,-0.597,-0.307085059669,-0.315,-0.35
88,-0.35,-0.62685,-0.60982865,-0.6024799245,-0.609695,-0.329986210056,-0.35
87,-0.352942459595,-0.315,-0.30815,-0.3,-0.005045,-0.015,-0.35
83,-0.0997926901964,-0.332595,-0.305,-0.3,-0.305,-0.82685,-0.35
75,-0.35,-0.6299509635,-0.60695,-0.59403,-1.11246057118,-0.315,-0.35
69,-0.402245,-0.315,-0.313005626641,-0.599675632101,-0.31496361245,-0.34473015,-0.35
70,-0.05,-0.315,-0.0252212624859,-0.302646269981,-0.305,-0.62685,-0.05
53,-0.05,-0.0149996742673,-0.005,0.00313385579445,-0.005,-0.015,-0.05
45,-0.05,-0.015,-0.00499970811062,-0.000212385921875,-0.005,-0.015,-0.05
16,-0.05,-0.015,-0.005,5.0448311225e-05,-0.005,-0.015,-0.05
65,-0.05,-0.015,-0.0151168097755,-0.297134445789,-0.0152290899498,-0.015,-0.050045
63,-0.0995,-0.015,-0.00500000067844,-0.00335141114644,-0.00496307262528,-0.015,-0.05
