,-20,-10,-3,-1,0,1,3,10,20
50,-0.864827525164,-0.432413762582,-0.166862742426,-0.0568079641511,-0.000116680563238,-0.0568497504634,-0.102036402332,-0.68589633516,-2.9406494494
60,-0.1,-0.05,-0.32985,-0.305,-0.58516425,-0.3167460995,-0.015,-0.197065297891,-0.4
62,-0.1,-0.05,-0.015,-0.005,-0.882381736657,-0.005,-0.315,-0.05,-0.1
69,-0.297011129708,-0.05,-0.315,-0.305,-1.27285322743,-0.305,-0.015,-0.35,-0.4
48,-0.199,-0.05,-0.015,-0.005,-8.56393462284e-05,-0.005,-0.015,-0.05,-0.1
26,-0.1,0.0,-0.015,-0.00995115854801,-0.291133815889,0.0,-0.015,-0.05,-0.1
35,-0.490233151,-0.05,-0.01508955,-0.005,-1.21095e-05,-0.005,-0.029895,0.4005,-0.100001174273
64,0.0,-0.05,0.0,-0.005045,-7.7419235426e-07,-0.0432865587281,-0.015,0.0,-0.4
71,-0.297054553609,0.0,-0.315,-0.00995,-0.3,-0.005,-0.315,-0.697386545,-2.34180579442
95,0.0,-0.05,-0.315,-0.305,-2.31765916716,-0.305,-0.315,0.0,-0.996
100,-0.4,-0.55,-0.629595,-0.305,-0.893775,-0.305,-0.315,-0.35,-0.4
125,-0.4,-0.35,0.0,-0.305,-0.3,0.0,-0.315,0.0,-0.4
112,-0.4,-0.35,-0.315,0.0,-0.3,-0.305,-0.62685,-0.35,-0.4
126,0.0,0.0,-0.315,0.0,-0.3,-0.60695,0.0,-0.35,0.0
107,-0.4,-0.35,-0.315,0.0,-1.1821197,-0.305,-0.315,-0.35,-0.4
121,-0.4,0.0,-0.9355815,-0.305,-0.89103,0.0,-0.315,-0.6965,0.0
86,-0.1,-0.148505,-0.82685,-0.305,-1.94769334782,-0.305,-0.315,-0.35,-2.53370958394
99,-0.4,-0.35,-0.315,-0.305,-1.46463680833,-0.305,-0.315,-1.039535,-0.4
102,-0.4,0.0,-0.315,0.0,0.0,-0.60695,-0.315,-0.35,-0.4
119,-0.4,0.0,0.0,-0.305,-1.1821197,0.0,-0.515,0.0,0.0
122,-0.4,-0.35,-0.515,-0.305,-1.08903,-0.505,-0.315,-0.35,-1.18804
76,0.0,-0.35,-0.015,-0.305,-0.3,-0.60959627,0.0,-0.35,-0.4
46,-0.199001175053,-0.05,-0.015,-0.005,-0.000128222473287,-0.005,-0.015,-0.05,-0.19900080595
56,-0.1,0.0,-0.015,0.0,-0.27410256247,-0.005,0.0,-0.05,0.0
73,0.0,-0.05,-0.515,-0.305,-0.3,-1.78572871237,0.0,-0.69676865,-0.4
81,-0.1,-0.6991202123,-0.015,0.0,-0.88516504789,-0.005,-0.315,-0.6965,-1.18804
75,-0.1,-0.0995,-0.015,-0.005,-0.3,-0.6118505,-0.015,-1.039535,-0.796
66,-0.1,-0.05,0.0,-0.005,-0.58455692955,-0.0148505035367,-0.015135,-0.35,-0.796
63,-0.1,-0.05,-0.015,-0.005,-1.15566783052e-06,-0.005,-0.015,-0.35,-0.4
43,-0.1,-0.05,-0.015,-0.0099507978905,0.000109186846963,-0.005,-0.015,-0.05,-0.1
20,-0.496045,-0.35,-0.015,-0.005,0.0,-0.30995,0.46515,-0.05,-0.199001562777
31,-0.1,-0.05,-0.015,-0.005,-4.23701042478e-05,-0.005,-0.015,-0.099500405,-0.1
17,-0.4,0.0,-0.015,-0.005,-0.297,-0.00995,-0.0734756509324,-0.05,-0.1
41,-0.1,-0.05,-0.52985,-0.00995,-0.452218146168,-0.005,-0.02985,-0.05,-0.4
45,-0.1,-0.05,-0.015,-0.005,0.011440973094,-0.005,-0.015,-0.05,-0.4
22,-0.499,-0.05,-0.015,-0.3090155,-4.541962683e-05,0.0,-0.015,0.0,-0.1
33,-0.496,-0.05,-0.015,-0.005,-1.49834899458e-05,-0.005,-0.02985,-0.05,-0.1
108,0.0,-0.35,-0.315,-0.305,-0.89103,-0.305,-0.315,-0.6965,-0.4
132,-0.4,0.0,0.0,0.0,-0.597,0.0,0.0,0.0,0.0
127,-0.4,-0.35,-0.315,0.0,-1.470298503,0.0,-0.315,-0.35,0.0
118,0.0,-0.35,-0.315,-0.305,-1.470298503,-0.305,-0.82685,-0.35,-0.796
97,-0.496,0.0,0.0,0.0,-0.599745,-0.3104,-0.9355815,-0.35,0.0
79,-0.1,-0.35,0.0,0.0,0.0,-0.005,-0.315,0.0,0.0
51,-0.100000014413,0.0,0.0,-0.005,0.485184313147,0.0,0.47015,-0.05,0.0
58,0.0,-0.05,-0.015,-0.005,-0.294164050009,-0.005,-0.315,-0.3965,0.0
65,-0.1,-0.05,-0.015,-0.005,-2.80583070731e-06,0.0,-0.01504580595,0.0,-0.4
54,-0.1,-0.05,-0.015,-0.005,-0.000140732138521,-0.01043973032,-0.015,-0.05,-0.4
94,0.0,-0.35,0.0,0.0,-0.3,-0.80495,-0.015135,-0.69676865,0.0
80,-0.100045,0.0,-0.315,-0.305,-0.3,-0.60695,-0.315,-1.039535,-0.796
68,-0.1,-0.05,-0.015,-0.50495,-0.297,-0.319701995,-0.959795295976,-0.0995,-0.4
28,-0.4,-0.35,-0.02985,-0.005,-1.56023590256e-06,-0.005,-0.015,-0.05,-0.1
-1,-0.4,-0.6965,-0.315,-0.6118505,0.0,-0.305,-0.315,-0.05,-0.1
-8,-0.796,-0.35,-0.015,-0.305,-0.3,-0.60695,-0.315,-0.3995,0.0
-11,-0.4,-0.35,-0.315,-0.305,-0.3,-0.6118505,-0.32985,-0.3995,-0.4
7,-0.1,-0.35,-0.02985,-0.305,-0.29403,0.0,-0.315,0.0,0.0
19,-0.4,-0.05,-0.015,-0.005,-0.475660399683,-0.005,-0.015,-0.05,-0.1
12,-0.4,-0.35,-0.015,-0.30995,-0.7791795,-0.30995,-0.02985,-0.05,-0.1
36,-0.199,-0.05,-0.52985,-0.005,-4.56813842177e-05,-0.005,-0.015,-0.05,-0.1
67,-0.6,-0.424029648983,-0.029895,-0.00508955,-0.3,-0.00995,-0.315,-0.399635,-0.4
77,-0.699,-0.643505,-0.315,-0.30995,-0.5908435653,-0.60785,-0.315,-0.35,-0.4
70,-0.1,0.0,0.0,0.0,-0.3,-0.900820474822,0.0,-1.239535,-0.4
84,-0.1,-0.3995,-0.515,-0.005,-0.3,-0.307085,-0.315,-1.039535,0.0
93,-0.4,-0.05,-0.62685,0.0,-1.75831306797,-0.60914915,-0.315,0.0,-0.4
74,-0.1,-0.05,-0.315,-0.005,-0.565928835127,-0.005,-0.315,-0.05,-0.4
24,-0.4,-0.05,0.0,-0.005,0.0,-0.005,-0.015,-0.05,-0.699
27,-0.1,-0.35,-0.02985,-0.005,0.003564886545,-0.005,-0.015,-0.5995,-0.1
40,-0.1,-0.05,-0.015,-0.005,0.00048027633968,-0.005,-0.015,-0.05,-0.1
2,-0.4,0.0,0.0,0.0,-0.3,-0.005,-0.62685,0.0,0.0
-5,0.0,-0.05,-0.6415515,-0.005,-0.797,-0.305,-0.315,-0.35,-0.6
-25,0.0,-0.35,-0.315,0.0,0.0,0.0,-0.315,-0.35,-0.4
-61,0.0,0.0,-0.315,0.0,-0.3,0.0,-0.315,0.0,0.0
-63,-0.4,0.0,0.0,-0.305,0.0,0.0,0.0,0.0,0.0
-59,0.0,0.0,-0.315,-0.305,-0.5,0.0,0.0,0.0,0.0
-56,0.0,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-64,0.0,0.0,0.0,0.0,-0.3,-0.305,0.0,-0.35,0.0
-69,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0
-33,-0.4,0.0,-0.315,-0.305,0.0,0.0,0.0,-0.35,-0.796
-20,-0.6,-0.35,-0.315,-0.305,-0.3,-0.9058805,-0.315,-0.35,-0.496
-10,-0.4,-0.35,-0.515,0.0,0.0,-0.305,-0.62685,-0.35,-0.199
15,-0.1,-0.35,-0.015,-0.005,-0.3,0.0,-0.015,-0.0995,-0.1
49,0.0,-0.594545,-0.015,-0.505,-0.500002113756,-0.005,-0.015,-0.05,-0.199
23,-0.100045,-0.05,-0.015,-0.505,-0.3,-0.0577793900124,-0.015,-0.05,-0.1
-6,0.0,-0.35,-0.315,-0.005,-0.3,-0.60695,-0.32685,-0.050045,-0.199
1,0.0,0.0,0.0,-0.305,-0.8880897,-0.005,-0.015,-0.05,-0.796
4,-0.4,0.0,-0.315,0.0,-0.3,-0.005,-0.015,-0.050045,-0.4
39,-0.1,-0.0995,0.0,-0.00995,0.000418722004792,-0.00076865,-0.015,-0.050045,-0.1
37,-0.1,-0.05,-0.015,-0.005,-1.25282956325e-06,-0.005,-0.015,-0.5995,-0.1
21,-0.4,-0.35,-0.015,-0.005,-0.000132324075478,-0.005,-0.015,-0.05,-0.199
-4,0.0,0.0,-0.32985,-0.305,0.0,0.0,-0.015,-0.05,0.0
-16,0.0,-0.55,-0.315,0.0,0.0,-0.005,-0.315,-0.35,0.0
61,0.0,-0.05,-0.015,-0.005,-4.5e-05,-0.005,-0.015,-0.39954455,-1.75297065386
89,-0.499,0.0,-0.315,0.0,-0.3,-0.9067805,-0.62685,-0.35,-0.4
25,-0.496,-0.05,-0.015,-0.00995,-0.000133486350837,-0.00994932537711,-0.015,-0.0500007743701,-0.1
59,-0.1,-0.05,-0.015,-0.305,0.00401213961423,-0.005,-0.015,-0.05,-0.1001336545
52,-0.1,0.0,0.0,-0.005,0.0,-0.038921276538,0.0,0.0,0.0
53,-0.199,-0.05,-0.015,-0.00995,-0.763341799502,-0.005,-0.015,-0.05,-0.4
47,-0.1,-0.0950892335168,-0.015045,-0.005,-4.10646981291e-05,-0.005,-0.015,0.0,-0.1
30,-0.4,-0.05,-0.015,-0.005,-0.000129013592045,-0.005,-0.015,-0.05,-0.1
8,-0.796,-0.69695,0.0,-0.005,-0.29403,-0.019880645,-0.015,-0.0995,0.0
11,-0.796,-0.6965,-0.015,-0.305,0.00418635,-0.005,-0.0592382985,-0.05,-0.199000393101
0,-0.4,0.0,-0.315,0.0,-0.3,-0.60695,-0.02985,0.0,0.0
-12,-0.4,0.0,-0.515,-0.005,0.0,-0.305,-0.315,-0.35,-0.1
-18,-0.4,-0.35,0.0,-0.005,0.0,-0.305,-0.315,-1.039985,0.0
-27,0.0,-0.35,0.0,0.0,0.0,-0.305,-0.315,0.0,-0.4
-31,-0.4,0.0,0.0,-0.80695,-0.3,-0.305,-0.315,-0.6965,0.0
-29,-0.4,-0.35,-0.315,-0.305,-0.3,0.0,0.0,0.0,-0.4
-38,-0.4,0.0,0.0,-0.305,0.0,0.0,-0.315,0.0,-0.4
-49,0.0,-0.35,0.0,-0.305,0.0,0.0,0.0,0.0,0.0
-55,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4
-46,0.0,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-83,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0
-58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0
106,-0.496,-0.35,0.0,0.0,0.0,-0.80495,-0.315,-0.35,0.0
109,-0.499,0.0,0.0,0.0,-1.666318503,-0.305,-1.1355815,-1.039535,-1.18804
91,-0.4,0.0,-0.315,-0.305,0.0,-0.305,-0.62685,-0.35,-0.4
98,-0.4,-0.35,-0.6355815,0.0,-0.597,-0.305,-0.315,-1.039535,-0.4
115,-0.4,0.0,0.0,0.0,-0.89103,-0.9058805,0.0,-0.6965,0.0
113,-0.796,0.0,0.0,-0.305,-0.597,-0.9058805,-0.315,-0.35,0.0
124,-0.4,-0.35,-0.315,-0.305,0.0,-0.60695,-0.62685,-0.35,-0.4
32,-0.1,-0.05,-0.0446838135,0.0,0.0,-0.5098505,-0.015,0.0,0.0
-2,-0.89108455,0.0,-0.015,-0.005,0.0,-0.50995,-0.315,-0.05,-0.4
-32,-0.4,0.0,-0.315,-0.305,0.0,-0.505,0.0,-0.35,0.0
-28,0.0,0.0,-0.315,0.0,-0.597,-0.60695,0.0,0.0,-0.4
72,-0.2934055,0.0,-0.015,-0.305,-0.59493,-0.005,-0.315,-0.35,-0.4
78,-0.1,-0.05,-0.315,0.0,-0.797,-0.6146759276,-0.315,-0.6965,-0.796
55,-0.1,-0.05,-0.015,-0.005,-0.300263760757,-0.005,-0.015,0.0,-0.4
29,0.0,0.0,-0.015,-0.005,-0.000134051472977,-0.005,0.0,-0.05,-0.3940849
-22,-0.4,-0.35,-0.315,-0.80695,0.0,-0.305,0.0,-0.5995,-0.199
-13,-0.796,0.0,-0.315,0.0,-0.3,-0.005,-0.32985,-0.05,0.0
5,0.0,-0.35,-0.015,-0.305135,-0.297,-0.305,-0.02985,-0.05,-0.1
-17,-0.4,-0.35,-0.315,-0.305,-0.3,-0.00995,-0.315,-0.35,-0.100045
10,-0.4,0.0,0.0,-0.60695,-0.57931389994,-0.0197035787926,0.0,-0.05,-0.199001599791
85,-0.100135,0.0,-0.315,-0.305,-0.597,-0.005,-0.3177,-0.05,-0.796
88,-0.1,0.0,-0.015045,0.0,-0.3,-0.305,0.0,-0.35,-0.4
103,-0.4,-0.55,0.0,-0.305,0.0,-0.305,-0.315,-1.37913965,-0.796
104,0.0,0.0,-0.62685,-0.60695,0.0,-0.9058805,0.0,-0.35,-0.4
157,0.0,0.0,-0.315,0.0,-0.3,-0.305,-0.315,0.0,-0.4
153,0.0,-0.35,-0.315,0.0,0.0,-0.305,0.0,-0.35,-0.4
134,-0.4,-0.55,0.0,-0.305,0.0,-0.80695,0.0,-0.35,-0.4
129,0.0,0.0,0.0,-0.609695,0.0,0.0,0.0,0.0,0.0
96,-0.4,0.0,0.0,-0.305,-0.597,-0.607841,-0.315,-0.35,-0.796
151,0.0,0.0,0.0,-0.305,-0.3,-0.305,0.0,-0.35,0.0
172,0.0,-0.8965,0.0,0.0,0.0,0.0,0.0,-0.35,-0.4
180,-0.4,0.0,-0.315,0.0,0.0,0.0,0.0,0.0,-0.4
