,-30,-20,-10,-3,-1,0,1,3,10,20,30
-168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45
-159,0.0,0.0,0.0,0.0,-0.305,0.0,0.0,0.0,0.0,0.0,0.0
-154,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0
-153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-151,0.0,0.0,0.0,0.0,-0.505,0.0,-0.305,0.0,0.0,0.0,0.0
-150,0.0,0.0,0.0,-0.315,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
-146,0.0,-0.6,0.0,-0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-141,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,-0.45
-139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.315,0.0,-0.4,0.0
-138,0.0,0.0,0.0,0.0,-0.1525,0.0,0.0,0.0,0.0,0.0,0.0
-137,0.0,0.0,0.0,0.0,-0.1525,0.0,0.0,0.0,0.0,0.0,-0.225
-130,0.0,0.0,0.0,-0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.315,0.0,0.0,0.0
-125,0.0,0.0,0.0,-0.1575,-0.1525,0.0,0.0,0.0,0.0,0.0,0.0
-117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0
-116,0.0,0.0,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-114,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0
-113,0.0,0.0,0.0,-0.315,0.0,0.0,0.0,0.0,0.0,-0.4,0.0
-112,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,-0.1575,0.0,0.0,-0.225
-111,-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55,0.0,0.0
-110,0.0,0.0,0.0,-0.315,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
-109,0.0,0.0,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-106,0.0,-0.4,0.0,0.0,0.0,-0.3,0.0,-0.315,0.0,-0.6,0.0
-105,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,-0.45
-104,-0.225,0.0,0.0,0.0,-0.1525,0.0,-0.1525,0.0,0.0,-0.2,0.0
-103,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-102,0.0,0.0,0.0,0.0,0.0,0.0,-0.305,0.0,0.0,0.0,0.0
-101,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0
-99,0.0,0.0,-0.116666666667,-0.105,0.0,0.0,0.0,0.0,0.0,-0.133333333333,-0.15
-97,0.0,0.0,0.0,-0.105,0.0,0.0,0.0,-0.105,0.0,0.0,0.0
-96,0.0,0.0,0.0,0.0,0.0,-0.15,-0.1525,0.0,0.0,0.0,0.0
-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.315,0.0,0.0,0.0
-94,0.0,-0.996,0.0,0.0,0.0,0.0,0.0,-0.315,0.0,0.0,-0.45
-93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45
-90,0.0,0.0,0.0,-0.1575,0.0,0.0,0.0,0.0,-0.175,0.0,-0.225
-89,0.0,0.0,-0.175,-0.1575,0.0,-0.15,0.0,0.0,0.0,-0.3,0.0
-88,0.0,0.0,-0.35,0.0,0.0,0.0,0.0,0.0,-0.175,0.0,0.0
-86,0.0,0.0,0.0,0.0,-0.305,-0.597,0.0,0.0,0.0,0.0,0.0
-85,-0.225,0.0,-0.175,0.0,0.0,-0.15,0.0,0.0,0.0,0.0,-0.45
-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45
-83,-0.15,-0.133333333333,-0.116666666667,-0.315,0.0,-0.166666666667,0.0,0.0,0.0,0.0,0.0
-82,0.0,0.0,-0.175,0.0,0.0,-0.15,0.0,0.0,0.0,-0.2,0.0
-81,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,-0.116666666667,0.0,-0.15
-80,-0.225,0.0,0.0,-0.1575,0.0,-0.25,0.0,-0.1575,0.0,0.0,0.0
-79,-0.225,0.0,-0.175,0.0,0.0,-0.3,-0.1525,0.0,0.0,0.0,-0.225
-78,-0.15,-0.133333333333,-0.35,0.0,0.0,0.0,0.0,0.0,-0.116666666667,-0.133333333333,-0.15
-77,0.0,0.0,-0.175,0.0,0.0,-0.15,-0.2525,0.0,0.0,-0.2,0.0
-76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.175,0.0,-0.225
-75,0.0,0.0,-0.175,-0.315,-0.305,-0.3,0.0,-0.1575,-0.175,0.0,0.0
-74,0.0,0.0,0.0,-0.105,-0.101666666667,-0.1,0.0,-0.315,-0.116666666667,-0.133333333333,0.0
-73,0.0,0.0,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-72,-0.45,-0.4,0.0,-0.315,-0.505,0.0,-0.305,0.0,0.0,0.0,0.0
-71,0.0,0.0,-0.35,0.0,-0.101666666667,0.0,0.0,0.0,0.0,0.0,-0.15
-70,-0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.225
-69,0.0,0.0,-0.116666666667,0.0,-0.305,0.0,0.0,-0.105,-0.116666666667,0.0,0.0
-68,0.0,0.0,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0
-67,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.225
-66,0.0,0.0,-0.233333333333,0.0,0.0,-0.797,-0.101666666667,-0.105,0.0,0.0,0.0
-65,0.0,0.0,0.0,-0.105,-0.101666666667,-0.2,0.0,0.0,-0.233333333333,0.0,-0.15
-64,-0.45,0.0,0.0,0.0,0.0,0.0,0.0,-0.315,0.0,-0.4,0.0
-63,-0.216666666667,0.0,0.0,-0.21,-0.101666666667,-0.166666666667,0.0,-0.21,0.0,-0.133333333333,-0.15
-62,0.0,0.0,-0.175,0.0,0.0,-0.15,-0.1525,0.0,0.0,0.0,-0.225
-61,0.0,-0.3,-0.175,-0.1575,0.0,0.0,-0.1525,0.0,0.0,-0.2,0.0
-60,0.0,0.0,0.0,0.0,-0.1525,-0.3,-0.305,-0.1575,0.0,0.0,-0.225
-59,0.0,-0.6,0.0,-0.1575,-0.1525,0.0,-0.1525,0.0,0.0,-0.4,0.0
-58,-0.3,0.0,0.0,-0.315,-0.305,0.0,0.0,0.0,0.0,-0.266666666667,0.0
-57,0.0,-0.133333333333,-0.183333333333,0.0,-0.203333333333,0.0,0.0,-0.105,-0.116666666667,-0.2,0.0
-56,-0.45,0.0,0.0,-0.315,0.0,0.0,-0.305,0.0,-0.35,0.0,-0.45
-55,0.0,-0.2,-0.175,0.0,0.0,-0.15,0.0,0.0,0.0,-0.2,-0.225
-54,0.0,0.0,-0.232166666667,0.0,-0.101666666667,0.0,-0.101666666667,-0.21,0.0,-0.266666666667,0.0
-53,0.0,-0.133333333333,-0.116666666667,0.0,-0.101666666667,-0.1,0.0,0.0,0.0,0.0,-0.15
-52,0.0,-0.133333333333,0.0,0.0,0.0,-0.2,0.0,-0.105,-0.233333333333,-0.133333333333,-0.15
-51,0.0,-0.133333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3
-50,0.0,-0.4,-0.175,0.0,0.0,-0.15,0.0,0.0,-0.175,0.0,-0.45
-49,0.0,-0.133333333333,0.0,-0.315,0.0,0.0,-0.305,0.0,0.0,-0.133333333333,0.0
-48,0.0,-0.133333333333,-0.233333333333,0.0,0.0,-0.1,-0.101666666667,-0.21,0.0,-0.4,0.0
-47,0.0,0.0,0.0,-0.105,0.0,-0.3,-0.101666666667,-0.105,0.0,0.0,-0.15
-46,-0.15,0.0,0.0,0.0,-0.268983333333,-0.1,-0.37065,0.0,0.0,-0.133333333333,0.0
-45,0.0,0.0,-0.175,-0.1575,-0.305,0.0,0.0,-0.1575,-0.175,0.0,-0.45
-44,-0.3,-0.4,-0.116666666667,-0.315,-0.101666666667,-0.1,-0.101666666667,0.0,0.0,-0.266666666667,-0.15
-43,0.0,0.0,0.0,-0.21,-0.305,0.0,-0.101666666667,0.0,0.0,-0.4,-0.3
-42,0.0,-0.2,-0.175,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0
-41,-0.3,-0.4,-0.233333333333,-0.315,-0.203333333333,-0.2,-0.101666666667,-0.276666666667,-0.233333333333,-0.133333333333,0.0
-40,0.0,-0.133333333333,-0.233333333333,-0.315,-0.305,-0.1,-0.101666666667,-0.41895,-0.116666666667,0.0,-0.15
-39,-0.45,0.0,-0.116666666667,-0.315,-0.203333333333,0.0,-0.101666666667,0.0,-0.35,-0.133333333333,-0.3
-38,-0.15,0.0,-0.233333333333,-0.105,-0.101666666667,-0.1,0.0,0.0,0.0,0.0,-0.15
-37,0.0,-0.266666666667,0.0,0.0,-0.203333333333,-0.1,0.0,-0.21,-0.35,0.0,0.0
-36,-0.15,-0.4,0.0,-0.105,-0.101666666667,0.0,0.0,0.0,-0.233333333333,-0.133333333333,-0.2
-35,-0.15,0.0,0.0,-0.105,-0.101666666667,0.0,-0.101666666667,0.0,-0.116666666667,-0.266666666667,0.0
-34,-0.3,0.0,0.0,-0.105,0.0,-0.1,-0.168333333333,-0.105,-0.183333333333,-0.266666666667,-0.366666666667
-33,0.0,-0.4,0.0,-0.1575,-0.403475,-0.3,0.0,0.0,0.0,0.0,-0.075
-32,-0.3,-0.133333333333,-0.116666666667,-0.105,-0.203333333333,-0.3,-0.101666666667,-0.21,0.0,-0.4,-0.1
-31,-0.15,-0.266666666667,0.0,-0.105,-0.271666666667,-0.1,-0.305,0.0,-0.35,-0.2,-0.2
-30,-0.7985,0.0,-0.35,0.0,-0.305,-0.1,0.0,-0.21,-0.116666666667,0.0,0.0
-29,0.0,0.0,0.0,-0.105,-0.203333333333,-0.1,-0.101666666667,-0.21,0.0,0.0,-0.15
-28,-0.15,-0.332,-0.183333333333,-0.41895,-0.203333333333,-0.2,-0.203333333333,-0.21,-0.233333333333,-0.532,-0.3
-27,-0.15,-0.133333333333,-0.416666666667,-0.276666666667,-0.505,-0.1,0.0,0.0,-0.233333333333,-0.1000908865,-0.05
-26,-0.3,-0.664,-0.233333333333,-0.21,0.0,-0.3,-0.203333333333,0.0,-0.35,-0.166666666667,-0.2
-25,-0.3,-0.6,-0.3,-0.105,0.0,-0.1,0.0,0.0,-0.35,0.0,0.0
-24,-1.0955,-0.4,-0.116666666667,-0.105,-0.203333333333,0.0,0.0,-0.105,-0.050015,-0.4,-0.05
-23,-0.3,-0.133333333333,-0.233333333333,0.0,0.0,-0.1,-0.005015,-0.105,-0.35,-0.0333333333333,0.0
-22,-0.45,-0.133333333333,-0.116666666667,-0.105,-0.101666666667,0.0,0.0,-0.105,0.0,0.0,-0.0995
-21,0.0,0.0,0.0,-0.105,-0.101666666667,-0.1,0.0,-0.105,0.0,-0.133333333333,0.0
-20,-0.15,0.0,-0.116666666667,-0.315,-0.00166666666667,0.0,-0.101666666667,0.0,0.0,-0.0333333333333,-0.05
-19,-0.45,-0.398666666667,-0.116666666667,-0.105,-0.101666666667,-0.1,-0.203333333333,-0.105,-0.3512,-0.133333333333,-0.15003
-18,-0.216666666667,-0.4,-0.35,-0.105,-0.101666666667,-0.3,-0.103333333333,-0.11,-0.116666666667,-0.0333333333333,0.0
-17,-0.45,-0.133333333333,-0.116666666667,0.0,0.0,-0.2,0.0,0.0,-0.116666666667,0.0,0.0
-16,-0.3,-0.532,-0.233333333333,-0.105,-0.305,-0.3,0.0,-0.105,-0.116666666667,-0.0666666666667,-0.298545
-15,-0.225,0.0,-0.35,-0.1575,-0.1525,-0.15,-0.1525,-0.0075,-0.35,-0.05,-0.075
-14,-0.15,0.0,-0.116666666667,-0.315,-0.101666666667,0.0,-0.3059,-0.20895,-0.0501487422727,-0.0333333333333,-0.05
-13,-0.15,-0.266666666667,-0.532166666667,0.0,0.0,-0.1,-0.101666666667,-0.315,-0.0166666666667,-0.4,-0.1
-12,-0.15,-0.133333333333,-0.116666666667,-0.105,-0.101666666667,-0.399,-0.101666666667,-0.10895,-0.133333333333,-0.4,-0.199460281433
-11,-0.15,-0.4,-0.233333333333,-0.21,-0.101666666667,-0.2,-0.203333333333,-0.31515,-0.35,-0.4005985,-0.05
-10,-0.4485,-0.4,-0.116666666667,-0.105,-0.101666666667,-0.399,-0.203333333333,-0.105,-0.116666666667,-0.765,-0.19945995749
-9,-0.15,0.0,-0.116666666667,-0.11,-0.505,-0.2,-0.31085585,-0.105,-0.0166666666667,-0.0666666666667,-0.05
-8,-0.15,-0.532,-0.116666666667,-0.015,-0.005015,-0.1,-0.205,-0.31995,-0.0166666666667,-0.0666666666667,-0.05
-7,-0.45,-0.265333333333,-0.0166666666667,-0.315,-0.101666666667,-0.1,-0.30665,-0.005,-0.25,-0.0666666666667,-0.266666666667
-6,-0.45,-0.266666666667,-0.116666666667,-0.11,-0.103333333333,-0.2,-0.3059,-0.0150000534359,-0.116666666667,-0.0333333333333,0.0
-5,-0.450945,0.0,-0.175,-0.1575,-0.0025,0.0,-0.1525,-0.0075,-0.2,0.0,-0.075
-4,-0.225,-0.2,-0.35,-0.1575,0.0,-5.9854988813e-05,-0.1525,-0.315,-0.35,-0.10004485,-0.325
-3,-0.15,-0.532,-0.116666666667,-0.015,0.0,0.0,-0.00165503117826,-0.11,0.0,0.0,-0.1
-2,-0.15,-0.266666666667,0.0,-0.21,-0.00166666666667,-4.74138405e-05,-0.101666666667,-0.01495,-0.483333333333,-0.166666666667,-0.1
-1,-0.15,-0.398666666667,-0.3,-0.105,-0.27065,-0.0002682045,-0.101666666667,-0.11,0.0,0.0,-0.1
0,-0.15,-0.266666666667,-0.116666666667,-0.21395,-0.305,-0.399,-0.101666666667,-0.11,-0.115823945832,-0.133333333333,-0.15
1,-0.45,-0.4,-0.05,-0.27495,-0.3116726,-0.1,-0.102316666667,-0.334764337813,-0.133333333333,-0.0333333333333,-0.05
2,-0.15,-0.4,-0.0166666666667,-0.6273,-0.010215522455,-0.2,-0.0083,-0.6239,-0.116666666667,-0.0333333333333,-0.483333333333
3,-0.54675,-0.4,-0.025,-0.01503,-0.80695,-0.3,-0.0025,-0.0075,-0.05,-0.05,-0.15003
