,-10,-3,-1,0,1,3,10
50,-12.3052722987,-10.0337086183,-9.99897902316,-9.41933102021,-10.2756934562,-12.9593103894,-19.7791967319
57,-11.8979653223,-11.8878506717,-11.8970151941,-12.1055918216,-12.0306089538,-11.951178576,-11.9264088489
52,-11.1201021939,-9.78938369336,-10.8966856876,-11.3085852101,-9.87862969715,-9.80250633693,-9.97497731794
43,-7.76220343305,-7.64906008723,-7.66220960582,-7.44720374637,-7.49745558357,-7.50440899679,-7.54615560937
51,-9.89697275685,-9.88159538511,-9.91581340153,-10.9187381493,-9.68543826575,-10.1991118066,-12.4859005253
38,-6.81742850755,-6.6834710005,-6.65764168046,-6.6808240752,-7.03458068063,-6.69608387848,-7.00536801491
40,-7.14185214466,-7.04752244745,-7.10102000635,-6.99521868593,-7.01052831173,-7.28891929862,-7.21474589039
84,-28.895073454,-28.7435026211,-28.6948844346,-28.8990513517,-28.5904114862,-28.8045007667,-28.6751819858
74,-24.0220666577,-24.0423721628,-23.7315776322,-24.0687924061,-23.8187335601,-24.0112052729,-24.3571647544
69,-20.9850723078,-20.8732152353,-21.0072362936,-20.622312539,-20.8699747652,-20.9942513574,-20.8288374762
78,-25.5618768576,-25.8605789019,-25.8945939387,-25.8599822584,-25.9025220343,-25.9610805091,-25.8708895212
81,-27.2832658191,-27.1300849577,-27.2661806203,-27.3462045677,-27.4187898258,-27.3715903004,-27.2617202316
95,-25.8588388388,-25.7350655404,-25.9228060975,-25.6952848157,-25.6865545698,-25.9602223765,-25.6887629466
77,-26.9436482708,-26.8760737521,-26.6611771835,-26.7876071432,-26.8192984237,-26.79270857,-26.8044847231
59,-13.9572704739,-14.4587348778,-13.7814879075,-13.7708858889,-13.5956828779,-13.7141967155,-14.2731911538
41,-6.91176636256,-6.8918819141,-6.54314070429,-7.46568807906,-7.59684515946,-6.88789034374,-7.01634271203
15,-11.2776830961,-11.0708068429,-11.750617853,-11.0128999646,-10.8800606492,-10.9766109207,-11.2434042543
24,-8.64342520023,-7.56613515392,-7.75474192662,-7.4704701619,-8.24532221201,-6.93909285172,-8.0730007316
29,-7.66431793947,-7.14487555258,-7.15542573503,-7.0191314442,-7.13984032594,-7.16331174336,-7.26692160684
7,-15.1485063869,-14.727924605,-14.6642402963,-14.9393399604,-14.8520372626,-14.7290289687,-14.8289763121
3,-16.5060029013,-15.9877382922,-16.0967083699,-16.1914036598,-16.0434868774,-16.084012916,-16.1556305261
-6,-19.9448472361,-19.797504879,-19.6747175287,-19.6318544006,-19.8084407147,-19.3686897063,-19.7102782869
-23,-13.9831079494,-13.872438421,-14.031355218,-13.8817168394,-14.2181087795,-14.8661530449,-14.1435658841
27,-7.81629228699,-7.4638591841,-7.73683320286,-7.41511408175,-7.61965960568,-7.42872428377,-7.43281100728
2,-18.5649353394,-18.5917572505,-18.2775283438,-18.4416322512,-18.6304386645,-18.3941157791,-18.5334806131
0,-18.2308479864,-18.103022672,-18.2744646881,-18.2083567988,-18.0005846107,-18.1321985097,-18.2460236234
4,-17.6216182712,-16.8808271989,-16.9550708863,-16.6728449434,-16.9993921232,-16.8891917368,-16.8089201942
-24,-13.0672004305,-13.3019996762,-13.1480218933,-13.1331166702,-13.0092758424,-13.4226347207,-12.9869924227
1,-16.8510071228,-16.9467520192,-16.8812337933,-16.8213295732,-17.0079953405,-16.7019906581,-16.74337357
-1,-18.4072906076,-18.7037022728,-18.3257564146,-18.3461339511,-18.3912949802,-18.4829407744,-18.2185537314
20,-10.1015206534,-9.86754657568,-9.71880922954,-10.3218603783,-9.64214601925,-9.71902490251,-9.70541363585
22,-8.84295135916,-8.68107151362,-8.88760338893,-9.53591039818,-7.8893051221,-9.52586258394,-9.17687729667
46,-8.83212782691,-9.29903423094,-8.34036560397,-8.22762044847,-8.33941565151,-8.91355555329,-8.86066515256
54,-11.2530016843,-11.0135973934,-11.3032001943,-11.3083553345,-11.5662210033,-11.7190368602,-12.7611800048
62,-14.5824587667,-15.1642421238,-14.8674781283,-15.1768580347,-14.7807627167,-14.8745256447,-14.9780400277
60,-14.6710800362,-14.4983670223,-14.5216926231,-14.4632051786,-14.2249776151,-14.4632628454,-14.8653041904
73,-21.7925549031,-23.0459967969,-23.1516090382,-22.9468248116,-23.4731983072,-23.355308044,-23.6010863848
83,-28.6685963785,-28.424586021,-28.6762746714,-28.7228551305,-28.7773455965,-28.6570314498,-28.6899484
65,-16.7215159107,-17.4085158099,-17.4735027779,-17.0880783809,-17.2708592118,-17.1828797128,-17.6025260013
53,-10.6635807404,-10.6125610659,-10.8350883308,-11.2722323199,-10.6772097648,-10.6423970512,-11.0572204039
34,-6.48470492412,-7.00936309889,-6.63412942935,-6.48514581598,-6.48142127831,-6.48626197009,-6.81571837897
36,-7.1098404218,-6.86163238094,-6.88635501867,-6.28599798548,-6.97745254444,-6.89800773366,-6.87545723746
44,-7.50698976248,-7.5104236418,-7.49435837622,-6.9052597235,-8.1535103112,-7.82714703228,-7.56629396494
47,-8.65163550504,-8.70825053273,-8.7388714815,-8.15634376591,-8.64099750886,-9.00802269003,-10.0339629954
32,-6.3254538383,-6.39468287244,-6.12183269561,-6.11578366186,-6.12685038647,-6.18867904738,-6.21078966566
67,-18.8249537878,-18.7593319218,-18.6182896866,-18.6884480776,-18.7733910991,-18.9432427405,-18.7863718073
71,-20.7911089156,-21.5565455756,-21.5492438664,-21.7292311691,-21.4131071564,-21.4814072188,-21.7526292557
86,-27.9107791874,-27.9980812228,-27.7784624321,-27.7958095352,-28.0197525186,-27.8223936196,-27.9728751336
68,-18.904937662,-18.7482747388,-18.8632251605,-19.1351408124,-18.8518501036,-19.9010900344,-19.9231695796
109,-19.2311704656,-19.4193402349,-19.4765494375,-19.2701721088,-19.2455915657,-19.4128882366,-19.345284464
39,-7.18592474463,-7.18863237701,-7.19981669327,-7.3339247695,-7.16931836169,-7.20602607906,-7.48594283314
19,-9.66161429939,-9.44990028412,-9.37806024742,-9.38275765915,-11.2641031672,-9.54933096488,-9.30793896718
37,-6.81885387581,-6.82459787406,-7.42086894106,-6.89652952736,-6.83160138999,-7.28979924242,-6.89569551003
25,-8.17185737997,-7.58310132038,-7.89763640969,-7.81372512218,-7.55960670694,-7.21890658497,-7.67344547715
11,-13.4887276215,-13.5170916049,-13.2838814706,-13.3940020446,-13.3362697488,-13.4239344176,-13.253480803
