127,-11.3587729589,-11.429999318,-11.1205543743,-11.1414414212,-11.2236321023,-11.3773559898,-11.0586451071
115,-15.5705032958,-15.5990234011,-15.7239695306,-15.3648950154,-15.429167157,-15.4844019938,-15.5498994215
108,-19.3745739745,-19.1187083404,-19.0858110355,-19.3529553102,-19.4432958163,-19.2253900617,-19.3281837449
30,-7.31434701533,-6.86721210698,-6.81344910975,-6.82282777466,-7.67011971713,-6.78130250599,-6.86686520287
24,-8.78261866994,-8.37948068968,-8.22875880564,-7.36488071561,-7.99107141115,-8.27851104478,-8.03047212469
55,-11.6350434331,-11.6910054124,-11.7248555053,-11.592527431,-11.5580967007,-11.5903097243,-12.1101158039
43,-7.54871080959,-7.5253085065,-7.50658591314,-7.47356083954,-7.83474039156,-7.77347231622,-8.07411133691
42,-6.95429779588,-6.94824878876,-6.98200239515,-6.90238132056,-6.99638971475,-7.05422939958,-7.65435249052
49,-9.32267799167,-9.47597993207,-9.10691659633,-9.85629187824,-9.50501100005,-9.33241414253,-10.1069176914
22,-9.04677056358,-7.89265769579,-8.63257802633,-8.44075610152,-8.27666891234,-7.37316731767,-7.94789052903
34,-6.7892121173,-6.37101576267,-6.85511661971,-6.35246676322,-6.25644788924,-6.60283816162,-6.67472311814
11,-12.8320265023,-12.2894189905,-12.8929882879,-13.718666818,-12.2616116625,-12.331962541,-12.6481951255
19,-9.85567871401,-9.83914120497,-9.75419908996,-9.60334712653,-9.44336495569,-9.90251162806,-9.47819765379
62,-15.4473059615,-15.1958765335,-14.9518978257,-15.2346298875,-14.6524853267,-15.1971015997,-15.7745088481
58,-12.4859398562,-12.5422684061,-12.7393862297,-12.4143580831,-13.0787227278,-12.2690770563,-12.5792019601
104,-21.7243466613,-21.7609215595,-21.7871778343,-21.9382825375,-21.7858094277,-22.1040914185,-21.7216428466
73,-23.4880170729,-23.5229417937,-23.5282135288,-23.6786759134,-23.5221265836,-23.5397423271,-23.4879961139
47,-8.85429601658,-8.18984636826,-8.19880823535,-8.33774998382,-8.50656925979,-8.24424034384,-8.41738371522
32,-6.62624415023,-6.60204480748,-6.58353648336,-6.9705904576,-7.20861063752,-6.59956406222,-6.79170300946
18,-9.61114612245,-9.50151107917,-9.16803860379,-9.6032930092,-9.58314763102,-9.45154749472,-9.40090554996
-9,-19.3195874244,-19.1965465415,-19.2270345615,-19.2155729966,-19.0582217666,-19.2516783526,-19.1244866283
-36,-13.1087191613,-13.2642419436,-13.3213254592,-13.1465993229,-13.2216374471,-13.6679170257,-13.1425749584
-51,-6.61501778383,-6.47790093084,-6.30569265875,-6.43517369696,-6.57041359291,-6.40364740107,-6.69249475532
-64,-4.15835851737,-3.96184069532,-3.84894164113,-3.88871923481,-4.07124822862,-4.13426244193,-3.89195034831
-61,-5.40504838511,-6.06444932334,-5.52639439202,-5.84583966344,-5.64163554867,-5.64934249888,-5.76651724818
-68,-3.92520213133,-3.89911610966,-3.91038676715,-3.91792964509,-4.03898000259,-3.9811957704,-3.98740178851
-63,-4.32956762723,-4.20586663134,-4.29711715362,-4.06670981993,-4.21317406844,-4.1298352159,-4.68520250828
-72,-2.81183819124,-2.7980039653,-2.90125617724,-2.7053466854,-2.81206040548,-2.86290678917,-2.91585689244
-77,-2.4125778447,-2.75563779426,-2.42476454981,-2.30110503285,-2.42617606665,-3.06809399235,-2.51161618548
-81,-2.12594166116,-1.77341233537,-1.53732897301,-2.09601362604,-2.20358714129,-1.59021921542,-1.77168486498
-66,-4.61632119408,-4.4762379736,-4.43839822243,-5.10100439966,-4.38430167168,-4.39655983353,-4.59961045672
-57,-4.75130927532,-4.63370704264,-4.75029468285,-4.49617958261,-4.60635137703,-4.75692069333,-4.6859894379
-82,-1.73534273852,-1.90848141834,-2.01879254723,-1.81623261647,-1.7186542263,-1.93498640609,-1.75411060485
-83,-2.08957272896,-1.87044677672,-1.82496781119,-2.059587705,-1.73919843524,-1.90942443824,-1.75756948736
-79,-2.44602109527,-2.56737822166,-2.19354490791,-2.65038151824,-2.91589748501,-2.52171749684,-2.44827071659
-88,-1.585982352,-1.45089110528,-1.51426190504,-1.50004628627,-1.52019359933,-1.56779384173,-1.76811667239
51,-9.91429206279,-10.4759489381,-10.0414543629,-10.1082354635,-9.96141057275,-10.1186400381,-10.0015825114
52,-10.2843687886,-10.5773819599,-10.8980888749,-11.0749072321,-10.2133907772,-10.6516406364,-10.4117107393
65,-17.7830122904,-17.8133167767,-18.7180342319,-18.427288712,-16.988307364,-17.4281304892,-17.6646448813
80,-27.4130115395,-27.7370141063,-27.6170893431,-27.7430600198,-27.7737653179,-27.739284058,-27.8870384536
105,-22.0699774427,-22.077083929,-22.1531779039,-22.2428768299,-21.9785154862,-22.0364557732,-22.0774796211
95,-25.8098355151,-25.7551762115,-25.9408419981,-25.7383139367,-26.0133928327,-25.788533752,-25.7997876989
124,-13.1930110042,-13.3614926862,-13.1486835087,-13.2266386985,-13.095419077,-13.3942256313,-13.3410553989
125,-13.1144220118,-13.2803764614,-13.0298342034,-13.1005908396,-12.8546907388,-12.7790821554,-12.8035019968
78,-27.1593768429,-27.1057817515,-27.1783247171,-27.3140825678,-27.5915769174,-27.1426602552,-27.404459515
101,-23.0506207961,-22.9510461436,-23.0252441826,-23.1490112219,-22.9409137899,-23.1271964343,-23.1606468868
96,-25.3659850019,-25.6577969684,-25.6160432894,-25.4620886339,-25.4570652621,-25.7174157212,-25.4868490649
132,-9.2953523215,-9.02321799479,-9.11951862684,-9.20763878145,-9.06026226726,-8.95259443644,-9.04935956312
138,-8.36695792876,-7.84012144472,-7.72386441493,-8.12528555302,-7.97028038134,-7.90810497361,-7.91786920218
142,-7.75175362607,-7.46243641394,-7.48887074297,-7.60402434103,-7.66138170876,-7.73802401617,-7.66643275446
141,-7.23081254856,-7.17602314291,-7.35014795303,-7.48307706423,-7.352224835,-7.1897707817,-7.35046409113
135,-10.8484998706,-10.5154649859,-10.4563769686,-10.5933219503,-10.50673053,-10.5088351604,-10.6984848428
38,-6.55193622846,-6.44510774782,-6.44017273969,-6.44117515463,-6.44461650014,-6.49974883622,-6.91694226706
26,-7.18457648639,-7.33056446369,-7.48779068152,-7.64570299916,-7.23916563561,-7.16930962269,-7.23782034512
27,-7.7722377884,-7.11128761808,-7.34271371423,-7.11145085646,-7.67842203344,-7.1132361069,-7.14474124587
45,-7.84552819264,-7.85072262715,-7.80408845414,-8.365178293,-8.25768786711,-8.48870867935,-7.92984032374
23,-7.63229323707,-7.43404484731,-7.41597613178,-7.37794790785,-7.05431654298,-7.48121814384,-7.89906497649
14,-12.1986492177,-11.6990571263,-11.3537881923,-11.4443924711,-11.6339191024,-11.5577694104,-11.5530031865
-3,-19.0848072133,-18.8781704939,-19.1578556864,-18.9253249203,-19.0011889103,-19.1723606906,-19.0427805697
-12,-18.2788681049,-18.1540632272,-18.1217480618,-18.2323176644,-18.2652073897,-18.3416871464,-18.4559478819
-15,-20.322394598,-20.2310634134,-20.2669264046,-20.34778011,-20.266474504,-20.090613162,-20.3877427178
-32,-12.1078471624,-12.1982327617,-12.1677979463,-12.2222901637,-12.3085280399,-12.0345708066,-12.1291644147
-5,-19.580183303,-19.5232906222,-19.3878880686,-19.4552127525,-19.4093462994,-19.5498509692,-19.4503450721
-14,-20.1699712196,-20.0212494329,-20.2389733562,-20.1948432296,-20.203609745,-20.1422392316,-20.0726958157
5,-15.5582002886,-15.5943192639,-15.456708291,-15.421182286,-15.6331817683,-15.3593049396,-15.4944197566
1,-18.9426347716,-18.6929933493,-18.7634326548,-18.9030507796,-18.9446289755,-18.8308017479,-18.9385134035
9,-13.4109801806,-13.2950900766,-13.3043893732,-13.1934552073,-13.1969966703,-13.1294212455,-13.2323318623
28,-7.45270452834,-7.53098550595,-8.44363257309,-8.10284301936,-7.38940841962,-7.45798466374,-7.43592160434
86,-27.4529173452,-27.3536009197,-27.370794563,-27.5809091043,-27.6251163184,-27.6733951675,-27.6531979811
83,-27.7782827337,-27.9064927929,-27.6509962501,-27.9974850972,-27.7804505596,-27.7553171712,-27.655868242
31,-6.11736853486,-5.91520991754,-6.19388388418,-6.10192198304,-6.39645944617,-6.66656260668,-6.33690797707
6,-15.6944547046,-15.5839386063,-15.6013947491,-15.2195020425,-15.8886690312,-15.3912564938,-15.4925241444
17,-11.4500468277,-11.4121994345,-11.1996379752,-11.3004079479,-11.2804235631,-11.4473966536,-11.3049055241
44,-9.09522935924,-6.76887700462,-6.76771643357,-6.97681643568,-6.86051171671,-6.77874760575,-7.36934946589
46,-7.92025777067,-7.9105609847,-8.00005416142,-7.91751133038,-7.97031310068,-8.26478515315,-8.26248818365
57,-12.3191908266,-12.3072938943,-13.1969773705,-11.8584236744,-12.6994785761,-12.776245121,-12.6022825498
29,-7.96181939423,-7.59827021679,-7.26200966609,-7.17004298024,-8.08647004738,-7.18775106168,-7.27201713377
20,-8.99546613887,-8.86404839838,-8.87812045101,-8.50957147826,-9.22057242396,-8.67577661307,-8.60176627529
25,-8.21050272708,-7.89489259643,-7.93121003358,-7.78400279574,-7.57004994298,-7.56401876368,-8.34871170796
16,-10.4453055739,-10.1069095058,-10.2947566949,-9.99630472044,-10.1422967698,-9.99366892758,-9.98770288044
0,-18.1832472172,-18.1847846089,-18.0661349835,-18.3256391417,-18.2461407333,-18.117279596,-18.3560273251
3,-16.7192018736,-16.9131239504,-17.0993804303,-16.6911260689,-17.1174469351,-16.815570231,-16.9064509344
2,-17.1177679046,-17.2894047987,-17.0545573535,-16.9210527864,-16.816332121,-17.017764864,-16.8634340759
-35,-10.1902784906,-10.0046552065,-10.3327673424,-10.0843685444,-10.0792097064,-9.93296137979,-10.144980948
-44,-9.00306740943,-9.22867288351,-9.50587888552,-9.06929888112,-8.8447747204,-8.87264761367,-9.04083924229
-46,-7.27268240578,-7.41236554795,-7.35909598148,-7.2593342395,-7.50885717369,-7.23495961204,-7.59703341871
-55,-4.96866478947,-4.77163715154,-4.99945308959,-4.82546999938,-4.69698879391,-4.79500604022,-4.93198932326
-39,-10.7789039895,-10.9279160869,-10.5881553318,-10.5552048118,-10.754719414,-10.6599915068,-10.7763678369
-38,-9.12675159924,-9.4020162909,-9.6879117651,-9.46800349353,-9.39420000441,-9.18317574012,-9.14911088182
-56,-6.16273591358,-5.93794572254,-5.94425978533,-5.84523754762,-5.94242727739,-5.70869114802,-5.91564946467
-74,-2.80312419856,-2.51566482754,-2.53849225741,-3.13975632019,-3.23429159486,-2.49339690363,-2.81960689927
-52,-6.05773237374,-6.3205766714,-5.94528396988,-5.75464830049,-6.06347590898,-5.8992763269,-6.08032735342
-47,-8.08610153543,-8.12792872602,-8.36970934755,-8.30072310822,-8.13314674695,-8.37259246179,-8.07422576079
-19,-16.1704416535,-16.3322601796,-16.1853002104,-16.086905135,-16.20835384,-16.2819534536,-16.1858247566
36,-7.87933563034,-6.70251912223,-7.21112290202,-6.97768082383,-7.9774064405,-6.71964922062,-7.10081448226
21,-8.2476695706,-8.30933693339,-8.26169427863,-8.56500161167,-8.20170317193,-8.72672112779,-8.25339250811
12,-12.53097768,-12.6833650311,-12.6873079806,-12.6831397271,-12.3462233044,-12.2854345057,-12.3358098442
7,-15.6277906177,-15.4733543367,-15.3316979488,-15.2740627327,-15.1952112753,-15.1047803256,-15.0327611599
10,-13.3619913449,-13.3593914089,-13.4910799733,-13.5386011744,-13.2928312036,-13.3597690127,-13.4641661928
-16,-18.7777347699,-18.7540378005,-18.7514126771,-18.5573302126,-18.8454709719,-18.7368654469,-18.8180243234
-25,-14.6624196589,-14.4863463428,-14.5555874432,-14.4301780284,-14.4116613244,-14.4705943645,-14.5783097736
54,-11.927853962,-10.9112113598,-10.9873429336,-11.5644993751,-11.6777397887,-11.6598412723,-11.5769181191
40,-7.28599144892,-7.25258053612,-7.60605151792,-5.84804749944,-7.45244935828,-7.16554103666,-8.11602053486
-1,-18.4205509907,-18.6759969767,-18.4072266448,-18.1767091189,-18.410230807,-18.2465027827,-18.4196264394
-6,-19.3898286982,-19.3400802396,-19.6476685904,-19.2351604398,-19.1572037667,-19.2251075935,-19.3046678298
-7,-19.6434490849,-19.9084307695,-19.893019263,-19.8269761176,-19.7783940674,-19.9280298764,-19.7063378047
-27,-13.1783120254,-13.5413218063,-13.0603122937,-13.0161722467,-13.2530861396,-13.0204560052,-13.0140284404
-8,-18.8986565785,-19.4343616655,-19.1703052797,-19.2203316506,-19.0036436419,-18.9787935074,-19.0542263611
-10,-18.9144042993,-18.860884477,-19.1353780855,-18.9405174417,-18.8536206095,-18.9027089885,-18.9521201652
-31,-11.9642947975,-11.8785133793,-11.8225393509,-11.8966432925,-12.1112848234,-12.1482540432,-11.9324243256
-20,-16.4589627813,-16.504504342,-16.3684928266,-16.469655116,-16.3092869584,-16.5901910322,-16.5016904
41,-7.31002466994,-6.48121078154,-6.82012477915,-6.86623617806,-6.84731863638,-6.92258604319,-7.1053865714
-22,-15.2948030275,-15.3961702665,-15.2591384468,-15.5004122935,-15.7667148587,-15.4389650208,-15.3011802988
-48,-8.40700120186,-8.46047664607,-8.28693444847,-8.23834813706,-8.40884459076,-8.20128561436,-8.84588169235
-62,-3.66482777352,-3.83165188914,-3.70864815581,-3.97729349146,-3.57397328354,-3.70741105455,-3.76265926032
-71,-3.61302994553,-4.02025037487,-3.78336331675,-3.55745567996,-3.74131086698,-3.79045393552,-3.52570745871
-60,-3.84584054067,-3.96555999573,-4.29297446384,-3.99562482515,-3.83928062744,-3.88951455383,-3.98875059891
37,-6.34347215259,-6.66646695652,-7.08123533127,-6.11875711559,-6.29431290958,-6.70498796987,-7.32256919373
72,-21.8191663196,-21.8841932903,-21.3134353264,-21.9102391168,-21.7892675697,-21.7976812044,-21.894379227
102,-22.9023574233,-22.7585884458,-22.6251978838,-22.7632093376,-22.5901486996,-22.8600863273,-22.7077914619
133,-9.84069117604,-9.9964237091,-9.99474273014,-10.1846408492,-9.88789410562,-10.3983667714,-10.0758683894
137,-8.39680967134,-8.20758532314,-8.18567167683,-8.43909716938,-8.20923296938,-8.40711729291,-8.16461406914
112,-18.4328488599,-18.2242712859,-18.2996905932,-18.5062890205,-18.3578058309,-18.3559355735,-18.4401276293
15,-12.236497073,-11.3826509385,-11.2205798663,-11.1461469549,-11.5094178317,-10.5486938929,-11.1046156702
-23,-17.3433621654,-17.3765050998,-17.5448765092,-17.6124069026,-17.3565527396,-17.8317404763,-17.5199041287
-54,-5.80264989687,-5.71300864929,-5.7347811304,-6.23136172932,-5.69251814435,-5.9895126384,-5.64578739348
-43,-8.2212515376,-8.43894393881,-8.29462734378,-8.23380493393,-8.2049571269,-8.49682616209,-8.58908177079
71,-20.7123397203,-19.722895088,-20.3556060515,-20.2674258589,-20.480495949,-20.5028307138,-20.2230736892
128,-12.0053759284,-11.4140476296,-11.5344433342,-11.6911634419,-11.3936542868,-11.5060411222,-11.5401323639
149,-5.45664190647,-5.65839263137,-5.55670774987,-5.39831390403,-5.3677956181,-5.64986407694,-5.58515027801
113,-18.0786291975,-18.1732959951,-17.8599205506,-18.1698201164,-18.1002168375,-18.0282222884,-18.0306270606
140,-7.65971724112,-7.53935738731,-7.42611758906,-7.4610546941,-7.59772079032,-7.58857920686,-7.52327634769
152,-4.93079953083,-5.03672770386,-4.9021482354,-4.94298598654,-5.2773474388,-5.11061400689,-4.83088883876
144,-6.93616639222,-6.53799198969,-7.05935435581,-7.18262045438,-6.69669804527,-6.81149692936,-6.90688437826
170,-2.44767579995,-2.25804079864,-2.1699336468,-2.28600556703,-2.16131156603,-2.18314748807,-2.44860227115
157,-3.26319372023,-3.5326358942,-3.41990826754,-3.3015705055,-3.31914583037,-3.60962612766,-3.14812018318
169,-1.79429207381,-1.65027387604,-1.73063410656,-2.01173490645,-1.75510818883,-1.81739038235,-1.58925768116
8,-14.6723621265,-14.412109964,-14.4483569319,-14.3671672929,-14.4720396197,-14.4817701407,-13.7322056218
-4,-19.002931237,-19.2095766467,-18.9672587351,-19.3006489319,-19.2192774428,-18.8155838183,-19.0215304868
117,-16.0374805461,-15.9083685044,-15.8174466868,-16.0058661118,-16.0543983172,-15.9571104515,-16.075931548
122,-12.7976764775,-12.99391846,-12.9737313537,-13.0516655948,-12.9201975472,-12.800583472,-13.0047987714
76,-24.6872537311,-25.0128428537,-24.8930574864,-24.8470736712,-24.8855909869,-24.9751957766,-24.7792710895
61,-14.3146003702,-14.4108192484,-14.6181465734,-14.5679832743,-15.0234856822,-14.4222081827,-14.4677831056
100,-23.177346969,-23.2461782806,-23.3890121333,-23.1741264072,-23.3529964627,-23.365149704,-23.1819760028
109,-18.0579949735,-18.0729679553,-18.1486766127,-18.159737094,-18.2887144138,-18.3053936179,-18.101523177
4,-18.520194646,-18.2314232094,-18.2941719905,-18.2269027349,-18.1303421681,-18.276994988,-18.5636145624
-33,-10.6887737554,-10.4940675097,-10.7121586323,-10.7529445337,-10.8316896525,-10.6224998278,-10.5804609448
-30,-12.4660913508,-12.2165079115,-12.2628669259,-12.3934662266,-12.4564876046,-12.2695294112,-12.4997090481
-21,-16.4197804891,-16.4465594332,-16.6513635829,-16.6144671884,-16.6353168969,-16.7375658891,-16.520106477
-78,-2.50602166273,-1.56677380163,-1.71985640463,-1.51975208796,-1.72681907183,-1.59695428605,-1.60800358231
-53,-6.28130333214,-6.10501524847,-6.11264319014,-6.05416419903,-6.20563208639,-6.00062013247,-6.1717307955
-2,-19.746326703,-19.6839688664,-20.0739199984,-19.804537361,-19.7874041385,-19.8769961232,-19.5655464233
-13,-19.5359426395,-19.5763052438,-19.7178742562,-19.676464933,-19.345564422,-19.6750457126,-19.7468816403
116,-16.6747411346,-16.1791324247,-16.2239962543,-16.3101997973,-16.7721470755,-16.6908806388,-16.365847679
114,-17.5903360492,-17.7397611094,-17.8534090393,-17.5291685347,-17.8873234609,-17.7370891236,-17.7718186271
119,-15.716670909,-15.5995860786,-15.7293531343,-15.5428147055,-15.5385465806,-15.5696547229,-16.2091052023
-11,-19.3672238375,-19.0960700796,-19.1453725432,-19.269890101,-19.420147094,-19.2500263889,-19.3205825644
147,-6.06432686873,-5.98855484353,-5.98895413157,-6.01281607701,-6.24738313972,-6.25208752867,-6.22088483705
156,-3.94975710014,-3.98008571683,-3.79722934572,-3.88501414657,-3.70853068524,-4.40966906993,-4.00502492814
164,-3.18492246065,-3.13039047427,-3.25466569517,-3.19319199418,-2.95591345888,-2.97134451765,-3.26110705437
167,-3.18743894491,-2.21165584758,-2.35033835999,-2.18248146286,-2.49378458118,-2.18898183837,-2.27088089709
189,-0.6965,-0.633143858548,-0.609695,-0.600174705,-0.60695,-0.515,-0.699335
-18,-16.8239874697,-16.9466199843,-16.9305539022,-16.6999080045,-16.6316182635,-16.7438764103,-16.6836428768
-26,-15.4417830603,-14.9285320459,-14.7776498324,-15.0896331325,-14.9432853142,-15.0866219191,-15.1427811546
-42,-8.31720340854,-8.71368077076,-8.43843018973,-8.40719598597,-8.50726449766,-8.32108175575,-8.82615428085
-40,-10.1944442307,-10.256612723,-10.3168362568,-10.3073451387,-10.3059109439,-10.231941875,-10.4985879075
-28,-14.5126148505,-14.9953657602,-14.2886915227,-14.503379961,-14.4019369645,-14.592338071,-14.428888939
163,-2.21874685692,-2.22777152467,-2.13826835076,-1.89284690404,-2.13864617692,-2.25134296235,-2.1105237017
177,-1.75088885102,-1.79670096001,-1.53232095067,-1.49997827568,-1.51431150422,-1.78010627717,-1.60585005206
199,-0.55,-0.315,-0.307745,-0.5997564165,-0.305,-0.315,-0.35
203,-0.8965,-0.82685,-0.60695,-0.597,-0.60695,-0.82685,-0.6965
198,-1.58788293592,-0.9387,-0.8081,-1.09103,-0.91152215,-0.63,-0.69965
196,-0.69924916295,-0.8330276295,-0.609623,-0.89658255,-0.9058805,-0.82685,-0.6965
118,-14.91185473,-15.0808549445,-15.1372407945,-15.115486107,-15.0121041007,-15.0269628745,-15.2990600787
111,-19.5633846137,-19.2068043286,-19.3646560505,-19.4905621074,-19.3971316707,-19.2118890931,-19.4189493536
-41,-8.61017757952,-8.68659639603,-8.56344031218,-9.00002342001,-8.83890342815,-8.96493184719,-8.81630400934
-67,-4.19062273559,-4.02805233525,-4.04948450157,-3.82918453763,-4.44978417075,-3.97921513483,-4.15686225966
-96,-1.237535,-1.24998517324,-1.21312262096,-1.39262246079,-1.22662965583,-1.94881230691,-1.78330783457
-104,-0.70494469145,-0.62685,-1.1058805,-0.60520490985,-0.612437255,-0.62685,-0.352835
-111,-0.355373,0.0,-0.305,-0.3,-0.305,-0.31815,-0.361292145706
-117,-0.3527693,-0.82685,-1.00495,-0.3,0.0,-0.315,-0.35
-119,-0.55,-0.62685,-1.00495,-0.597,-0.60695,-0.6297093,-0.699335
-103,-0.35,-0.315,-0.3130685,-0.613637038944,-0.612665703416,-0.82685,-0.352835
120,-15.4743504378,-15.2490981583,-15.1511071443,-15.1495949046,-15.1137434747,-15.2363175138,-15.4207226202
131,-10.451444795,-10.1427256556,-10.306977208,-10.2652412473,-10.1983226015,-10.2656197446,-10.3064260316
130,-10.7459228833,-10.790606642,-10.7203195626,-10.6023818687,-10.9149132413,-10.6258429014,-10.8880299254
13,-12.0256675315,-11.7082484899,-11.8223311073,-12.0627558122,-11.9764035211,-11.7233827731,-11.7151311894
-80,-2.2646358305,-1.88717011145,-1.86132321673,-1.8066556253,-1.8043460704,-1.59319139898,-1.78905926412
-113,-0.35,-0.315,-0.305,-0.60530144225,-0.60695,-0.317745,-0.35
-101,-1.37913965,-1.25682020112,-2.08882347805,-1.38526265795,-1.1067155,-1.25009497075,-1.77985423787
-107,-1.237535,-1.2495806235,-1.595881495,-1.18483725,-1.22440151366,-1.1355815,-1.5815007665
-130,0.0,0.0,-0.505,-0.3,-0.305,0.0,0.0
-140,-0.8965,-0.315,0.0,0.0,-0.305,-0.515,0.0
-149,0.0,-0.315,0.0,0.0,0.0,0.0,0.0
150,-5.20416027313,-4.68213603708,-4.82478964983,-4.70974328169,-4.87976031067,-4.95995507216,-4.97622734235
126,-11.8443754623,-11.7350768225,-11.88839255,-11.7820099446,-12.2839220392,-11.8331923596,-11.772360578
-37,-9.33677053865,-9.38986027076,-9.11173252001,-9.37909632618,-9.17121962513,-9.14271394215,-9.1932445034
-24,-14.8459960683,-15.03724259,-14.832377789,-15.0208029118,-14.9762595231,-15.086981518,-14.9847631096
-50,-6.50230328726,-6.60644274236,-6.5391040035,-6.44999333342,-6.40856513423,-6.47086172695,-6.67418426811
-70,-3.32489457445,-3.31472584943,-3.51021447971,-3.74012611174,-3.3823454515,-3.57200300123,-3.44359594867
-90,-1.72349995406,-1.94784038228,-1.70099192679,-1.68452295639,-1.51952045374,-2.28239217033,-1.97315965
-76,-2.73340791849,-2.69442999777,-2.69459936984,-2.7539882425,-2.60280838038,-2.69729036884,-2.70474859635
-49,-7.36157300269,-7.36500308347,-7.10489717101,-7.2785226198,-7.43610285138,-7.27674790492,-7.35481146555
