,-20,-10,-3,-1,0,1,3,10,20
50,-2.88918861163,-1.42801283088,-0.398501950844,-0.0909306654302,0.0520523547075,-0.359888737384,-0.585096445067,-1.47026906912,-4.92971921934
66,-0.294111948673,0.352048505455,-1.1092782638,-1.58585536634,-6.48821220953,-0.30897206289,-0.715793792533,-1.5023428632,-0.40045
62,-0.483254261125,-0.197790714516,-0.38477345593,-0.53423255644,-4.03133787672,-0.321285313222,-0.341558677125,-0.742535,-1.75840477096
65,-0.3940399,-0.286357704921,-0.349365737972,-0.6118505,-6.76735541749,-0.0233943798098,0.125774865,-0.445505,-1.96066515832
60,-0.291585675192,-0.287820975423,-0.015,-0.0271410587411,-3.6264537566,-0.0233214744281,-0.661615940383,-1.65999221097,-1.56687770279
70,-0.581181533579,-0.147273785296,-0.191732617865,-0.904988392497,-13.9053476825,-0.0101736545,-0.65886755021,-0.789784912858,-1.57629325
56,-1.39637369656,-0.192266569888,-0.0446984982753,-0.0060308612555,-1.75953663808,-0.0181057273753,-0.139598857412,-0.576994976484,-0.894055513333
49,-0.1,-0.148477598413,-0.0976639855657,-0.512523937746,-0.0186199295072,-0.0133036745124,-0.054956097112,-0.245380942968,-0.789334835812
41,-0.771654090581,-0.136348940131,-0.0525698225298,-0.0243951880492,0.963907618493,-0.0204980930084,-0.0709074696824,-0.152894839285,-0.19231996054
55,-0.480802256567,-0.289293650195,-0.0602467481069,-0.0294697881123,-1.27608473732,-0.0265836635726,-0.113054887142,-0.144630765594,-1.84589908856
45,-0.669602274993,-0.283059591563,-0.102696074776,-0.0169161155075,-0.531025382226,-0.0151051708476,-0.0551030396743,-0.1443159635,-1.76094627885
71,-0.393947912542,-0.496033157806,-0.345499536643,-0.3149855,-11.2792922026,-0.00498695076327,-0.0150570370211,-0.25572485285,-0.6
47,-0.390364780759,-0.0995,-0.0736418353459,-0.310849587035,-0.460207454857,-0.00995,-0.111714447991,-0.292514130187,-0.681462438024
57,-0.578869791167,-0.717056173781,-0.653313763999,-0.0234078779724,-2.88051762985,-0.327343653661,-0.0403697753634,0.301183091635,-2.0509649845
58,-0.66204923811,-0.496849281971,-0.881920366489,-0.30695,-2.07515876958,-0.0209549791397,-0.315,-0.4976036,-1.4730796
