,-20,-10,-3,-1,0,1,3,10,20
50,-2.71970098735,-1.28944577414,-0.41665696977,-0.108587371139,-1.10925836141,0.321233204136,-0.66737941803,-2.99607532556,-6.10170457177
31,-0.59104,-0.675467550982,-0.05919594,-0.0148940260916,-1.20410220382,-0.00826508844234,-0.0872514918722,-0.192462063349,-0.278640635796
39,-1.075264201,-0.240907055,-0.53254822834,-0.0187844920605,-0.14309857131,-0.0340038994296,-0.0371557132761,-0.145563209634,-0.29716400294
52,0.0,-0.587908630031,-0.375338889968,-0.039431989039,-0.234866400613,-0.00947969121801,-1.66289956726,-0.858416582074,-0.4964009635
58,-0.293446,-0.14439292118,-0.02985,-0.0171114377929,-2.88594608868,-0.0354965191086,-0.647286279333,-0.548281376279,-0.295999187365
57,-0.767316956316,-0.385100635039,-0.0851929184343,-0.0248432761515,-4.13600911608,-0.0247708234354,-0.559038046335,-1.31027258812,-0.498007323675
40,-1.23628976971,-0.0995670445859,-0.0558885887623,-0.0314924720872,-0.429435064249,-0.5090269861,-0.02561865,-0.441072161785,-0.197599530419
21,-0.499,0.0,-0.383660733585,0.0,-1.8019545829,-0.0149841545,-0.02985,-0.05,-0.199221867955
37,-0.292608816326,-0.0499615132602,-0.0975797198792,-0.499860676834,-0.408542441409,-0.0239136695261,-0.035446495524,-0.379036572992,-0.596084208351
48,-0.197450230977,-0.05,-0.140403326177,-0.0418207387739,-0.918222953282,-0.0247585436579,-0.0676348839865,-0.378623330353,-1.45569060717
38,-0.692759359452,-0.727651641148,-0.106746331853,-0.017489939417,-0.837605471926,-0.0294830082545,-0.627074527761,-0.283377960467,-0.788701842626
46,-0.864047609037,-0.325499298616,-0.0736281296512,-0.0123946735374,-0.732161190221,-0.5195200123,-0.355202664629,-0.242802220923,-1.74599569445
20,-1.85040167679,-0.536119498864,-0.340718251388,-0.0148505,-3.30309843346,-0.304195696582,-0.0445515,-0.286405590461,-0.198896392053
30,-0.294539362126,-0.050045405,-0.110825950783,-0.0162450920618,-0.0442939006102,-0.0063455,-0.0868029143679,-0.238252159604,-0.297084385796
34,-0.974635538257,-0.335991829999,-0.06999592515,-0.506631339695,0.204424740314,-0.01507455545,-0.064904045339,-0.193026348802,-0.586033637362
47,-0.966275030115,-0.476502116244,-0.0881330015457,-0.0317467075965,-1.40144828976,-0.032497927395,-0.53488915294,-0.249919404546,-1.18168983233
54,-0.668977093098,-0.37776694427,-0.05928499545,-0.0333783897419,-1.02504781556,-0.340676933357,-0.0594967461912,-1.00507124646,-1.47037730899
55,-0.666848139615,-0.197059036031,-0.138634651954,-0.339707618593,-1.6470451107,-0.0102922869673,-0.35031529697,-0.292775715156,-0.59701
74,-0.392748932031,-0.491227672955,-0.315,-0.30695,-13.434646405,-0.902731346869,-1.76440779611,-1.7153482535,-1.960398004
75,-0.198143409515,-0.396634720243,-0.635702308166,-0.313852803166,-14.1966230954,-0.320451268371,-1.45355072349,-1.04503287545,-1.5761596
45,-0.393238985135,-0.425031905446,-0.0287989066047,-0.019836995,-0.357619660911,0.450235706075,-0.0446781069104,-0.63401392704,-1.26359912245
24,-0.964954414796,-0.287643248689,-0.0326961282875,-0.005,-0.835037148955,-0.0157192771425,-0.52485,-0.2450497505,-0.100178405337
49,-0.292870093554,-0.24255106408,-0.122393973576,-0.309982684108,-0.366103835922,-0.009995,-0.112883073683,-0.14570033327,-1.55423194415
28,-0.199135,-0.242578729909,-0.0445515,-0.0367693478645,-1.05010752557,-0.01133505545,-1.04952547514,-0.145171421882,-0.290133625739
29,-0.19908955,-0.0995,-0.0592262519494,-0.0159842902415,0.360155625384,-0.0187636460367,-0.015,-0.738016117084,-0.196408286148
15,-1.2850699,-0.0995,0.0,-0.005,-2.67189688736,-0.00999452520909,0.0,-0.147564359762,-0.195257142694
66,-0.394135318472,-0.435456182986,-0.346963320058,-0.62232477878,-6.82822217575,-0.32724997505,-0.387997793848,-0.498512753201,-1.57332196745
61,-0.296125979659,-0.291895397377,-0.0445515,-0.318148183219,-4.28203764726,-0.607194854189,-0.0586107848005,-0.780950811276,-0.796
81,-0.481046486313,-0.05,-0.0300284053365,-0.60695,-20.2964647691,-0.30995,-1.241225685,-1.239535,-1.18804
85,-0.199,-1.79826877844,-0.639110779866,-0.305,-21.4430781838,-0.305,-0.6355815,-1.039535,-0.4
105,-0.4,-1.039535,-1.13169105,-0.60695,-23.6950312324,0.0,-0.9355815,-0.6965,0.0
7,-1.960398004,-0.8945,0.0,-0.31194005,-9.26293700201,-0.30545945447,-0.01508955,-0.637460843421,-0.193546605768
5,-1.960398004,-0.35,-0.02985,-0.005,-9.91393099018,-0.30995,0.0,-0.0491667513877,0.0
-17,0.0,-1.039535,-0.315,-0.305,-18.8053079226,0.0,-0.315,-0.35,-0.796
-24,0.0,-0.35,0.0,0.0,-15.8499571606,0.0,0.0,-0.396796395713,-0.4
-4,-0.4,-0.35,-0.859345287941,-0.60982055,-14.3431952354,0.0,-0.950135985,0.0,-0.199197176268
-11,-1.18804,0.0,-0.32685,-1.68886327805,-19.4959956506,0.0,-0.32985,-0.6973955,-0.1
-28,-0.6,0.0,0.0,0.0,-15.6193528857,0.0,0.0,-0.35,-0.4
-25,0.0,0.0,-0.315,0.0,-17.6651985289,0.0,0.0,-0.35,-0.88804
-60,0.0,0.0,0.0,0.0,-3.93762561693,0.0,0.0,0.0,0.0
-62,0.0,0.0,0.0,0.0,-5.65685167208,0.0,0.0,0.0,-0.4
-49,0.0,-0.35,-0.62685,0.0,-10.1056199597,0.0,0.0,0.0,0.0
-43,-0.4,0.0,-0.515,-0.305,-10.5106064213,0.0,0.0,0.0,0.0
-41,0.0,-0.6965,-0.315,-0.305,-13.6135502212,0.0,0.0,-0.55,0.0
-18,0.0,-0.6965,-0.315,0.0,-18.105235875,-0.6118505,-0.62685,-0.35,-0.594306395713
-14,0.0,-1.039535,-0.626897000974,-0.305,-17.6529101625,-1.0049005,0.0,-0.745505,-0.1
-26,-0.796,-0.35,0.0,-0.305,-15.2168900357,0.0,-0.315,-0.35,-0.1
-15,-0.796,-0.55,0.0,-0.305,-18.2244769614,-0.305,0.0,-0.35,-0.4
-10,-0.796,-0.35,0.0,-0.9058805,-15.4399488373,0.0,-0.935609476985,0.0,-0.297030840183
36,-0.199,-0.245072518112,-0.0541699916023,-0.0296577304059,-0.437239133551,-0.00360935855736,-0.015135,-0.7253927555,-0.095281224895
23,-1.45862932694,-0.536858123235,-0.0284891989541,-0.313919266164,-1.3761287455,-0.00960334161192,-0.0843773569764,-0.197307651887,-0.386729009011
11,-0.4,-0.745533259581,-0.861108078899,-0.314894579957,-8.42538540983,-0.009995,-0.34164105,0.202266687505,-0.38129502771
-31,-0.4,-0.35,0.0,-0.305,-15.2172354908,-0.305,-0.82685,-0.35,-1.08706
-22,0.0,-0.35,0.0,-0.305,-14.5241649908,-1.201821695,-1.1355815,-0.35,-0.796
-38,-0.4,0.0,0.0,-0.305,-13.7921318843,-0.305,-0.315,0.0,0.0
-39,0.0,0.0,-0.9355815,0.0,-11.0002735019,-0.305,-0.315,0.0,-0.6
-51,0.0,0.0,0.0,-0.305,-8.11859296938,0.0,-0.315,0.0,-0.4
-63,0.0,0.0,0.0,0.0,-7.0363586974,-0.305,0.0,0.0,0.0
-72,0.0,0.0,0.0,0.0,-6.06105203929,0.0,-0.315,0.0,0.0
-71,0.0,0.0,0.0,0.0,-5.28860061348,0.0,0.0,0.0,0.0
-58,-0.4,-0.8945,-0.315,0.0,-7.39305349581,0.0,0.0,-0.6965,0.0
33,-0.781234606,-0.240452361627,-0.0435566880801,-0.0100157674901,-0.503868746244,-0.0131678942879,-0.569882527696,0.4005,-0.583253459348
41,-0.768784654344,-0.195786500337,-0.0877923125028,-0.0243885046467,-0.388617200339,-0.0227390112742,-0.0507650386106,-0.0977133957068,-0.59043228006
56,-0.474532911213,-0.0978915317378,-0.41163125064,-0.529374271313,-1.91488036492,-0.33090646107,-0.0592367945488,-1.11540728437,-0.796
64,-0.760928682293,-0.753996331883,-0.350093915198,-0.3140417316,-5.99618209979,-0.0267441736447,-0.344772841549,-0.05,-0.496
71,-0.389046824494,-0.389767376731,-0.388893160949,-0.607626488142,-12.5326198938,-0.618169096709,-0.374079129657,-1.42777987867,-1.18804
87,-0.89068488198,-0.3995,-0.317745,-0.60695,-23.9607852689,-0.60695,-0.62685,-2.42520263565,-0.796
77,-0.19925326647,-0.19701995,-1.74499116332,-0.61788275645,-17.1176171604,-0.910731995,0.0,-1.7531187736,-1.963167709
62,-0.668582849404,-0.244945971915,-0.655294014158,-0.0148505,-4.01137520541,-0.613738576481,-0.373821564384,-0.6965,-0.775584766247
43,-1.14737282829,-0.37563778334,-0.0694772838255,-0.0222440010096,-0.929171493717,-0.00250215298223,-0.377250229752,-0.334038115802,-0.873607194701
70,0.0,-0.099589955,-0.015,-0.898103400319,-9.88141476884,-0.810240145278,-0.32985,-1.74835937105,-2.4349420389
9,-1.27638193043,-0.35,-0.841300485,-0.0148505,-8.97131254728,-0.01061915,-0.0445515,-0.0995,-0.977260082629
35,-0.48498832271,-0.681370879564,-0.0355182511335,-0.0180318835858,0.115597754108,-0.0148012343777,-0.0685962905429,-0.24103780557,-0.0971089011628
32,-0.29701,-0.105083959936,-0.0774074948275,-0.0216643997169,-0.568986233601,-0.0102231809803,-0.0471934832421,-0.141543761475,-0.00851171307712
8,-0.796,-0.3965,-0.515,-0.3168356495,-7.2326893774,-0.30995,-0.015,-0.05,-0.199045405
-6,-1.18804,-0.35,-0.6415515,-0.305,-15.7572936924,-0.005,-0.315,-0.6965,-0.199045
-21,0.0,0.0,0.0,-0.305,-16.1393042365,-0.305,-0.315,-0.55,-0.4
-19,-0.796,0.0,-0.82685,-0.60695,-16.2643016414,-0.60695,-1.241225685,0.0,-0.4
-20,0.0,0.0,0.0,0.0,-18.9552769109,-0.305,0.0,0.0,-0.4
-44,-0.4,-0.35,0.0,-0.80695,-10.7638281104,-0.305,-0.62685,0.0,0.0
-66,0.0,0.0,0.0,0.0,-8.74767664661,0.0,0.0,-0.35,0.0
-74,0.0,0.0,-0.315,-0.305,-3.52032524182,0.0,0.0,0.0,-0.4
-77,0.0,0.0,0.0,0.0,-3.33985237224,-0.305,0.0,0.0,0.0
-94,0.0,-0.35,0.0,0.0,-3.16732754426,0.0,-0.315,0.0,0.0
-92,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0
10,-1.38406,-0.448505,-0.02985,-0.30995,-8.08418385329,-0.00503336535582,-0.348320440085,-0.194366953858,-0.199081084238
6,-0.796,-1.47180805599,-0.336761099812,0.0,-9.0785373942,-0.005045,-0.02985,-0.05,-0.965188416777
-9,-0.4,-0.35,-0.315,0.0,-17.7054962207,-0.00509557235,-0.6415515,-0.399499999972,0.0
-12,-0.796,-0.35,-0.62685,-0.310170107122,-17.7151948857,-1.202721695,-0.3385815,-0.0995,-0.199
68,-0.6,0.0,-0.350553021377,-0.507732336526,-10.0097550721,-0.907283945279,-0.4040442579,-0.499627266584,-1.37245533236
63,-1.16063656278,-0.192909511986,-0.115999804053,-0.0185778895047,-3.83647061248,-0.005,-0.364679906906,-0.148639402981,-2.71826817372
42,-1.05956442212,0.244128930204,-0.0549063909306,-0.513104083211,-0.747069969163,-0.0213781839891,-0.56381986602,-0.240951514435,-0.779269195639
22,-1.078278304,-0.245069107471,-0.043769014967,-0.0148955,-0.694856066754,-0.324637864701,-0.388078052214,-0.049137116,-0.199
27,-1.46764886916,-0.05,-1.04933232655,-0.0223867643538,0.0700537935022,-0.0149146634016,-0.0538756503398,-0.197052852249,-0.297094543554
-2,-1.18804,-0.05,0.0,-0.606978259581,-14.7696867829,-0.30995,-0.707001185179,-0.05,-0.59701
13,-0.4,-0.8332285535,-0.04464105,-0.0153340193963,-4.2473358788,-0.00995,-0.0446156634016,-0.05,-0.199090369409
3,0.0,-0.35,0.0,0.0,-10.3615574338,-0.607949266164,-0.02993955,0.0,-0.584742967215
-1,-0.4,-1.37913965,-0.9355815,-0.00497409795084,-14.9965452648,-0.00313995344469,-0.315,-0.64364,-0.393340568698
12,-0.59401,-0.148727714,-0.0131399534447,-0.0148245979508,-6.61533766844,-0.005,-0.02985,-0.041164911963,-0.394377162045
-8,-1.5761596,-0.8945,-0.62685,-0.606978259581,-16.7380206373,-0.30695,-0.62685,-0.745505,-0.1
-13,-0.4,0.0,-0.015,-0.305,-16.174832892,0.0,-0.9355815,-0.05,-0.1
-46,0.0,-0.6965,0.0,0.0,-11.0499018481,0.0,0.0,0.0,0.0
53,-0.761624017606,-1.29597397593,-0.044673039677,-0.0177622735619,-1.46087355334,-0.00995,-0.392753543854,-0.243189964928,-0.694115975575
18,-0.297145,-0.4912281545,-0.059105985,-0.0247033807111,-1.86084368391,-0.31875308736,-0.0413515078216,-0.0995,-0.199169060429
-27,-1.18804,0.0,-0.315,-0.305,-14.3623965434,0.0,-0.9355815,-0.35,-0.4
0,-0.6,-1.4183482535,-0.315028259581,-0.60695,-14.0578476332,0.0,-0.344548745454,-0.448725107122,0.0
44,-0.296330247307,-0.192045299539,-0.0682883121219,-0.00830462223347,-1.30006496686,-0.0193831224015,-0.129168395866,-0.148594465715,-0.491919572906
59,-1.25304295459,-0.243140287906,-0.0445515,-0.0295146778088,-2.95443998126,-0.31744731114,-0.434976413183,-0.676862713874,-2.49611928108
2,0.0,-0.0995,-0.62685,-1.40662467505,-11.6241408847,-0.908601237881,-0.32685,-0.148505,-0.1
-40,0.0,0.0,0.0,0.0,-11.4837711206,-0.305,0.0,0.0,0.0
-29,-0.4,-0.35,0.0,0.0,-16.6709472206,0.0,0.0,0.0,-0.1
51,-0.3941285545,-0.42446467416,-0.889350367131,-0.0231088621323,-1.40305319306,-0.018988793219,-0.368366725319,-0.149183234989,-1.36710436571
73,-1.74095006003,-0.197078670645,-0.353181274491,-1.09582477913,-15.0892663777,-0.324819335198,-0.87051492515,-1.2841145,-2.05536022096
91,0.0,-1.12744446989,-0.6355815,-1.68964023005,-24.7217399164,-0.60695,-0.62685,-0.35,-1.960398004
92,-1.45888348593,-0.739535,-0.641714032347,-0.305,-26.1734395323,-1.49480347805,-1.441970685,-0.35,-0.4
97,-0.297144346096,-0.739567165672,-0.9383265,0.0,-25.7168986955,-0.305,-0.62685,0.0,-0.796
69,-0.671853774406,-0.05,-0.0591018740539,-0.0305577099086,-9.99852608732,-0.623421040951,-0.658684517894,-1.38162925299,-2.43972873094
80,-1.07988756161,-0.0995,0.0,0.0,-19.6415136897,-1.19562017387,-0.6415515,-1.235555,-1.5761596
78,-1.07039211049,-0.09958955,-0.664709525234,-0.611819913905,-18.266857418,-0.3148505,-1.439990685,-1.38188465,-1.578929305
82,0.0,-1.42163582057,-0.950135985,-0.6118505,-20.8762363331,-0.305,0.0,0.0,-1.18804
96,-0.4960886545,-0.6965,-0.315,-1.201821695,-25.8894821801,-0.609809705,-1.84337529387,-1.7153482535,-0.796
94,-1.37530982957,-0.35315,-0.32985,-0.305,-24.4711847865,-0.0076602556715,-0.9383265,-0.6973955,0.0
103,-0.796,0.0,-0.9355815,-0.9058805,-24.105021471,0.0,-1.3335815,-0.35,-1.18804
113,-1.08700524978,-0.35315,-0.315,-0.305,-20.5157903843,-0.305,-0.9355815,-0.35,-1.18804
130,-0.4,0.0,0.0,-0.305,-15.1666074912,-0.305,0.0,-1.239535,-0.4
106,-0.8911286545,-0.6965,-0.62685,-0.305,-23.9064050806,-0.305,-0.62685,-0.35,-0.796
100,-0.4,-0.74550365,-0.515,-0.305,-22.9057996343,-1.201821695,-0.629709705,-0.6965,-0.4
90,-0.786922285541,-0.0995,-0.6386265,-0.309610466586,-24.3869441219,-1.204539245,-0.9355815,-1.37913965,-1.18804
84,-0.796,-1.57713965,-0.32985,-1.19487875981,-22.0614698335,-0.505,-1.73983342815,-0.35,-0.796
89,-0.297263126121,-0.103028922121,-0.9355815,0.0,-24.0228684756,-1.49480347805,-0.3269836545,-0.8965,-1.5761596
124,-0.4,0.0,0.0,0.0,-18.6478418273,0.0,-0.515,0.0,0.0
109,-1.18804,-1.38188465,-0.62685,-1.49480347805,-21.9197266506,0.0,0.0,-1.039535,-0.4
60,-0.393507251774,-0.148505,-0.0445515,-0.31475608093,-3.77701412314,-0.00508955,-0.0578598647271,-1.95188436737,-1.24903047448
67,0.0,-0.336438445406,-0.044640715439,-1.09454103566,-7.82764237905,-0.0102606807832,-0.37813679922,-1.088936495,-1.666368004
93,-0.49876255,-0.3995,-0.32961255,-0.505,-25.3071748696,-0.305,-0.62685,-1.7180932535,-1.18804
83,-0.2970541045,-1.08785465,-0.942291828497,0.0,-20.0264087371,-0.60695,-0.62685,-2.56884148274,-1.57887715
110,-0.79871755,0.0,-0.315,-1.201821695,-21.8223804626,-0.60695,-0.315,0.0,-0.4
115,-0.4,0.0,0.0,0.0,-20.185219889,-0.60695,-0.315,-0.35,0.0
118,-0.4,-0.6965,0.0,-0.305,-17.7900428753,-0.60695,-1.1335815,-0.6965,-0.796
107,-0.89401,-0.6965,-0.629595,-0.60695,-21.0569357322,-0.60695,-0.62685,-0.35,-1.18804
72,-0.684834291721,-0.339809085869,-0.338922699586,-1.10085630118,-10.9735138053,-0.616622493005,-0.3271156321,-0.496842621681,-2.04959679191
76,-0.783608346711,-1.03614629909,-0.374710154355,-0.613569222326,-16.2942998969,-0.30892505,-0.32985,-0.788301440359,-1.18804
16,-0.796,-0.739535,-0.382038047025,-0.617510624011,-3.27955095235,-0.0148505,-0.0575160476209,-0.190433709387,-0.393524196118
14,-1.5761596,0.0,-0.015,-0.506753843187,-4.88850817778,-0.508909859762,-0.36460462515,-0.5945,-0.985099501
1,-1.960398004,-0.5995,-0.62685,-0.3088805,-12.5696105188,-0.005,0.0,-0.0477054477545,-0.394244551101
-34,0.0,-0.6965,0.0,0.0,-13.3793866801,0.0,-0.9355815,-0.35,0.0
-5,-0.796,0.0,-0.62685,-0.9058805,-13.8479769724,-0.30695,-0.015,-0.443739494137,-0.1
